,x,y,z
6773,233423.89,4282857.37,134.65
6774,233424.33000000002,4282865.18,135.83
6775,233424.5,4282868.14,135.9
6776,233424.54,4282869.11,135.95
6777,233424.6,4282870.09,136.02
6778,233424.87,4282875.0,136.52
6779,233425.63,4282888.96,135.52
6780,233425.74,4282890.96,135.44
6781,233425.79,4282891.96,135.36
6782,233425.96,4282894.96,135.12
6783,233426.66,4282908.26,130.94
6784,233426.99,4282914.4,129.45
6785,233427.27000000002,4282919.46,128.73
6786,233427.48,4282923.47,128.41
6787,233427.53,4282924.5,128.32
6788,233427.6,4282925.5200000005,128.23
6789,233428.14,4282935.57,127.67
6790,233428.31,4282938.59,127.53
6791,233428.65,4282944.65,127.29
6792,233428.41,4282953.98,127.09
6793,233428.36000000002,4282953.01,127.10000000000001
6794,233428.25,4282951.08,127.13000000000001
6795,233428.2,4282950.1,127.19
6796,233428.09,4282948.17,127.21000000000001
6797,233427.86000000002,4282944.29,127.28
6798,233427.76,4282942.36,127.35000000000001
6799,233427.7,4282941.39,127.39
6800,233427.59,4282939.44,127.5
6801,233427.21,4282932.72,127.75
6802,233427.05000000002,4282929.83,127.87
6803,233426.89,4282926.92,128.13
6804,233426.84,4282925.98,128.21
6805,233426.78,4282925.03,128.26
6806,233426.73,4282924.07,128.33
6807,233425.56,4282902.8,132.37
6808,233425.4,4282899.88,133.52
6809,233425.25,4282896.97,134.43
6810,233423.83000000002,4282871.53,135.75
6811,233423.35,4282863.13,135.25
6812,233423.19,4282860.36,134.84
6813,233422.88,4282854.84,133.76
6814,233422.78,4282853.0,133.29
6815,233422.67,4282851.16,132.98
6816,233422.56,4282849.3,132.57
6817,233422.46,4282847.46,132.13
6818,233421.36000000002,4282847.99,131.84
6819,233421.46,4282849.96,132.25
6820,233421.62,4282852.88,132.89000000000001
6821,233421.69,4282853.85,133.14000000000001
6822,233421.73,4282854.83,133.33
6823,233423.37,4282884.43,134.93
6824,233423.42,4282885.41,134.87
6825,233423.53,4282887.42,134.73
6826,233423.75,4282891.39,134.73
6827,233424.4,4282903.57,131.98
6828,233425.05000000002,4282915.8100000005,129.11
6829,233425.15,4282917.8100000005,128.82
6830,233425.7,4282927.9,128.05
6831,233425.87,4282930.92,127.86
6832,233425.92,4282931.92,127.82000000000001
6833,233426.04,4282933.92,127.71000000000001
6834,233426.09,4282934.94,127.65
6835,233426.42,4282940.96,127.4
6836,233426.64,4282944.99,127.28
6837,233426.76,4282946.99,127.24000000000001
6838,233426.86000000002,4282948.99,127.18
6839,233426.39,4282953.18,127.10000000000001
6840,233426.34,4282952.21,127.13000000000001
6841,233426.22,4282950.3,127.14
6842,233426.18,4282949.33,127.18
6843,233426.02000000002,4282946.43,127.25
6844,233425.79,4282942.6,127.34
6845,233425.47,4282936.85,127.56
6846,233425.37,4282934.96,127.67
6847,233425.26,4282933.04,127.76
6848,233425.15,4282931.15,127.84
6849,233424.99,4282928.2700000005,128.03
6850,233424.94,4282927.3100000005,128.08
6851,233424.88,4282926.37,128.19
6852,233424.83000000002,4282925.43,128.25
6853,233424.77000000002,4282924.46,128.32
6854,233424.73,4282923.51,128.37
6855,233424.67,4282922.5600000005,128.44
6856,233424.62,4282921.63,128.49
6857,233424.47,4282918.7700000005,128.75
6858,233424.36000000002,4282916.87,128.94
6859,233424.31,4282915.93,129.02
6860,233424.25,4282914.97,129.23
6861,233424.09,4282912.11,129.6
6862,233424.04,4282911.15,129.74
6863,233423.88,4282908.26,130.45
6864,233423.73,4282905.4,131.44
6865,233423.47,4282900.62,132.6
6866,233423.36000000002,4282898.69,133.21
6867,233423.16,4282894.89,134.15
6868,233422.96,4282891.17,134.35
6869,233422.85,4282889.3,134.44
6870,233422.64,4282885.5600000005,134.51
6871,233421.66,4282867.99,134.57
6872,233421.56,4282866.14,134.56
6873,233421.46,4282864.3100000005,134.38
6874,233421.35,4282862.46,134.23
6875,233421.04,4282856.98,133.29
6876,233419.6,4282852.55,132.0
6877,233420.03,4282860.34,133.18
6878,233420.08000000002,4282861.3,133.4
6879,233420.30000000002,4282865.21,133.98
6880,233420.35,4282866.2,133.97
6881,233420.46,4282868.15,134.02
6882,233420.73,4282873.04,134.33
6883,233420.79,4282874.04,134.4
6884,233420.95,4282876.98,134.49
6885,233421.0,4282877.98,134.5
6886,233421.75,4282891.86,133.66
6887,233421.86000000002,4282893.85,133.56
6888,233422.12,4282898.85,132.73
6889,233422.83000000002,4282912.03,129.5
6890,233423.7,4282928.08,128.04
6891,233423.76,4282929.09,127.97
6892,233423.87,4282931.07,127.82000000000001
6893,233423.92,4282932.09,127.76
6894,233423.97,4282933.09,127.72
6895,233424.75,4282947.0600000005,127.27
6896,233424.97,4282951.08,127.14
6897,233425.13,4282954.0600000005,127.08
6898,233424.36000000002,4282953.21,127.08
6899,233424.30000000002,4282952.26,127.12
6900,233423.97,4282946.46,127.24000000000001
6901,233423.87,4282944.53,127.29
6902,233423.55000000002,4282938.78,127.47
6903,233423.39,4282935.88,127.61
6904,233423.16,4282932.04,127.81
6905,233422.9,4282927.24,128.1
6906,233422.85,4282926.28,128.18
6907,233422.63,4282922.46,128.4
6908,233422.58000000002,4282921.48,128.47
6909,233422.53,4282920.54,128.56
6910,233422.31,4282916.71,128.91
6911,233422.26,4282915.75,128.99
6912,233422.21,4282914.79,129.06
6913,233422.0,4282910.97,129.52
6914,233421.94,4282910.0200000005,129.66
6915,233421.89,4282909.04,129.95
6916,233421.42,4282900.35,132.23
6917,233420.01,4282874.87,133.99
6918,233419.85,4282872.0600000005,133.85
6919,233419.75,4282870.19,133.75
6920,233419.54,4282866.48,133.56
6921,233419.22,4282860.92,132.77
6922,233419.12,4282859.07,132.62
6923,233418.75,4282852.59,131.74
6924,233417.37,4282849.21,130.78
6925,233417.43,4282850.21,130.93
6926,233417.59,4282853.12,131.41
6927,233417.65,4282854.1,131.58
6928,233417.7,4282855.07,131.73
6929,233417.76,4282856.05,131.89000000000001
6930,233417.81,4282857.03,131.96
6931,233417.92,4282859.01,132.21
6932,233418.56,4282870.78,133.18
6933,233418.61000000002,4282871.7700000005,133.25
6934,233418.73,4282873.74,133.41
6935,233418.84,4282875.7,133.51
6936,233419.05000000002,4282879.7,133.25
6937,233420.41,4282904.78,130.73
6938,233420.73,4282910.87,129.49
6939,233420.89,4282913.9,129.13
6940,233421.0,4282915.92,128.94
6941,233421.22,4282919.97,128.52
6942,233421.28,4282920.96,128.47
6943,233421.82,4282931.04,127.78
6944,233421.88,4282932.04,127.73
6945,233422.81,4282949.14,127.17
6946,233422.87,4282950.14,127.16
6947,233422.93,4282951.14,127.12
6948,233422.30000000002,4282952.15,127.07000000000001
6949,233422.03,4282947.29,127.2
6950,233421.97,4282946.34,127.21000000000001
6951,233421.86000000002,4282944.37,127.23
6952,233421.76,4282942.47,127.34
6953,233421.7,4282941.5,127.33
6954,233421.65,4282940.5200000005,127.43
6955,233420.69,4282923.22,128.27
6956,233420.63,4282922.25,128.3
6957,233420.47,4282919.39,128.52
6958,233420.31,4282916.5,128.85
6959,233419.94,4282909.8,129.43
6960,233419.89,4282908.83,129.59
6961,233418.16,4282877.46,133.08
6962,233417.85,4282871.87,132.95
6963,233417.69,4282869.08,132.76
6964,233417.59,4282867.2,132.81
6965,233417.48,4282865.36,132.5
6966,233416.75,4282852.36,131.01
6967,233416.54,4282848.66,130.55
6968,233416.49,4282847.73,130.38
6969,233415.33000000002,4282848.55,130.23
6970,233415.55000000002,4282852.44,130.7
6971,233415.6,4282853.42,130.76
6972,233415.66,4282854.4,130.81
6973,233415.77000000002,4282856.36,131.07
6974,233416.36000000002,4282867.12,132.12
6975,233416.73,4282873.99,132.59
6976,233416.84,4282875.97,132.67000000000002
6977,233416.89,4282876.95,132.64000000000001
6978,233417.38,4282885.88,132.3
6979,233418.13,4282899.86,131.01
6980,233419.11000000002,4282918.01,128.59
6981,233419.27000000002,4282921.0200000005,128.35
6982,233419.71,4282929.0600000005,127.82000000000001
6983,233419.93,4282933.08,127.61
6984,233420.64,4282946.15,127.18
6985,233420.69,4282947.14,127.14
6986,233420.86000000002,4282950.16,127.08
6987,233420.91,4282951.14,127.06
6988,233420.97,4282952.18,127.01
6989,233421.09,4282954.16,127.03
6990,233419.98,4282947.09,127.18
6991,233419.87,4282945.15,127.21000000000001
6992,233419.65,4282941.3100000005,127.32000000000001
6993,233419.6,4282940.34,127.36
6994,233419.33000000002,4282935.54,127.49000000000001
6995,233418.9,4282927.88,127.87
6996,233418.74,4282925.01,128.01
6997,233418.58000000002,4282922.13,128.26
6998,233418.53,4282921.18,128.33
6999,233418.48,4282920.22,128.4
7000,233418.42,4282919.25,128.48
7001,233418.32,4282917.36,128.67000000000002
7002,233418.15,4282914.48,128.96
7003,233418.05000000002,4282912.57,129.11
7004,233417.95,4282910.67,129.22
7005,233417.84,4282908.7700000005,129.42000000000002
7006,233417.74,4282906.87,129.58
7007,233417.63,4282904.95,129.77
7008,233417.43,4282901.14,130.38
7009,233417.01,4282893.5200000005,131.55
7010,233416.43,4282883.17,132.1
7011,233416.39,4282882.24,132.1
7012,233416.33000000002,4282881.28,132.16
7013,233415.91,4282873.82,132.3
7014,233415.81,4282871.95,132.17000000000002
7015,233415.71,4282870.09,132.08
7016,233415.23,4282861.75,131.51
7017,233415.19,4282860.82,131.37
7018,233414.82,4282854.36,130.64000000000001
7019,233414.77000000002,4282853.44,130.51
7020,233414.72,4282852.49,130.49
7021,233414.56,4282849.71,130.2
7022,233413.30000000002,4282847.88,129.95
7023,233414.59,4282871.6,131.96
7024,233414.7,4282873.59,132.0
7025,233414.97,4282878.58,131.95
7026,233415.19,4282882.58,131.83
7027,233415.45,4282887.58,131.63
7028,233415.51,4282888.59,131.58
7029,233415.62,4282890.61,131.31
7030,233415.68,4282891.63,131.23
7031,233415.73,4282892.62,131.16
7032,233415.79,4282893.62,131.16
7033,233415.89,4282895.65,130.8
7034,233416.43,4282905.7700000005,129.61
7035,233417.04,4282916.86,128.68
7036,233417.14,4282918.89,128.46
7037,233417.2,4282919.9,128.36
7038,233418.02000000002,4282935.0200000005,127.52
7039,233418.13,4282937.05,127.42
7040,233418.35,4282941.07,127.33
7041,233418.46,4282943.09,127.26
7042,233418.52000000002,4282944.1,127.25
7043,233418.62,4282946.1,127.18
7044,233418.80000000002,4282949.12,127.11
7045,233418.26,4282951.96,127.03
7046,233418.11000000002,4282949.08,127.16
7047,233417.24,4282933.69,127.56
7048,233416.92,4282927.93,127.82000000000001
7049,233416.76,4282925.07,127.97
7050,233416.65,4282923.13,128.09
7051,233416.6,4282922.2,128.17000000000002
7052,233416.5,4282920.28,128.35
7053,233416.45,4282919.32,128.43
7054,233416.13,4282913.59,128.84
7055,233415.97,4282910.75,129.07
7056,233415.71,4282905.99,129.55
7057,233415.65,4282905.04,129.67000000000002
7058,233415.55000000002,4282903.13,129.83
7059,233415.19,4282896.48,130.61
7060,233415.14,4282895.53,130.73
7061,233414.98,4282892.68,131.12
7062,233414.2,4282878.55,131.81
7063,233414.14,4282877.64,131.88
7064,233413.89,4282872.98,131.82
7065,233413.01,4282857.2,130.65
7066,233412.96,4282856.26,130.58
7067,233412.91,4282855.35,130.48
7068,233412.80000000002,4282853.47,130.35
7069,233412.75,4282852.5600000005,130.26
7070,233412.7,4282851.64,130.21
7071,233412.54,4282848.84,129.94
7072,233412.15,4282863.5600000005,131.14000000000001
7073,233412.53,4282870.46,131.56
7074,233412.85,4282876.39,131.74
7075,233413.07,4282880.36,131.56
7076,233413.12,4282881.35,131.51
7077,233413.28,4282884.34,131.41
7078,233413.55000000002,4282889.3100000005,131.16
7079,233413.92,4282896.32,130.55
7080,233414.08000000002,4282899.34,130.28
7081,233414.19,4282901.32,129.95
7082,233414.79,4282912.36,128.82
7083,233414.89,4282914.37,128.68
7084,233415.0,4282916.36,128.53
7085,233415.93,4282933.37,127.54
7086,233416.03,4282935.36,127.46000000000001
7087,233416.74,4282948.33,127.18
7088,233417.02000000002,4282953.33,127.01
7089,233416.15,4282950.16,127.10000000000001
7090,233415.88,4282945.32,127.21000000000001
7091,233415.83000000002,4282944.35,127.22
7092,233415.56,4282939.51,127.34
7093,233415.51,4282938.57,127.37
7094,233415.4,4282936.64,127.41
7095,233415.08000000002,4282930.87,127.60000000000001
7096,233414.97,4282928.96,127.73
7097,233414.6,4282922.24,128.06
7098,233414.33000000002,4282917.44,128.45
7099,233414.28,4282916.49,128.47
7100,233413.97,4282910.75,128.89000000000001
7101,233413.13,4282895.5,130.63
7102,233413.07,4282894.54,130.71
7103,233412.76,4282888.87,131.03
7104,233412.6,4282886.05,131.2
7105,233412.55000000002,4282885.09,131.25
7106,233412.5,4282884.16,131.25
7107,233412.18,4282878.5,131.59
7108,233411.31,4282862.63,130.95
7109,233411.2,4282860.79,130.76
7110,233411.15,4282859.84,130.68
7111,233411.1,4282858.92,130.61
7112,233411.05000000002,4282858.0,130.48
7113,233410.89,4282855.22,130.24
7114,233410.83000000002,4282854.28,130.19
7115,233410.79,4282853.35,130.08
7116,233410.73,4282852.42,130.01
7117,233410.68,4282851.5,129.92000000000002
7118,233410.52000000002,4282848.71,129.69
7119,233410.47,4282847.76,129.56
7120,233409.91,4282858.84,130.41
7121,233410.17,4282863.73,130.81
7122,233410.29,4282865.72,131.0
7123,233410.34,4282866.7,131.0
7124,233410.66,4282872.62,131.27
7125,233410.71,4282873.61,131.31
7126,233411.41,4282886.54,130.96
7127,233411.46,4282887.53,130.95
7128,233411.67,4282891.5200000005,130.74
7129,233411.84,4282894.5200000005,130.49
7130,233411.95,4282896.54,130.32
7131,233412.01,4282897.54,130.14000000000001
7132,233412.06,4282898.5200000005,130.06
7133,233412.11000000002,4282899.55,129.95
7134,233412.27000000002,4282902.5600000005,129.58
7135,233412.32,4282903.57,129.41
7136,233412.38,4282904.58,129.3
7137,233412.43,4282905.59,129.25
7138,233412.49,4282906.59,129.13
7139,233412.92,4282914.61,128.48
7140,233413.63,4282927.68,127.67
7141,233413.74,4282929.69,127.55
7142,233413.96,4282933.67,127.47
7143,233414.07,4282935.71,127.38000000000001
7144,233414.55000000002,4282944.72,127.16
7145,233414.78,4282948.73,127.08
7146,233414.83000000002,4282949.72,127.06
7147,233414.95,4282951.73,127.07000000000001
7148,233414.99,4282952.72,127.02
7149,233415.05000000002,4282953.74,126.99000000000001
7150,233414.15,4282949.88,127.06
7151,233414.1,4282948.93,127.06
7152,233413.89,4282945.05,127.16
7153,233413.83000000002,4282944.11,127.16
7154,233413.46,4282937.37,127.32000000000001
7155,233413.24,4282933.53,127.44
7156,233413.19,4282932.57,127.44
7157,233413.13,4282931.62,127.46000000000001
7158,233413.02000000002,4282929.7,127.53
7159,233412.97,4282928.75,127.55
7160,233412.7,4282923.96,127.82000000000001
7161,233412.44,4282919.19,128.13
7162,233412.07,4282912.51,128.55
7163,233411.81,4282907.74,128.99
7164,233411.7,4282905.85,129.2
7165,233411.65,4282904.89,129.19
7166,233411.29,4282898.23,129.99
7167,233411.13,4282895.37,130.32
7168,233410.98,4282892.53,130.57
7169,233410.82,4282889.72,130.69
7170,233410.72,4282887.82,130.8
7171,233410.66,4282886.88,130.87
7172,233410.56,4282885.0200000005,130.96
7173,233410.46,4282883.11,131.04
7174,233410.41,4282882.18,131.05
7175,233409.68,4282869.09,131.07
7176,233409.58000000002,4282867.21,130.97
7177,233409.52000000002,4282866.3,130.92000000000002
7178,233409.48,4282865.37,130.89000000000001
7179,233408.95,4282856.09,130.01
7180,233408.9,4282855.18,129.94
7181,233408.85,4282854.23,129.89000000000001
7182,233408.64,4282850.53,129.59
7183,233408.21,4282863.8,130.53
7184,233408.31,4282865.76,130.73
7185,233408.48,4282868.7,130.94
7186,233408.79,4282874.59,131.07
7187,233409.0,4282878.54,131.02
7188,233409.27000000002,4282883.49,130.78
7189,233409.32,4282884.5,130.79
7190,233409.38,4282885.48,130.74
7191,233409.49,4282887.47,130.64000000000001
7192,233409.64,4282890.44,130.47
7193,233409.7,4282891.44,130.38
7194,233409.86000000002,4282894.43,130.14000000000001
7195,233409.97,4282896.42,130.1
7196,233410.02000000002,4282897.41,130.04
7197,233410.12,4282899.41,129.81
7198,233410.82,4282912.44,128.47
7199,233410.98,4282915.43,128.33
7200,233411.91,4282932.45,127.41
7201,233412.18,4282937.41,127.31
7202,233412.29,4282939.44,127.23
7203,233412.34,4282940.42,127.23
7204,233412.39,4282941.43,127.21000000000001
7205,233412.51,4282943.43,127.15
7206,233412.56,4282944.44,127.12
7207,233412.61000000002,4282945.43,127.11
7208,233412.67,4282946.44,127.06
7209,233412.78,4282948.44,127.04
7210,233412.89,4282950.44,127.03
7211,233413.0,4282952.44,126.97
7212,233413.1,4282954.45,126.95
7213,233411.88,4282945.32,127.10000000000001
7214,233411.71,4282942.41,127.16
7215,233411.66,4282941.46,127.16
7216,233411.61000000002,4282940.48,127.22
7217,233411.56,4282939.54,127.23
7218,233411.51,4282938.57,127.23
7219,233411.34,4282935.69,127.32000000000001
7220,233411.29,4282934.73,127.35000000000001
7221,233411.07,4282930.88,127.46000000000001
7222,233411.02000000002,4282929.93,127.44
7223,233410.91,4282928.0,127.49000000000001
7224,233410.86000000002,4282927.05,127.59
7225,233410.81,4282926.11,127.60000000000001
7226,233410.55000000002,4282921.3,127.85000000000001
7227,233410.49,4282920.35,127.9
7228,233410.44,4282919.38,127.98
7229,233410.22,4282915.55,128.26
7230,233410.13,4282913.64,128.4
7231,233410.07,4282912.7,128.4
7232,233409.7,4282906.01,128.93
7233,233409.65,4282905.0600000005,129.01
7234,233409.18,4282896.47,129.91
7235,233409.13,4282895.53,129.93
7236,233409.03,4282893.64,130.07
7237,233408.81,4282889.82,130.42000000000002
7238,233408.56,4282885.11,130.62
7239,233408.51,4282884.18,130.63
7240,233408.46,4282883.22,130.68
7241,233408.35,4282881.36,130.74
7242,233408.09,4282876.63,130.98
7243,233408.04,4282875.7,130.96
7244,233407.99,4282874.76,130.93
7245,233407.89,4282872.91,130.89000000000001
7246,233407.73,4282870.09,130.82
7247,233406.85,4282854.2700000005,129.58
7248,233406.75,4282852.4,129.49
7249,233406.64,4282850.53,129.37
7250,233406.54,4282848.66,129.22
7251,233406.13,4282862.63,130.08
7252,233406.18,4282863.61,130.14000000000001
7253,233406.24,4282864.6,130.23
7254,233406.29,4282865.6,130.3
7255,233408.02000000002,4282897.55,129.61
7256,233408.5,4282906.64,128.8
7257,233408.72,4282910.67,128.59
7258,233408.83000000002,4282912.66,128.37
7259,233408.93,4282914.7,128.27
7260,233409.38,4282922.78,127.71000000000001
7261,233409.42,4282923.7700000005,127.71000000000001
7262,233409.48,4282924.79,127.61
7263,233409.6,4282926.8100000005,127.56
7264,233409.65,4282927.8100000005,127.5
7265,233409.92,4282932.86,127.39
7266,233410.25,4282938.89,127.23
7267,233410.30000000002,4282939.9,127.2
7268,233410.36000000002,4282940.9,127.17
7269,233410.46,4282942.92,127.12
7270,233410.68,4282946.94,127.03
7271,233410.80000000002,4282948.96,126.97
7272,233410.86000000002,4282949.96,126.96000000000001
7273,233410.9,4282950.96,126.96000000000001
7274,233410.96,4282951.99,126.94
7275,233409.74,4282942.44,127.14
7276,233409.68,4282941.45,127.17
7277,233409.62,4282940.5,127.18
7278,233409.58000000002,4282939.55,127.23
7279,233409.46,4282937.63,127.23
7280,233409.41,4282936.66,127.28
7281,233409.31,4282934.74,127.35000000000001
7282,233409.24,4282933.8,127.36
7283,233409.19,4282932.83,127.38000000000001
7284,233409.15,4282931.85,127.41
7285,233408.93,4282928.05,127.5
7286,233408.88,4282927.09,127.55
7287,233408.82,4282926.14,127.51
7288,233408.77000000002,4282925.17,127.63000000000001
7289,233408.72,4282924.23,127.67
7290,233408.62,4282922.3,127.75
7291,233408.56,4282921.36,127.78
7292,233408.45,4282919.46,127.91
7293,233408.19,4282914.69,128.21
7294,233407.77000000002,4282907.08,128.7
7295,233406.79,4282889.13,130.17000000000002
7296,233406.74,4282888.2,130.15
7297,233406.43,4282882.57,130.35
7298,233406.22,4282878.84,130.52
7299,233405.61000000002,4282867.67,130.42000000000002
7300,233405.45,4282864.91,130.11
7301,233405.4,4282863.99,130.06
7302,233405.34,4282863.07,129.96
7303,233405.24,4282861.21,129.92000000000002
7304,233405.2,4282860.3,129.88
7305,233405.14,4282859.37,129.81
7306,233405.04,4282857.5200000005,129.68
7307,233404.99,4282856.6,129.64000000000001
7308,233404.83000000002,4282853.85,129.42000000000002
7309,233404.73,4282851.99,129.27
7310,233403.54,4282850.7,128.96
7311,233403.6,4282851.67,129.05
7312,233403.71,4282853.66,129.21
7313,233404.99,4282877.38,130.41
7314,233405.05000000002,4282878.37,130.38
7315,233405.1,4282879.39,130.28
7316,233405.86000000002,4282893.36,129.67000000000002
7317,233405.91,4282894.37,129.62
7318,233405.96,4282895.37,129.55
7319,233406.07,4282897.37,129.37
7320,233406.28,4282901.4,128.98
7321,233406.34,4282902.4,128.97
7322,233406.5,4282905.41,128.82
7323,233406.55000000002,4282906.42,128.72
7324,233406.66,4282908.42,128.58
7325,233406.88,4282912.44,128.32
7326,233406.93,4282913.46,128.23
7327,233407.1,4282916.46,128.0
7328,233407.2,4282918.48,127.92
7329,233407.26,4282919.47,127.84
7330,233407.31,4282920.5,127.78
7331,233407.37,4282921.51,127.71000000000001
7332,233407.42,4282922.5,127.65
7333,233407.59,4282925.5200000005,127.55
7334,233407.96,4282932.55,127.32000000000001
7335,233408.02000000002,4282933.5600000005,127.33
7336,233408.08000000002,4282934.55,127.29
7337,233408.14,4282935.55,127.3
7338,233408.24,4282937.5600000005,127.2
7339,233408.36000000002,4282939.57,127.2
7340,233408.41,4282940.59,127.18
7341,233408.46,4282941.57,127.11
7342,233408.63,4282944.59,127.03
7343,233408.68,4282945.6,127.03
7344,233408.74,4282946.6,127.02
7345,233408.85,4282948.61,126.95
7346,233408.95,4282950.61,126.96000000000001
7347,233409.07,4282952.63,126.91
7348,233409.17,4282954.61,126.89
7349,233407.87,4282944.34,127.06
7350,233407.81,4282943.38,127.07000000000001
7351,233407.75,4282942.41,127.11
7352,233407.59,4282939.53,127.16
7353,233407.55000000002,4282938.55,127.19
7354,233407.49,4282937.61,127.19
7355,233407.43,4282936.64,127.23
7356,233407.38,4282935.65,127.27
7357,233407.21,4282932.8100000005,127.32000000000001
7358,233407.17,4282931.84,127.36
7359,233407.11000000002,4282930.88,127.37
7360,233407.01,4282928.96,127.4
7361,233406.96,4282928.01,127.44
7362,233406.9,4282927.05,127.49000000000001
7363,233406.79,4282925.14,127.54
7364,233406.75,4282924.19,127.55
7365,233406.69,4282923.23,127.63000000000001
7366,233406.58000000002,4282921.3100000005,127.73
7367,233406.53,4282920.36,127.76
7368,233406.37,4282917.5,127.89
7369,233406.32,4282916.53,127.99000000000001
7370,233406.27000000002,4282915.59,128.04
7371,233406.22,4282914.64,128.1
7372,233406.16,4282913.69,128.19
7373,233406.11000000002,4282912.73,128.21
7374,233405.95,4282909.87,128.4
7375,233405.79,4282907.0,128.59
7376,233405.64,4282904.18,128.79
7377,233405.58000000002,4282903.22,128.86
7378,233405.49,4282901.33,128.98
7379,233405.39,4282899.45,129.13
7380,233405.27000000002,4282897.53,129.29
7381,233405.17,4282895.65,129.44
7382,233405.07,4282893.75,129.6
7383,233404.96,4282891.87,129.67000000000002
7384,233404.86000000002,4282889.99,129.8
7385,233404.65,4282886.2,130.04
7386,233404.6,4282885.28,130.04
7387,233404.55000000002,4282884.33,130.07
7388,233404.5,4282883.39,130.13
7389,233404.39,4282881.5,130.1
7390,233403.21,4282860.09,129.48
7391,233403.15,4282859.15,129.46
7392,233403.0,4282856.35,129.29
7393,233402.9,4282854.53,129.13
7394,233402.80000000002,4282852.66,128.98
7395,233402.7,4282850.8100000005,128.88
7396,233402.64,4282849.87,128.83
7397,233402.59,4282848.96,128.75
7398,233402.53,4282848.03,128.68
7399,233401.4,4282848.01,128.6
7400,233401.5,4282849.97,128.69
7401,233401.61000000002,4282851.95,128.79
7402,233401.82,4282855.87,129.04
7403,233401.93,4282857.85,129.15
7404,233401.98,4282858.84,129.25
7405,233402.09,4282860.8,129.35
7406,233402.14,4282861.78,129.41
7407,233402.52000000002,4282868.66,129.9
7408,233402.57,4282869.65,129.93
7409,233402.62,4282870.66,129.92000000000002
7410,233402.74,4282872.6,129.99
7411,233402.78,4282873.62,129.99
7412,233402.89,4282875.57,130.03
7413,233402.95,4282876.58,130.06
7414,233403.43,4282885.5200000005,129.88
7415,233403.96,4282895.5,129.28
7416,233404.45,4282904.51,128.71
7417,233404.66,4282908.5200000005,128.37
7418,233404.77000000002,4282910.5,128.31
7419,233404.93,4282913.51,128.1
7420,233405.04,4282915.5200000005,127.99000000000001
7421,233405.15,4282917.53,127.81
7422,233405.31,4282920.54,127.69
7423,233405.37,4282921.55,127.60000000000001
7424,233405.41,4282922.54,127.58
7425,233405.47,4282923.54,127.53
7426,233405.75,4282928.5600000005,127.39
7427,233405.80000000002,4282929.53,127.36
7428,233405.9,4282931.55,127.3
7429,233405.96,4282932.54,127.28
7430,233406.18,4282936.5600000005,127.19
7431,233406.24,4282937.55,127.16
7432,233406.34,4282939.55,127.16
7433,233406.45,4282941.55,127.07000000000001
7434,233406.56,4282943.57,127.03
7435,233406.61000000002,4282944.5600000005,127.03
7436,233406.78,4282947.57,126.98
7437,233406.83000000002,4282948.55,126.97
7438,233406.89,4282949.5600000005,126.92
7439,233407.0,4282951.5600000005,126.9
7440,233407.05000000002,4282952.5600000005,126.9
7441,233407.17,4282954.5600000005,126.88000000000001
7442,233406.45,4282954.65,126.83
7443,233406.39,4282953.68,126.84
7444,233406.28,4282951.75,126.9
7445,233406.23,4282950.79,126.89
7446,233406.18,4282949.83,126.91
7447,233406.12,4282948.84,126.95
7448,233406.07,4282947.9,126.95
7449,233406.01,4282946.95,126.97
7450,233405.91,4282945.0,127.04
7451,233405.85,4282944.04,127.02
7452,233405.80000000002,4282943.1,127.02
7453,233405.75,4282942.13,127.03
7454,233405.69,4282941.17,127.06
7455,233405.59,4282939.24,127.12
7456,233405.53,4282938.3,127.14
7457,233405.48,4282937.35,127.14
7458,233405.42,4282936.37,127.16
7459,233405.38,4282935.42,127.16
7460,233405.27000000002,4282933.53,127.21000000000001
7461,233405.21,4282932.55,127.27
7462,233405.16,4282931.61,127.27
7463,233405.11000000002,4282930.65,127.3
7464,233405.0,4282928.76,127.34
7465,233404.95,4282927.8100000005,127.36
7466,233404.74,4282923.99,127.47
7467,233404.69,4282923.04,127.51
7468,233404.63,4282922.09,127.56
7469,233404.53,4282920.16,127.69
7470,233404.47,4282919.23,127.72
7471,233404.43,4282918.28,127.75
7472,233404.37,4282917.32,127.82000000000001
7473,233404.32,4282916.38,127.87
7474,233404.21,4282914.48,128.0
7475,233404.16,4282913.5200000005,128.07
7476,233404.11000000002,4282912.57,128.16
7477,233404.06,4282911.62,128.21
7478,233403.95,4282909.73,128.27
7479,233403.91,4282908.8,128.31
7480,233403.74,4282905.94,128.48
7481,233403.69,4282905.0,128.56
7482,233403.59,4282903.11,128.67000000000002
7483,233403.39,4282899.33,129.01
7484,233403.17,4282895.55,129.21
7485,233403.07,4282893.67,129.38
7486,233402.97,4282891.76,129.46
7487,233402.6,4282885.19,129.78
7488,233402.45,4282882.39,129.84
7489,233402.35,4282880.51,129.92000000000002
7490,233401.88,4282872.12,129.79
7491,233401.83000000002,4282871.19,129.77
7492,233401.57,4282866.54,129.54
7493,233401.06,4282857.25,129.1
7494,233401.01,4282856.34,128.99
7495,233400.75,4282851.7,128.69
7496,233400.7,4282850.75,128.63
7497,233400.59,4282848.92,128.53
7498,233400.54,4282847.99,128.48
7499,233399.45,4282848.2,128.39000000000001
7500,233399.72,4282853.16,128.62
7501,233399.77000000002,4282854.13,128.7
