,x,y,z
6616,483602.98,3811170.36,195.04
6617,483603.27,3811173.27,195.07
6618,483606.06,3811201.46,194.61
6619,483606.43,3811205.35,194.62
6620,483606.75,3811208.3200000003,194.13
6621,483609.73,3811229.37,190.65
6622,483609.53,3811227.39,190.81
6623,483609.33,3811225.41,190.94
6624,483606.52,3811197.66,194.67000000000002
6625,483606.23,3811194.73,194.75
6626,483605.86,3811190.84,194.81
6627,483603.15,3811162.68,194.98000000000002
6628,483602.88,3811159.77,194.9
6629,483602.51,3811155.9,194.86
6630,483602.18,3811152.08,193.92000000000002
6631,483602.27,3811138.41,190.24
6632,483602.65,3811142.29,190.45000000000002
6633,483602.72000000003,3811143.23,190.9
6634,483602.96,3811146.08,191.96
6635,483603.19,3811148.93,193.02
6636,483605.87,3811176.89,195.01
6637,483606.25,3811180.77,195.0
6638,483606.54000000004,3811183.67,195.03
6639,483606.92,3811187.58,194.93
6640,483609.38,3811212.0,193.85
6641,483609.71,3811215.0100000002,193.04
6642,483610.06,3811218.06,192.0
6643,483610.49,3811222.09,191.08
6644,483609.79000000004,3811208.43,194.72
6645,483609.42,3811204.5100000002,194.72
6646,483609.14,3811201.6,194.74
6647,483606.41000000003,3811173.39,194.96
6648,483606.13,3811170.48,195.02
6649,483605.76,3811166.6,195.02
6650,483602.91000000003,3811134.81,190.12
6651,483602.63,3811131.92,189.96
6652,483602.26,3811128.0500000003,189.77
6653,483603.15,3811124.7,189.61
6654,483606.07,3811156.43,194.83
6655,483606.35000000003,3811159.33,194.86
6656,483606.73,3811163.18,194.99
6657,483609.52,3811191.3000000003,194.93
6658,483609.81,3811194.21,194.89000000000001
6659,483610.2,3811198.1,194.86
6660,483613.12,3811225.86,190.84
6661,483613.52,3811229.83,190.52
6662,483613.98,3811226.5700000003,190.78
6663,483613.59,3811222.61,190.98
6664,483613.17,3811218.61,191.78
6665,483612.83,3811215.54,192.92000000000002
6666,483609.98,3811187.08,195.0
6667,483609.7,3811184.17,195.01
6668,483609.33,3811180.29,195.01
6669,483606.61,3811152.18,194.82
6670,483606.39,3811149.34,193.65
6671,483606.08,3811145.5300000003,192.28
6672,483605.85000000003,3811142.67,191.13
6673,483605.79000000004,3811141.73,190.61
6674,483605.52,3811138.8200000003,190.20000000000002
6675,483605.77,3811128.43,189.76
6676,483606.05,3811131.3200000003,189.93
6677,483606.43,3811135.2,190.14000000000001
6678,483609.38,3811166.9,194.95000000000002
6679,483609.67,3811169.8200000003,194.95000000000002
6680,483610.05,3811173.69,194.98000000000002
6681,483610.34,3811176.59,194.98000000000002
6682,483613.16000000003,3811204.8000000003,194.79
6683,483613.54000000004,3811208.7,194.75
6684,483613.87,3811211.68,194.18
6685,483615.3,3811224.7600000002,190.85
6686,483616.56,3811229.75,190.41
6687,483616.16000000003,3811225.7800000003,190.76
6688,483613.67,3811201.87,194.89000000000001
6689,483613.28,3811197.97,194.95000000000002
6690,483612.91000000003,3811194.0700000003,194.97
6691,483612.62,3811191.16,194.96
6692,483609.89,3811163.0,194.97
6693,483609.51,3811159.12,194.96
6694,483609.23,3811156.21,194.85
6695,483606.36,3811124.45,189.6
6696,483609.2,3811140.91,190.6
6697,483609.34,3811142.81,191.59
6698,483609.58,3811145.66,192.75
6699,483609.82,3811148.5,193.79
6700,483610.16000000003,3811152.3200000003,194.83
6701,483612.96,3811180.38,195.0
6702,483613.35000000003,3811184.2600000002,195.02
6703,483613.64,3811187.16,195.02
6704,483616.59,3811215.66,192.56
6705,483616.95,3811218.72,191.4
6706,483617.37,3811222.69,190.87
6707,483617.47000000003,3811223.68,190.81
6708,483616.98,3811211.85,193.97
6709,483616.65,3811208.86,194.70000000000002
6710,483616.27,3811204.95,194.79
6711,483613.5,3811176.73,194.95000000000002
6712,483613.22000000003,3811173.83,194.94
6713,483612.84,3811169.94,194.98000000000002
6714,483609.94,3811138.17,190.20000000000002
6715,483609.66000000003,3811135.25,190.1
6716,483609.3,3811131.4,189.91
6717,483609.84,3811124.4,189.59
6718,483610.23,3811128.27,189.72
6719,483612.8,3811156.11,194.88
6720,483613.19,3811159.96,195.0
6721,483613.48,3811162.88,194.98000000000002
6722,483613.87,3811166.74,195.02
6723,483616.3,3811190.97,194.97
6724,483616.69,3811194.85,194.99
6725,483616.98,3811197.7800000003,194.96
6726,483617.38,3811201.67,194.92000000000002
6727,483619.46,3811220.64,190.87
6728,483620.37,3811229.54,190.34
6729,483620.77,3811226.19,190.55
6730,483620.38,3811222.24,190.81
6731,483619.97000000003,3811218.2600000002,191.33
6732,483619.62,3811215.21,192.4
6733,483616.81,3811187.68,195.01
6734,483616.43,3811183.79,194.99
6735,483613.4,3811152.77,194.82
6736,483613.04000000004,3811148.92,194.28
6737,483612.8,3811146.0700000003,193.21
6738,483612.73,3811131.18,189.82
6739,483613.11,3811135.04,190.09
6740,483613.5,3811138.92,190.20000000000002
6741,483613.81,3811142.72,191.9
6742,483616.39,3811169.64,194.98000000000002
6743,483616.78,3811173.5300000003,194.99
6744,483617.18,3811177.39,194.99
6745,483617.47000000003,3811180.3000000003,194.98000000000002
6746,483619.93,3811204.62,194.79
6747,483620.33,3811208.5100000002,194.70000000000002
6748,483620.68,3811211.56,193.6
6749,483621.52,3811218.7,190.82
6750,483623.38,3811229.44,190.29
6751,483620.44,3811201.56,194.85
6752,483620.05,3811197.64,194.95000000000002
6753,483619.76,3811194.74,194.98000000000002
6754,483616.98,3811166.59,194.97
6755,483616.60000000003,3811162.71,194.98000000000002
6756,483616.32,3811159.8000000003,194.99
6757,483614.60000000003,3811140.62,190.8
6758,483613.42,3811128.0700000003,189.68
6759,483613.13,3811125.17,189.58
6760,483616.29000000004,3811145.62,193.18
6761,483616.53,3811148.47,194.23000000000002
6762,483616.89,3811152.31,194.79
6763,483617.29000000004,3811156.16,194.84
6764,483619.73,3811180.36,194.95000000000002
6765,483620.12,3811184.23,194.98000000000002
6766,483620.42,3811187.14,194.99
6767,483620.81,3811191.02,194.97
6768,483623.8,3811218.74,190.77
6769,483624.21,3811222.67,190.62
6770,483624.51,3811225.63,190.48
6771,483624.15,3811214.94,191.85
6772,483623.8,3811211.9,192.97
6773,483623.44,3811208.84,194.21
6774,483620.23,3811176.68,194.99
6775,483619.94,3811173.77,195.04
6776,483619.55,3811169.88,195.0
6777,483617.01,3811142.88,192.06
6778,483616.71,3811139.08,190.16
6779,483616.32,3811135.2,190.07
6780,483616.52,3811124.52,189.47
6781,483616.91000000003,3811128.39,189.67000000000002
6782,483617.2,3811131.29,189.82
6783,483620.21,3811162.99,194.94
6784,483620.60000000003,3811166.87,195.01
6785,483623.77,3811197.92,194.87
6786,483624.17,3811201.83,194.76
6787,483624.47000000003,3811204.74,194.71
6788,483627.21,3811229.69,190.13
6789,483627.63,3811226.23,190.36
6790,483627.22000000003,3811222.2800000003,190.58
6791,483626.93,3811219.33,190.68
6792,483626.51,3811215.35,191.26
6793,483624.28,3811194.5,194.96
6794,483623.9,3811190.62,194.93
6795,483623.60000000003,3811187.7,194.95000000000002
6796,483623.22000000003,3811183.81,195.01
6797,483620.81,3811159.5700000003,194.87
6798,483620.43,3811155.7,194.79
6799,483620.14,3811152.8000000003,194.77
6800,483619.77,3811148.94,194.35
6801,483619.84,3811135.2600000002,190.0
6802,483620.23,3811139.14,190.08
6803,483620.53,3811142.93,192.15
6804,483620.78,3811145.7800000003,193.16
6805,483623.56,3811173.73,195.06
6806,483623.66000000003,3811174.69,195.08
6807,483623.86,3811176.62,195.03
6808,483624.27,3811180.5100000002,195.03
6809,483627.23,3811208.84,193.53
6810,483627.59,3811211.89,192.36
6811,483628.08,3811215.98,190.69
6812,483630.26,3811229.63,190.05
6813,483627.56,3811204.66,194.68
6814,483627.27,3811201.74,194.68
6815,483626.88,3811197.83,194.8
6816,483625.11,3811180.3200000003,195.07
6817,483624.72000000003,3811176.44,195.08
6818,483624.04000000004,3811169.66,195.01
6819,483623.75,3811166.75,194.96
6820,483623.37,3811162.89,194.9
6821,483620.41000000003,3811131.12,189.79
6822,483620.12,3811128.23,189.64000000000001
6823,483619.75,3811124.36,189.42000000000002
6824,483623.64,3811152.5500000003,194.75
6825,483624.03,3811156.42,194.78
6826,483624.33,3811159.3200000003,194.81
6827,483626.01,3811175.75,195.06
6828,483626.51,3811180.6,195.05
6829,483626.82,3811183.52,195.01
6830,483627.22000000003,3811187.4,194.95000000000002
6831,483627.61,3811191.2800000003,194.96
6832,483627.92,3811194.2,194.88
6833,483630.14,3811214.1,190.85
6834,483630.65,3811219.0100000002,190.57
6835,483630.96,3811221.97,190.42000000000002
6836,483631.38,3811225.92,190.19
6837,483631.05,3811215.19,190.63
6838,483630.60000000003,3811211.15,191.79
6839,483630.24,3811208.08,193.12
6840,483627.69,3811183.5700000003,195.1
6841,483627.4,3811180.68,195.09
6842,483627.01,3811176.79,195.1
6843,483626.71,3811173.87,195.07
6844,483626.61,3811172.9,195.06
6845,483624.25,3811148.7600000002,193.70000000000002
6846,483623.99,3811145.89,192.8
6847,483623.75,3811143.02,191.71
6848,483623.60000000003,3811141.13,190.68
6849,483623.34,3811138.25,190.01
6850,483623.05,3811135.34,189.99
6851,483623.23,3811124.83,189.37
6852,483623.52,3811127.73,189.56
6853,483623.91000000003,3811131.61,189.77
6854,483626.97000000003,3811163.3000000003,194.9
6855,483627.27,3811166.19,194.96
6856,483627.67,3811170.06,195.03
6857,483630.60000000003,3811198.22,194.69
6858,483630.91000000003,3811201.14,194.6
6859,483631.36,3811205.11,193.76
6860,483632.33,3811213.25,190.63
6861,483634.77,3811229.47,189.95000000000002
6862,483634.36,3811225.5300000003,190.14000000000001
6863,483634.05,3811222.56,190.29
6864,483633.65,3811218.61,190.49
6865,483631.05,3811194.7600000002,194.79
6866,483630.65,3811190.87,194.9
6867,483630.36,3811187.94,194.94
6868,483629.66000000003,3811181.14,195.05
6869,483627.52,3811159.8200000003,194.82
6870,483627.13,3811155.95,194.74
6871,483626.77,3811152.11,194.1
6872,483626.87,3811138.54,189.97
6873,483627.16000000003,3811141.44,190.25
6874,483627.31,3811143.34,191.13
6875,483627.57,3811146.2,192.21
6876,483627.83,3811149.06,193.0
6877,483630.35000000003,3811174.11,195.07
6878,483630.64,3811177.0100000002,195.1
6879,483631.05,3811180.89,195.09
6880,483631.35000000003,3811183.8200000003,195.0
6881,483634.04000000004,3811208.43,191.84
6882,483634.3,3811210.49,190.92000000000002
6883,483634.41000000003,3811211.5,190.67000000000002
6884,483634.82,3811215.41,190.56
6885,483634.43,3811205.12,192.92000000000002
6886,483634.08,3811202.09,194.07
6887,483633.66000000003,3811198.14,194.58
6888,483631.17,3811173.83,195.06
6889,483630.78,3811169.95,194.98000000000002
6890,483630.49,3811167.04,194.88
6891,483630.10000000003,3811163.17,194.82
6892,483627.48,3811135.3000000003,189.94
6893,483627.09,3811131.43,189.76
6894,483626.8,3811128.54,189.57
6895,483627.60000000003,3811124.2800000003,189.35
6896,483630.34,3811152.19,193.31
6897,483630.71,3811156.0100000002,194.26
6898,483631.08,3811159.83,194.73000000000002
6899,483632.89,3811177.24,195.08
6900,483633.19,3811180.14,195.08
6901,483634.01,3811187.93,194.9
6902,483634.32,3811190.84,194.84
6903,483634.74,3811194.74,194.67000000000002
6904,483637.83,3811222.5500000003,190.13
6905,483638.14,3811225.5100000002,189.99
6906,483638.55,3811229.46,189.87
6907,483638.17,3811218.64,190.31
6908,483637.86,3811215.67,190.47
6909,483637.46,3811211.77,190.51
6910,483637.03,3811207.79,191.18
6911,483634.44,3811184.08,194.97
6912,483634.05,3811180.18,195.04
6913,483633.75,3811177.27,195.06
6914,483631.01,3811149.3200000003,192.34
6915,483630.66000000003,3811145.49,191.28
6916,483630.33,3811141.66,189.9
6917,483630.03,3811138.74,189.94
6918,483630.23,3811128.39,189.52
6919,483630.53,3811131.2800000003,189.73
6920,483630.92,3811135.15,189.9
6921,483631.91000000003,3811144.8200000003,190.5
6922,483634.03,3811166.87,194.77
6923,483634.33,3811169.7600000002,194.86
6924,483634.74,3811173.64,194.94
6925,483637.67,3811200.96,193.38
6926,483638.16000000003,3811205.02,191.71
6927,483638.53,3811208.06,190.65
6928,483641.51,3811229.0300000003,189.87
6929,483641.2,3811226.08,189.93
6930,483640.8,3811222.15,190.06
6931,483638.18,3811198.2800000003,194.12
6932,483637.76,3811194.33,194.59
6933,483637.45,3811191.41,194.71
6934,483634.57,3811163.29,194.68
6935,483634.21,3811159.44,194.04
6936,483633.85000000003,3811155.61,193.17000000000002
6937,483633.58,3811152.73,192.58
6938,483633.05,3811146.99,191.1
6939,483630.85000000003,3811124.7600000002,189.4
6940,483633.86,3811142.24,189.9
6941,483634.16000000003,3811145.15,190.1
6942,483634.52,3811148.97,191.20000000000002
6943,483637.3,3811176.84,194.89000000000001
6944,483637.71,3811180.72,194.9
6945,483638.01,3811183.64,194.87
6946,483638.43,3811187.52,194.76
6947,483640.8,3811208.35,190.51
6948,483641.22000000003,3811212.29,190.46
6949,483641.53,3811215.25,190.32
6950,483641.95,3811219.17,190.14000000000001
6951,483641.37,3811205.99,190.61
6952,483641.14,3811203.98,191.17000000000002
6953,483640.77,3811200.94,192.34
6954,483637.85000000003,3811173.52,194.78
6955,483637.45,3811169.65,194.74
6956,483634.48,3811138.86,189.9
6957,483634.09,3811135.0,189.82
6958,483633.79000000004,3811132.08,189.73
6959,483634.28,3811125.0100000002,189.42000000000002
6960,483634.58,3811127.91,189.56
6961,483637.17,3811153.0500000003,191.34
6962,483637.44,3811155.91,191.91
6963,483637.81,3811159.73,192.88
6964,483638.09,3811162.6,193.42000000000002
6965,483638.46,3811166.43,194.16
6966,483641.0,3811190.63,194.63
6967,483641.42,3811194.5300000003,194.44
6968,483641.79000000004,3811197.54,193.31
6969,483644.55,3811222.3200000003,189.96
6970,483644.87,3811225.27,189.88
6971,483645.29000000004,3811229.19,189.79
6972,483644.99,3811219.2800000003,190.06
6973,483644.58,3811215.34,190.19
6974,483641.52,3811187.59,194.66
6975,483641.11,3811183.69,194.73000000000002
6976,483640.81,3811180.77,194.73000000000002
6977,483638.0,3811151.9,190.75
6978,483637.71,3811149.02,190.19
6979,483637.33,3811145.13,189.91
6980,483637.52,3811134.93,189.78
6981,483637.93,3811138.81,189.85
6982,483638.23,3811141.71,189.88
6983,483641.03,3811169.61,193.81
6984,483641.4,3811173.42,194.58
6985,483641.81,3811177.2800000003,194.71
6986,483644.47000000003,3811200.9,191.26
6987,483644.91000000003,3811204.9,190.55
6988,483645.33,3811208.81,190.46
6989,483645.65,3811211.7600000002,190.3
6990,483648.31,3811229.65,189.75
6991,483647.9,3811225.71,189.88
6992,483645.41000000003,3811202.12,190.74
6993,483644.92,3811198.08,192.27
6994,483644.56,3811195.0500000003,193.46
6995,483641.65,3811166.89,192.97
6996,483641.29000000004,3811163.06,192.28
6997,483641.01,3811160.18,191.69
6998,483640.64,3811156.33,190.97
6999,483638.08,3811131.17,189.67000000000002
7000,483637.78,3811128.2600000002,189.61
7001,483637.39,3811124.39,189.45000000000002
7002,483640.89,3811145.83,189.9
7003,483641.19,3811148.73,189.98
7004,483641.60000000003,3811152.61,190.04
7005,483641.9,3811155.5,190.3
7006,483645.09,3811187.21,194.65
7007,483645.53,3811191.13,194.1
7008,483647.92,3811212.0,190.24
7009,483648.24,3811214.95,190.09
7010,483648.67,3811218.87,189.96
7011,483648.99,3811221.83,189.91
7012,483649.58,3811229.15,194.37
7013,483648.31,3811208.5500000003,190.43
7014,483647.89,3811204.62,190.63
7015,483647.37,3811199.71,191.01
7016,483645.57,3811183.84,194.3
7017,483645.18,3811179.98,193.89000000000001
7018,483644.89,3811177.1,193.57
7019,483644.52,3811173.25,193.03
7020,483644.23,3811170.36,192.72
7021,483643.86,3811166.52,192.0
7022,483643.3,3811160.74,191.01
7023,483641.43,3811142.35,189.82
7024,483641.03,3811138.47,189.77
7025,483640.73,3811135.5700000003,189.72
7026,483640.84,3811124.84,189.48
7027,483641.14,3811127.75,189.57
7028,483641.55,3811131.61,189.65
7029,483644.13,3811155.83,190.05
7030,483644.53,3811159.7,190.34
7031,483644.92,3811163.5500000003,191.03
7032,483648.17,3811194.5100000002,192.65
7033,483648.55,3811197.56,191.3
7034,483648.79000000004,3811199.5500000003,190.75
7035,483649.0,3811201.5100000002,190.65
7036,483649.22000000003,3811205.0500000003,194.38
7037,483651.67,3811226.0700000003,189.84
7038,483651.98,3811229.02,189.75
7039,483651.68,3811229.1,197.23000000000002
7040,483652.62,3811229.24,193.82
7041,483652.26,3811226.19,194.85
7042,483652.11,3811225.1,195.84
7043,483651.85000000003,3811223.0700000003,196.58
7044,483652.02,3811221.87,189.9
7045,483651.7,3811218.91,190.0
7046,483651.41000000003,3811218.3200000003,195.29
7047,483651.18,3811216.3200000003,195.78
7048,483651.28,3811214.97,190.11
7049,483650.69,3811210.72,193.53
7050,483649.97000000003,3811205.43,197.64000000000001
7051,483648.67,3811191.2600000002,193.22
7052,483648.24,3811187.35,193.6
7053,483647.84,3811183.48,193.38
7054,483647.55,3811180.58,193.05
7055,483645.75,3811162.3000000003,190.47
7056,483644.75,3811152.61,190.03
7057,483644.35000000003,3811148.73,189.94
7058,483644.54000000004,3811138.54,189.71
7059,483644.96,3811142.41,189.79
7060,483645.27,3811145.3200000003,189.82
7061,483647.61,3811167.59,190.9
7062,483647.91000000003,3811170.48,191.28
7063,483648.2,3811173.36,191.66
7064,483648.60000000003,3811177.21,192.06
7065,483651.61,3811204.62,190.55
7066,483651.35000000003,3811204.92,197.43
7067,483652.04000000004,3811208.5500000003,190.37
7068,483652.37,3811211.49,190.20000000000002
7069,483652.66000000003,3811215.91,194.64000000000001
7070,483653.12,3811219.9,193.92000000000002
7071,483653.43,3811222.83,193.87
7072,483654.97000000003,3811230.61,194.63
7073,483654.76,3811229.38,196.76
7074,483655.04000000004,3811229.25,189.74
7075,483654.39,3811224.83,193.99
7076,483652.3,3811205.23,194.75
7077,483652.10000000003,3811201.72,190.69
7078,483651.69,3811197.81,190.71
7079,483651.58,3811196.8200000003,190.83
7080,483651.23,3811193.83,191.65
7081,483650.88,3811190.81,192.55
7082,483648.42,3811166.66,190.48
7083,483648.03,3811162.7800000003,190.26
7084,483647.72000000003,3811159.86,190.22
7085,483645.09,3811134.64,189.67000000000002
7086,483644.79000000004,3811131.73,189.63
7087,483644.38,3811127.87,189.55
7088,483644.08,3811124.96,189.5
7089,483645.57,3811128.95,192.69
7090,483647.89,3811149.39,189.9
7091,483648.2,3811152.31,189.99
7092,483648.61,3811156.18,190.09
7093,483649.96,3811168.77,190.53
7094,483650.57,3811174.5700000003,191.02
7095,483651.16000000003,3811180.36,191.49
7096,483651.57,3811184.23,191.85
7097,483651.87,3811187.13,192.07
7098,483653.61,3811204.37,195.03
7099,483654.79000000004,3811214.36,192.75
7100,483655.04000000004,3811215.63,190.02
7101,483655.36,3811218.5700000003,189.95000000000002
7102,483655.36,3811220.09,193.83
7103,483655.79000000004,3811222.5,189.85
7104,483655.45,3811221.81,195.9
7105,483655.63,3811222.93,194.56
7106,483656.10000000003,3811225.45,189.75
7107,483655.68,3811225.2800000003,199.48000000000002
7108,483655.92,3811226.5500000003,196.97
7109,483657.0,3811230.47,199.39000000000001
7110,483655.88,3811219.0,197.26
7111,483655.44,3811211.95,190.13
7112,483654.8,3811208.38,196.36
7113,483655.02,3811208.0300000003,190.36
7114,483654.7,3811205.08,190.48
7115,483653.55,3811194.3000000003,190.75
7116,483651.69,3811176.77,190.91
7117,483651.39,3811173.87,190.68
7118,483648.46,3811145.73,189.8
7119,483648.05,3811141.85,189.75
7120,483647.75,3811138.95,189.68
7121,483647.82,3811128.16,189.53
7122,483647.67,3811128.0500000003,192.87
7123,483647.78,3811129.9,195.1
7124,483648.24,3811132.04,189.58
7125,483648.55,3811134.94,189.74
7126,483648.4,3811134.81,192.95000000000002
7127,483648.8,3811138.67,193.18
7128,483649.01,3811140.6,193.34
7129,483648.93,3811141.37,197.4
7130,483651.57,3811163.0500000003,190.26
7131,483651.99,3811166.95,190.34
7132,483652.3,3811169.84,190.42000000000002
7133,483653.03,3811176.64,190.58
7134,483653.44,3811180.52,190.78
7135,483653.55,3811181.48,190.83
7136,483653.85000000003,3811184.4,190.93
7137,483654.92,3811194.16,190.70000000000002
7138,483655.34,3811198.04,190.76
7139,483655.67,3811200.97,190.62
7140,483656.33,3811208.43,194.09
7141,483657.5,3811219.93,195.92000000000002
7142,483658.78,3811229.44,189.75
7143,483658.33,3811229.2,199.91
7144,483659.16000000003,3811229.14,197.42000000000002
7145,483659.2,3811228.49,194.70000000000002
7146,483658.79000000004,3811226.08,198.51
7147,483659.15,3811226.13,189.84
7148,483658.5,3811222.44,196.26
7149,483658.74,3811222.19,189.86
7150,483658.43,3811219.24,189.93
7151,483655.38,3811190.8200000003,190.73
7152,483654.86,3811187.5500000003,194.81
7153,483655.06,3811187.89,190.74
7154,483652.11,3811159.72,190.12
7155,483651.7,3811155.85,189.98
7156,483651.4,3811152.93,189.88
7157,483650.10000000003,3811142.93,195.63
7158,483648.82,3811130.44,194.46
7159,483648.43,3811124.8200000003,189.48
7160,483650.05,3811130.13,193.62
7161,483651.32,3811141.73,193.31
7162,483651.49,3811141.9,189.66
7163,483651.91000000003,3811145.7800000003,189.70000000000002
7164,483652.23,3811148.7,189.73
7165,483655.25,3811176.8000000003,190.52
7166,483655.67,3811180.67,190.57
7167,483655.98,3811183.59,190.63
7168,483656.13,3811187.02,196.01
7169,483656.52,3811190.0700000003,194.59
7170,483656.83,3811192.97,194.81
7171,483656.85000000003,3811193.8000000003,196.36
7172,483658.27,3811206.5,195.47
7173,483658.64,3811208.0100000002,190.26
7174,483659.08,3811211.93,190.14000000000001
7175,483659.02,3811213.35,195.18
7176,483659.4,3811214.88,190.05
7177,483659.63,3811218.39,193.8
7178,483659.94,3811221.2800000003,194.01
7179,483660.52,3811225.5500000003,190.97
7180,483660.15,3811225.5,199.74
7181,483661.34,3811229.34,199.32
7182,483661.76,3811229.52,189.72
7183,483660.76,3811222.0700000003,194.70000000000002
7184,483659.95,3811214.29,194.32
7185,483659.32,3811209.21,196.43
7186,483659.02,3811205.5,194.41
7187,483659.13,3811204.94,190.37
7188,483658.7,3811201.0100000002,190.55
7189,483658.38,3811198.0700000003,190.65
7190,483657.94,3811196.49,197.27
7191,483656.67,3811184.0300000003,195.63
7192,483655.8,3811173.74,190.41
7193,483655.39,3811169.86,190.31
7194,483655.08,3811166.94,190.3
7195,483654.68,3811163.06,190.18
7196,483652.88,3811147.35,193.20000000000002
7197,483652.77,3811146.37,193.43
7198,483652.04000000004,3811139.59,193.59
7199,483652.12,3811138.81,189.55
7200,483651.71,3811134.91,189.61
7201,483651.4,3811132.0100000002,189.56
7202,483651.81,3811124.5700000003,189.52
7203,483651.74,3811125.41,193.36
7204,483652.23,3811128.44,189.54
7205,483654.11,3811147.58,194.44
7206,483654.86,3811152.66,189.78
7207,483654.83,3811153.47,192.72
7208,483655.17,3811155.5700000003,189.92000000000002
7209,483655.59,3811159.45,190.02
7210,483658.13,3811185.17,196.49
7211,483658.64,3811187.58,190.71
7212,483658.33,3811187.0700000003,196.71
7213,483658.95,3811190.5,190.66
7214,483658.73,3811190.91,196.97
7215,483659.06,3811193.85,196.81
7216,483659.38,3811194.4,190.69
7217,483661.19,3811212.5300000003,194.66
7218,483661.34,3811213.58,193.86
7219,483662.08,3811218.89,189.95000000000002
7220,483662.41000000003,3811221.84,189.88
7221,483662.84,3811225.7800000003,189.77
7222,483662.58,3811225.22,194.49
7223,483662.33,3811225.43,201.04
7224,483662.93,3811228.96,195.92000000000002
7225,483663.74,3811229.36,194.47
7226,483663.21,3811225.92,198.67000000000002
7227,483662.83,3811222.12,197.88
7228,483662.41000000003,3811215.19,190.01
7229,483662.11,3811212.25,190.05
7230,483661.68,3811208.31,190.23
7231,483659.72000000003,3811191.4,193.92000000000002
7232,483659.25,3811187.43,194.91
7233,483659.06,3811183.91,190.55
7234,483658.85000000003,3811183.58,194.62
7235,483658.51,3811180.62,195.06
7236,483658.64,3811180.0100000002,190.48
7237,483658.33,3811177.09,190.43
7238,483655.85000000003,3811155.44,194.59
7239,483655.36,3811148.91,189.65
7240,483655.05,3811146.0,189.64000000000001
7241,483654.87,3811145.81,193.41
7242,483654.63,3811142.13,189.61
7243,483654.49,3811141.98,192.75
7244,483653.02,3811128.41,193.34
7245,483654.01,3811127.36,195.74
7246,483654.72000000003,3811131.44,189.54
7247,483655.14,3811135.3200000003,189.58
7248,483655.45,3811138.23,189.54
7249,483655.39,3811139.0500000003,193.16
7250,483656.86,3811153.41,195.67000000000002
7251,483656.97000000003,3811155.23,197.77
7252,483658.5,3811166.35,190.14000000000001
7253,483658.92,3811170.23,190.19
7254,483658.79000000004,3811170.85,195.01
7255,483659.25,3811173.15,190.13
7256,483658.93,3811172.69,196.49
7257,483659.14,3811173.81,194.41
7258,483659.57,3811178.5100000002,196.36
7259,483659.72000000003,3811180.35,197.57
7260,483662.32,3811201.37,190.43
7261,483662.75,3811205.29,190.33
7262,483662.51,3811204.83,194.87
7263,483662.54000000004,3811205.64,196.39000000000001
7264,483662.82,3811207.74,194.96
7265,483662.83,3811208.5,197.01
7266,483664.5,3811222.5100000002,193.55
7267,483664.88,3811227.81,198.31
7268,483666.18,3811229.29,189.75
7269,483665.48,3811225.54,196.57
7270,483665.75,3811225.35,189.83
7271,483665.26,3811223.54,196.86
7272,483665.43,3811222.39,189.88
7273,483662.78,3811197.86,190.57
7274,483662.34,3811196.2800000003,196.98000000000002
7275,483662.17,3811194.41,196.27
7276,483662.36,3811193.94,190.57
7277,483661.73,3811190.48,196.76
7278,483662.05,3811191.0300000003,190.56
7279,483661.63,3811187.14,190.53
7280,483661.01,3811182.91,194.59
7281,483660.48,3811178.0100000002,194.94
7282,483659.18,3811165.52,193.82
7283,483659.05,3811162.83,190.03
7284,483658.74,3811159.93,189.92000000000002
7285,483658.33,3811156.0500000003,189.81
7286,483655.83,3811135.36,196.88
7287,483655.53,3811132.48,196.61
7288,483655.47000000003,3811130.68,193.54
7289,483655.15,3811127.7800000003,193.58
7290,483655.33,3811127.91,189.51
7291,483655.03,3811125.0100000002,189.49
7292,483654.85000000003,3811124.88,193.45000000000002
7293,483658.5,3811145.98,189.57
7294,483658.82,3811148.88,189.61
7295,483658.63,3811148.67,193.61
7296,483658.62,3811149.5100000002,196.13
7297,483658.89,3811151.5100000002,194.96
7298,483659.24,3811152.7600000002,189.70000000000002
7299,483658.98,3811153.3000000003,197.35
7300,483659.29000000004,3811156.18,197.53
7301,483659.58,3811158.21,196.06
7302,483659.83,3811159.36,192.94
7303,483660.56,3811166.93,195.52
7304,483661.03,3811170.89,194.41
7305,483661.85000000003,3811178.59,195.04
7306,483661.97000000003,3811179.5700000003,194.82
7307,483662.2,3811179.93,190.36
7308,483662.05,3811180.5,195.41
7309,483662.32,3811183.34,196.21
7310,483662.62,3811183.8200000003,190.39000000000001
7311,483662.71,3811187.16,196.98000000000002
7312,483665.33,3811209.79,193.78
7313,483665.74,3811212.13,190.11
7314,483666.06,3811215.08,190.02
7315,483666.5,3811219.0,189.96
7316,483667.68,3811224.22,193.81
7317,483666.66000000003,3811215.2800000003,195.1
7318,483666.62,3811214.44,193.95000000000002
7319,483666.11,3811210.34,195.68
7320,483666.09,3811207.99,190.17000000000002
7321,483665.77,3811205.0500000003,190.28
7322,483665.34,3811201.12,190.39000000000001
7323,483662.73,3811176.77,190.23
7324,483662.14,3811173.43,195.79
7325,483662.42,3811173.84,190.21
7326,483662.08,3811172.54,194.8
7327,483661.89,3811171.43,196.63
7328,483662.0,3811169.96,190.12
7329,483661.48,3811166.73,194.6
7330,483660.22000000003,3811155.11,194.70000000000002
7331,483659.01,3811141.79,189.51
