,x,y,z
10485,347347.36,3929251.7800000003,131.14000000000001
10486,347347.4,3929250.7800000003,131.18
10487,347347.43,3929249.8000000003,131.16
10488,347348.86,3929249.8000000003,131.21
10489,347348.8,3929251.7600000002,131.2
10490,347348.74,3929253.77,131.28
10491,347348.71,3929254.75,131.34
10492,347348.68,3929255.75,131.41
10493,347348.56,3929259.71,131.58
10494,347348.52,3929260.71,131.53
10495,347348.49,3929261.72,131.59
10496,347348.42,3929263.7,131.69
10497,347348.39,3929264.7,131.65
10498,347348.16000000003,3929271.72,131.51
10499,347348.09,3929273.74,131.5
10500,347347.9,3929279.73,131.52
10501,347347.87,3929280.75,131.56
10502,347347.78,3929283.73,131.52
10503,347347.65,3929287.7800000003,131.58
10504,347347.41000000003,3929294.8200000003,131.54
10505,347347.38,3929295.81,131.49
10506,347347.31,3929297.84,131.5
10507,347347.28,3929298.85,131.42000000000002
10508,347347.22000000003,3929300.87,131.53
10509,347347.15,3929302.88,131.52
10510,347347.06,3929305.89,131.6
10511,347346.99,3929307.92,131.59
10512,347346.93,3929309.97,131.48
10513,347346.51,3929322.19,131.01
10514,347346.48,3929323.21,131.02
10515,347346.32,3929328.31,130.96
10516,347346.28,3929329.34,130.93
10517,347346.22000000003,3929331.38,130.93
10518,347346.15,3929333.4,131.03
10519,347346.32,3929342.46,130.88
10520,347346.43,3929339.38,130.88
10521,347346.5,3929337.33,130.97
10522,347346.54,3929336.3000000003,130.99
10523,347346.78,3929329.21,130.97
10524,347346.81,3929328.2,130.96
10525,347346.85000000003,3929327.17,130.92000000000002
10526,347346.92,3929325.14,130.93
10527,347347.14,3929318.98,131.27
10528,347347.21,3929316.91,131.44
10529,347347.28,3929314.89,131.49
10530,347347.36,3929312.86,131.48
10531,347347.39,3929311.86,131.48
10532,347347.57,3929306.74,131.68
10533,347347.64,3929304.74,131.65
10534,347347.71,3929302.74,131.59
10535,347347.74,3929301.73,131.58
10536,347347.78,3929300.71,131.62
10537,347347.91000000003,3929296.68,131.56
10538,347347.98,3929294.65,131.57
10539,347348.02,3929293.64,131.61
10540,347348.06,3929292.63,131.66
10541,347348.09,3929291.62,131.65
10542,347348.12,3929290.62,131.65
10543,347348.16000000003,3929289.62,131.63
10544,347348.19,3929288.61,131.64000000000001
10545,347348.27,3929286.6,131.65
10546,347348.3,3929285.59,131.58
10547,347348.34,3929284.59,131.64000000000001
10548,347348.54,3929278.5700000003,131.54
10549,347348.58,3929277.5700000003,131.59
10550,347348.68,3929274.56,131.53
10551,347348.71,3929273.5700000003,131.52
10552,347348.75,3929272.56,131.52
10553,347348.81,3929270.5700000003,131.5
10554,347348.88,3929268.5500000003,131.58
10555,347348.95,3929266.5500000003,131.54
10556,347348.99,3929265.5300000003,131.61
10557,347349.06,3929263.54,131.68
10558,347349.5,3929250.62,131.19
10559,347349.53,3929249.61,131.16
10560,347349.56,3929248.62,131.15
10561,347349.63,3929246.65,131.09
10562,347349.66000000003,3929245.64,131.09
10563,347349.7,3929244.65,131.08
10564,347350.99,3929247.5300000003,131.2
10565,347350.93,3929249.52,131.19
10566,347350.87,3929251.49,131.33
10567,347350.84,3929252.48,131.35
10568,347350.78,3929254.48,131.43
10569,347350.72000000003,3929256.44,131.51
10570,347350.53,3929262.41,131.7
10571,347350.33,3929268.42,131.62
10572,347350.3,3929269.42,131.61
10573,347350.23,3929271.42,131.62
10574,347350.2,3929272.43,131.61
10575,347350.17,3929273.43,131.65
10576,347350.14,3929274.43,131.65
10577,347350.08,3929276.43,131.7
10578,347349.86,3929283.41,131.84
10579,347349.59,3929291.45,131.77
10580,347349.53,3929293.47,131.81
10581,347349.46,3929295.49,131.79
10582,347349.43,3929296.48,131.78
10583,347349.37,3929298.5100000002,131.76
10584,347349.3,3929300.5100000002,131.8
10585,347349.24,3929302.52,131.82
10586,347348.88,3929313.65,131.69
10587,347348.84,3929314.67,131.69
10588,347348.81,3929315.68,131.73
10589,347348.71,3929318.77,131.53
10590,347348.63,3929320.84,131.23
10591,347348.60000000003,3929321.85,131.18
10592,347348.56,3929322.88,131.15
10593,347348.53,3929323.91,131.16
10594,347348.46,3929325.95,131.04
10595,347348.43,3929326.95,131.07
10596,347348.23,3929333.08,130.95
10597,347347.86,3929344.36,130.85
10598,347348.32,3929344.72,130.84
10599,347348.36,3929343.67,130.9
10600,347348.55,3929338.5500000003,131.05
10601,347348.62,3929336.52,131.07
10602,347348.65,3929335.5100000002,131.04
10603,347348.69,3929334.47,131.01
10604,347348.72000000003,3929333.45,130.95
10605,347348.76,3929332.45,130.95
10606,347348.79,3929331.41,131.02
10607,347348.9,3929328.37,131.07
10608,347348.93,3929327.34,131.1
10609,347349.37,3929315.0300000003,131.83
10610,347349.45,3929313.0,131.87
10611,347349.49,3929311.99,131.91
10612,347349.56,3929309.97,131.93
10613,347349.63,3929307.88,132.05
10614,347349.7,3929305.89,132.06
10615,347349.8,3929302.87,131.96
10616,347350.04,3929295.8200000003,131.83
10617,347350.07,3929294.79,131.86
10618,347350.21,3929290.79,131.89000000000001
10619,347350.33,3929287.74,131.89000000000001
10620,347350.39,3929285.75,131.88
10621,347350.43,3929284.75,131.89000000000001
10622,347350.53,3929281.72,131.84
10623,347350.56,3929280.72,131.84
10624,347350.60000000003,3929279.73,131.85
10625,347350.63,3929278.74,131.79
10626,347350.66000000003,3929277.75,131.77
10627,347350.8,3929273.71,131.69
10628,347350.83,3929272.72,131.68
10629,347350.9,3929270.73,131.66
10630,347351.07,3929265.73,131.69
10631,347351.14,3929263.71,131.63
10632,347351.22000000003,3929261.7,131.67000000000002
10633,347351.39,3929256.72,131.61
10634,347351.45,3929254.73,131.49
10635,347351.55,3929251.7600000002,131.34
10636,347351.58,3929250.7600000002,131.3
10637,347353.08,3929245.21,131.17000000000002
10638,347353.02,3929247.22,131.24
10639,347352.96,3929249.18,131.23
10640,347352.60000000003,3929261.11,131.76
10641,347352.52,3929263.11,131.74
10642,347352.49,3929264.1,131.77
10643,347352.46,3929265.11,131.75
10644,347352.43,3929266.14,131.72
10645,347352.4,3929267.12,131.69
10646,347352.33,3929269.09,131.77
10647,347352.3,3929270.1,131.79
10648,347352.27,3929271.11,131.81
10649,347352.15,3929275.08,131.92000000000002
10650,347351.7,3929289.12,132.14000000000001
10651,347351.64,3929291.13,132.16
10652,347351.57,3929293.14,132.14000000000001
10653,347351.2,3929305.2,132.31
10654,347351.0,3929311.3000000003,132.21
10655,347350.97000000003,3929312.27,132.23
10656,347350.94,3929313.3000000003,132.18
10657,347350.9,3929314.33,132.14000000000001
10658,347350.86,3929315.37,132.03
10659,347350.35000000003,3929330.7800000003,131.12
10660,347350.28,3929332.79,131.0
10661,347350.18,3929335.87,131.02
10662,347350.12,3929337.89,131.07
10663,347350.06,3929339.93,131.13
10664,347350.36,3929345.5100000002,130.91
10665,347350.54,3929340.37,131.15
10666,347350.72000000003,3929335.3000000003,131.0
10667,347350.76,3929334.2800000003,131.0
10668,347350.79,3929333.25,131.05
10669,347350.83,3929332.23,131.06
10670,347350.94,3929329.14,131.24
10671,347350.97000000003,3929328.13,131.22
10672,347351.01,3929327.09,131.26
10673,347351.16000000003,3929322.99,131.57
10674,347351.27,3929319.89,131.91
10675,347351.38,3929316.8000000003,132.13
10676,347351.64,3929309.67,132.36
10677,347351.71,3929307.65,132.41
10678,347351.78,3929305.63,132.4
10679,347351.85000000003,3929303.6,132.39000000000001
10680,347351.88,3929302.61,132.32
10681,347351.95,3929300.59,132.32
10682,347352.15,3929294.5500000003,132.31
10683,347352.19,3929293.5300000003,132.33
10684,347352.22000000003,3929292.5500000003,132.33
10685,347352.25,3929291.54,132.3
10686,347352.29,3929290.5100000002,132.26
10687,347352.4,3929287.5100000002,132.2
10688,347352.5,3929284.5100000002,132.09
10689,347352.53,3929283.49,132.08
10690,347352.57,3929282.49,132.09
10691,347352.67,3929279.5100000002,132.1
10692,347352.7,3929278.49,132.04
10693,347352.74,3929277.48,132.06
10694,347352.8,3929275.49,132.02
10695,347352.83,3929274.49,131.97
10696,347352.87,3929273.5100000002,131.99
10697,347352.9,3929272.5,131.98
10698,347352.94,3929271.48,131.93
10699,347352.97000000003,3929270.5,131.87
10700,347353.0,3929269.5100000002,131.85
10701,347353.13,3929265.5,131.75
10702,347353.2,3929263.5100000002,131.77
10703,347353.28,3929261.5,131.77
10704,347353.35000000003,3929259.5300000003,131.69
10705,347353.38,3929258.5100000002,131.69
10706,347353.45,3929256.52,131.75
10707,347353.61,3929251.5700000003,131.49
10708,347353.87,3929243.64,131.12
10709,347354.79,3929257.89,131.74
10710,347354.73,3929259.85,131.77
10711,347354.67,3929261.85,131.85
10712,347354.64,3929262.84,131.89000000000001
10713,347354.60000000003,3929263.84,131.96
10714,347354.32,3929272.8000000003,132.16
10715,347354.10000000003,3929279.79,132.24
10716,347353.98,3929283.83,132.33
10717,347353.95,3929284.81,132.35
10718,347353.89,3929286.8000000003,132.45
10719,347353.60000000003,3929295.8200000003,132.64000000000001
10720,347353.4,3929301.89,132.51
10721,347353.37,3929302.9,132.54
10722,347353.34,3929303.87,132.64000000000001
10723,347353.31,3929304.87,132.62
10724,347353.22000000003,3929307.89,132.64000000000001
10725,347353.19,3929308.9,132.7
10726,347353.15,3929309.93,132.66
10727,347353.12,3929310.92,132.65
10728,347353.09,3929311.94,132.61
10729,347352.84,3929319.08,132.32
10730,347352.81,3929320.1,132.23
10731,347352.59,3929326.33,131.49
10732,347352.52,3929328.39,131.35
10733,347352.46,3929330.42,131.3
10734,347352.02,3929343.73,131.11
10735,347351.95,3929345.81,131.01
10736,347352.48,3929344.71,131.09
10737,347352.67,3929339.62,131.09
10738,347352.7,3929338.6,131.04
10739,347352.73,3929337.56,131.0
10740,347352.77,3929336.54,131.0
10741,347352.8,3929335.52,131.03
10742,347353.02,3929329.35,131.39000000000001
10743,347353.56,3929314.89,132.77
10744,347353.9,3929304.7800000003,132.71
10745,347353.94,3929303.7600000002,132.71
10746,347354.25,3929294.68,132.86
10747,347354.32,3929292.66,132.95
10748,347354.46,3929288.64,132.84
10749,347354.49,3929287.67,132.74
10750,347354.53,3929286.66,132.71
10751,347354.62,3929283.65,132.49
10752,347354.69,3929281.67,132.41
10753,347354.72000000003,3929280.68,132.4
10754,347354.79,3929278.67,132.31
10755,347354.92,3929274.69,132.3
10756,347354.96,3929273.66,132.32
10757,347354.99,3929272.65,132.31
10758,347355.02,3929271.65,132.26
10759,347355.06,3929270.67,132.26
10760,347355.19,3929266.68,132.09
10761,347355.29,3929263.67,132.04
10762,347355.4,3929260.7,131.87
10763,347355.46,3929258.71,131.82
10764,347355.53,3929256.73,131.75
10765,347355.56,3929255.73,131.74
10766,347355.59,3929254.74,131.71
10767,347355.75,3929249.79,131.44
10768,347355.92,3929244.8000000003,131.25
10769,347355.95,3929243.83,131.14000000000001
10770,347357.19,3929248.63,131.42000000000002
10771,347357.16000000003,3929249.62,131.55
10772,347357.01,3929254.58,131.75
10773,347356.98,3929255.58,131.79
10774,347356.95,3929256.5700000003,131.85
10775,347356.92,3929257.5700000003,131.9
10776,347356.89,3929258.54,131.9
10777,347356.86,3929259.54,132.0
10778,347356.74,3929263.52,132.24
10779,347356.55,3929269.48,132.42000000000002
10780,347356.52,3929270.47,132.45
10781,347356.31,3929277.45,132.59
10782,347356.19,3929281.45,132.78
10783,347356.13,3929283.42,132.91
10784,347356.10000000003,3929284.4,133.01
10785,347355.92,3929290.34,133.62
10786,347355.89,3929291.33,133.66
10787,347355.86,3929292.37,133.6
10788,347355.82,3929293.36,133.58
10789,347355.65,3929298.45,133.21
10790,347355.62,3929299.48,133.07
10791,347355.58,3929300.5,133.01
10792,347355.55,3929301.5300000003,132.98
10793,347355.49,3929303.52,132.92000000000002
10794,347355.46,3929304.5300000003,132.97
10795,347355.42,3929305.5300000003,132.96
10796,347355.39,3929306.54,133.02
10797,347355.33,3929308.59,132.97
10798,347355.23,3929311.59,132.99
10799,347355.17,3929313.6,133.11
10800,347355.14,3929314.62,133.08
10801,347355.10000000003,3929315.62,133.12
10802,347354.78,3929324.92,132.08
10803,347354.63,3929329.09,131.55
10804,347354.60000000003,3929330.11,131.46
10805,347354.49,3929333.21,131.19
10806,347354.42,3929335.29,131.02
10807,347354.39,3929336.31,130.98
10808,347354.54,3929346.5,131.05
10809,347355.65,3929315.58,133.22
10810,347355.86,3929309.54,133.04
10811,347355.89,3929308.5500000003,132.99
10812,347355.93,3929307.5300000003,133.09
10813,347356.06,3929303.48,133.06
10814,347356.10000000003,3929302.46,133.1
10815,347356.17,3929300.46,133.1
10816,347356.24,3929298.39,133.38
10817,347356.28,3929297.38,133.43
10818,347356.66000000003,3929286.31,133.46
10819,347356.69,3929285.34,133.28
10820,347356.72000000003,3929284.35,133.16
10821,347356.75,3929283.36,133.07
10822,347356.78,3929282.39,132.92000000000002
10823,347356.88,3929279.39,132.84
10824,347356.91000000003,3929278.4,132.78
10825,347356.94,3929277.38,132.72
10826,347356.98,3929276.41,132.69
10827,347357.01,3929275.42,132.65
10828,347357.04,3929274.4,132.65
10829,347357.34,3929265.42,132.37
10830,347357.4,3929263.47,132.29
10831,347357.57,3929258.49,132.0
10832,347357.63,3929256.54,131.86
10833,347357.7,3929254.52,131.77
10834,347357.73,3929253.54,131.69
10835,347357.77,3929252.5500000003,131.72
10836,347359.54,3929243.54,131.31
10837,347359.4,3929248.48,131.62
10838,347359.33,3929250.49,131.6
10839,347359.28,3929252.46,131.7
10840,347359.21,3929254.45,131.76
10841,347359.19,3929255.44,131.91
10842,347359.13,3929257.41,132.18
10843,347359.05,3929260.34,132.43
10844,347358.99,3929262.35,132.53
10845,347358.92,3929264.3000000003,132.59
10846,347358.74,3929270.29,132.85
10847,347358.71,3929271.2800000003,132.86
10848,347358.65,3929273.27,132.93
10849,347358.62,3929274.27,132.98
10850,347358.59,3929275.27,133.02
10851,347358.53,3929277.23,133.13
10852,347358.5,3929278.23,133.16
10853,347358.47000000003,3929279.23,133.25
10854,347358.44,3929280.22,133.31
10855,347358.41000000003,3929281.23,133.45
10856,347358.38,3929282.22,133.48
10857,347358.34,3929284.11,134.02
10858,347357.93,3929297.09,134.52
10859,347357.79,3929301.22,133.95
10860,347357.75,3929302.25,133.74
10861,347357.71,3929303.27,133.63
10862,347357.65,3929305.3000000003,133.57
10863,347357.61,3929306.3200000003,133.51
10864,347357.58,3929307.34,133.54
10865,347357.36,3929314.41,133.41
10866,347357.32,3929315.41,133.45
10867,347357.29,3929316.4,133.49
10868,347357.26,3929317.42,133.53
10869,347357.11,3929321.5500000003,133.07
10870,347357.08,3929322.59,132.9
10871,347357.04,3929323.65,132.71
10872,347357.0,3929324.69,132.5
10873,347356.96,3929325.75,132.29
10874,347356.92,3929326.81,132.1
10875,347356.85000000003,3929328.89,131.77
10876,347356.7,3929333.08,131.25
10877,347356.43,3929341.2600000002,130.98
10878,347356.39,3929342.29,130.97
10879,347356.36,3929343.31,131.01
10880,347356.3,3929345.34,131.12
10881,347356.71,3929345.81,131.09
10882,347356.99,3929337.69,131.01
10883,347357.06,3929335.63,131.1
10884,347357.69,3929318.92,133.68
10885,347357.73,3929317.91,133.7
10886,347357.76,3929316.9,133.58
10887,347357.79,3929315.92,133.56
10888,347357.83,3929314.91,133.56
10889,347358.01,3929309.79,133.85
10890,347358.25,3929302.72,133.93
10891,347358.29,3929301.7,134.07
10892,347358.33,3929300.64,134.23
10893,347358.49,3929296.5100000002,134.98
10894,347358.53,3929295.48,135.2
10895,347358.57,3929294.44,135.38
10896,347358.68,3929291.35,135.82
10897,347358.75,3929289.38,135.71
10898,347358.86,3929285.48,134.83
10899,347359.18,3929274.67,133.14000000000001
10900,347359.21,3929273.68,133.13
10901,347359.24,3929272.69,133.08
10902,347359.27,3929271.69,133.0
10903,347359.3,3929270.72,132.93
10904,347359.85000000003,3929253.85,131.84
10905,347359.91000000003,3929251.87,131.71
10906,347359.97000000003,3929249.87,131.62
10907,347360.04,3929247.89,131.63
10908,347360.07,3929246.88,131.62
10909,347361.66000000003,3929243.33,131.37
10910,347361.63,3929244.2800000003,131.44
10911,347361.60000000003,3929245.29,131.52
10912,347361.51,3929248.2800000003,131.59
10913,347361.45,3929250.24,131.64000000000001
10914,347361.42,3929251.23,131.68
10915,347361.36,3929253.21,131.86
10916,347361.34,3929254.19,132.09
10917,347361.31,3929255.17,132.26
10918,347361.29,3929256.15,132.4
10919,347361.26,3929257.11,132.52
10920,347361.17,3929260.08,132.76
10921,347361.11,3929262.09,132.85
10922,347361.01,3929265.0500000003,132.92000000000002
10923,347360.98,3929266.0300000003,132.98
10924,347360.92,3929268.04,133.02
10925,347360.89,3929269.0300000003,133.06
10926,347360.75,3929274.0,133.33
10927,347360.72000000003,3929274.99,133.42000000000002
10928,347360.66000000003,3929276.95,133.58
10929,347360.58,3929279.94,133.86
10930,347360.53,3929281.83,134.47
10931,347360.49,3929283.7600000002,135.08
10932,347360.43,3929286.61,136.09
10933,347360.25,3929292.52,136.8
10934,347360.10000000003,3929296.66,135.9
10935,347359.95,3929300.8200000003,134.94
10936,347359.91000000003,3929301.85,134.8
10937,347359.84,3929303.92,134.57
10938,347359.81,3929304.9,134.6
10939,347359.77,3929305.94,134.53
10940,347359.74,3929306.95,134.44
10941,347359.69,3929308.93,134.74
10942,347359.62,3929310.96,134.66
10943,347359.59,3929311.96,134.68
10944,347359.34,3929319.17,133.97
10945,347359.26,3929321.24,133.54
10946,347359.18,3929323.34,133.16
10947,347358.81,3929333.85,131.3
10948,347358.61,3929340.0300000003,131.01
10949,347358.56,3929341.0500000003,130.99
10950,347358.53,3929342.08,131.01
10951,347358.5,3929343.1,131.04
10952,347358.47000000003,3929344.12,131.05
10953,347358.87,3929345.58,131.07
10954,347358.9,3929344.56,131.04
10955,347359.08,3929339.47,131.03
10956,347359.22000000003,3929335.36,131.19
10957,347359.3,3929333.29,131.38
10958,347359.34,3929332.25,131.5
10959,347359.42,3929330.17,131.88
10960,347359.9,3929317.59,134.18
10961,347359.93,3929316.58,134.23
10962,347360.10000000003,3929312.39,134.91
10963,347360.13,3929311.39,134.9
10964,347360.17,3929310.4,134.97
10965,347360.2,3929309.4,134.89000000000001
10966,347360.23,3929308.38,134.79
10967,347360.29,3929306.4,134.65
10968,347360.51,3929300.25,135.32
10969,347360.60000000003,3929298.16,135.85
10970,347360.72000000003,3929295.0100000002,136.68
10971,347360.77,3929293.99,136.96
10972,347360.87,3929290.94,137.15
10973,347361.04,3929285.15,135.77
10974,347361.06,3929284.21,135.43
10975,347361.13,3929281.31,134.54
10976,347361.21,3929278.41,133.89000000000001
10977,347361.39,3929272.47,133.42000000000002
10978,347361.46,3929270.46,133.33
10979,347361.49,3929269.48,133.24
10980,347361.52,3929268.5,133.17000000000002
10981,347361.55,3929267.5,133.13
10982,347361.58,3929266.52,133.06
10983,347361.61,3929265.5300000003,133.05
10984,347361.65,3929264.5300000003,133.0
10985,347361.69,3929263.52,133.01
10986,347361.72000000003,3929262.5300000003,133.0
10987,347361.76,3929261.5300000003,132.98
10988,347361.79,3929260.5300000003,132.91
10989,347361.82,3929259.56,132.87
10990,347362.05,3929251.69,131.79
10991,347362.27,3929244.74,131.5
10992,347363.57,3929248.09,131.59
10993,347363.54,3929249.0700000003,131.67000000000002
10994,347363.46,3929252.0100000002,132.02
10995,347363.44,3929252.98,132.19
10996,347363.41000000003,3929253.98,132.35
10997,347363.39,3929254.95,132.55
10998,347363.25,3929259.86,133.13
10999,347363.03,3929266.83,133.33
11000,347363.0,3929267.8000000003,133.43
11001,347362.97000000003,3929268.79,133.42000000000002
11002,347362.95,3929269.77,133.56
11003,347362.92,3929270.7600000002,133.6
11004,347362.86,3929272.77,133.67000000000002
11005,347362.8,3929274.72,133.93
11006,347362.75,3929276.7,134.06
11007,347362.72000000003,3929277.69,134.2
11008,347362.67,3929279.61,134.76
11009,347362.55,3929285.3200000003,136.75
11010,347362.26,3929295.22,137.5
11011,347362.22000000003,3929296.25,137.22
11012,347362.13,3929298.38,136.62
11013,347361.95,3929303.5300000003,135.57
11014,347361.91000000003,3929304.5700000003,135.51
11015,347361.5,3929316.7800000003,134.71
11016,347361.43,3929318.88,134.42000000000002
11017,347361.0,3929330.46,131.99
11018,347360.75,3929337.7800000003,131.08
11019,347360.72000000003,3929338.8000000003,131.06
11020,347360.65,3929340.84,130.97
11021,347360.61,3929341.87,130.99
11022,347360.58,3929342.85,131.05
11023,347360.55,3929343.9,131.05
11024,347360.49,3929345.94,131.06
11025,347360.93,3929345.94,131.04
11026,347361.32,3929334.67,131.35
11027,347361.89,3929319.91,134.31
11028,347362.39,3929306.52,135.9
11029,347362.56,3929301.45,136.27
11030,347362.97000000003,3929291.08,138.57
11031,347363.11,3929286.23,137.47
11032,347363.34,3929276.67,134.32
11033,347363.43,3929273.72,133.98
11034,347363.64,3929266.8000000003,133.47
11035,347363.68,3929265.79,133.5
11036,347363.71,3929264.7800000003,133.41
11037,347363.75,3929263.7800000003,133.42000000000002
11038,347363.78,3929262.8000000003,133.4
11039,347363.82,3929261.8000000003,133.35
11040,347363.85000000003,3929260.81,133.29
11041,347363.88,3929259.85,133.19
11042,347363.91000000003,3929258.84,133.17000000000002
11043,347363.94,3929257.84,133.05
11044,347363.97000000003,3929256.85,132.93
11045,347364.05,3929253.92,132.49
11046,347364.08,3929252.95,132.31
11047,347364.11,3929251.96,132.12
11048,347364.26,3929247.04,131.63
11049,347365.74,3929243.86,131.57
11050,347365.68,3929245.86,131.6
11051,347365.5,3929252.73,132.49
11052,347365.2,3929263.54,133.65
11053,347365.13,3929265.5500000003,133.74
11054,347365.07,3929267.5100000002,133.86
11055,347365.04,3929268.5100000002,133.89000000000001
11056,347364.98,3929270.49,133.98
11057,347364.93,3929272.47,134.22
11058,347364.66000000003,3929284.0100000002,137.44
11059,347364.59,3929287.7800000003,138.91
11060,347364.56,3929288.7600000002,139.09
11061,347364.54,3929289.72,139.42000000000002
11062,347364.41000000003,3929293.7,139.42000000000002
11063,347363.75,3929312.29,136.2
11064,347363.04,3929331.2600000002,131.96
11065,347363.0,3929332.3200000003,131.69
11066,347362.96,3929333.36,131.59
11067,347362.93,3929334.4,131.47
11068,347362.89,3929335.45,131.34
11069,347362.86,3929336.49,131.3
11070,347362.83,3929337.52,131.22
11071,347362.76,3929339.5500000003,131.12
11072,347362.73,3929340.59,131.05
11073,347363.06,3929344.7,131.06
11074,347363.31,3929337.5,131.23
11075,347364.41000000003,3929309.15,137.01
11076,347364.44,3929308.13,137.04
11077,347364.48,3929307.13,137.04
11078,347364.51,3929306.12,137.1
11079,347364.7,3929301.0,137.66
11080,347365.0,3929293.63,139.91
11081,347365.07,3929291.63,139.94
11082,347365.11,3929290.63,139.89000000000001
11083,347365.14,3929289.66,139.72
11084,347365.16000000003,3929288.69,139.47
11085,347365.19,3929287.73,139.27
11086,347365.21,3929286.8000000003,138.87
11087,347365.27,3929283.97,137.62
11088,347365.31,3929282.08,136.91
11089,347365.33,3929281.13,136.58
11090,347365.35000000003,3929280.2,136.19
11091,347365.37,3929279.21,135.9
11092,347365.4,3929278.25,135.67000000000002
11093,347365.47000000003,3929275.38,134.82
11094,347365.5,3929274.42,134.61
11095,347365.52,3929273.43,134.44
11096,347365.56,3929272.42,134.35
11097,347365.77,3929265.5100000002,133.92000000000002
11098,347365.8,3929264.52,133.82
11099,347365.9,3929261.5700000003,133.68
11100,347365.94,3929260.56,133.62
11101,347366.0,3929258.58,133.43
11102,347366.03,3929257.58,133.41
11103,347366.06,3929256.62,133.26
11104,347366.51,3929292.36,140.85
11105,347366.47000000003,3929293.37,140.75
11106,347366.44,3929294.41,140.57
11107,347366.11,3929302.8200000003,138.08
11108,347366.05,3929304.83,137.92000000000002
11109,347365.98,3929306.87,137.84
11110,347365.88,3929309.94,137.56
11111,347365.31,3929324.74,133.65
11112,347365.11,3929330.06,132.39000000000001
11113,347365.04,3929332.16,131.96
11114,347364.89,3929336.37,131.35
11115,347365.2,3929343.14,131.08
11116,347365.28,3929341.11,131.12
11117,347365.32,3929340.08,131.2
11118,347367.06,3929334.0,131.74
11119,347367.02,3929335.06,131.59
11120,347366.98,3929336.1,131.45
11121,347366.82,3929341.2600000002,131.14000000000001
11122,347366.77,3929342.31,131.06
11123,347366.71,3929344.35,131.02
11124,347366.65,3929346.38,131.02
11125,347367.36,3929339.7600000002,131.27
11126,347367.44,3929346.06,131.08
11127,347367.47000000003,3929345.04,131.09
11128,347367.5,3929344.0300000003,131.09
11129,347367.54,3929343.04,131.11
11130,347367.21,3929332.79,131.98
11131,347367.18,3929333.7600000002,131.76
11132,347365.77,3929337.37,131.32
11133,347365.84,3929335.35,131.45
11134,347365.99,3929330.47,132.4
11135,347366.05,3929328.54,132.73
11136,347366.07,3929327.58,132.98
11137,347366.31,3929318.98,135.64000000000001
11138,347366.45,3929314.16,136.88
11139,347366.5,3929312.23,137.39000000000001
11140,347366.65,3929307.33,138.22
11141,347366.69,3929306.33,138.29
11142,347366.84,3929301.37,138.83
11143,347366.59,3929294.7600000002,140.62
11144,347366.53,3929296.64,139.99
11145,347366.51,3929297.6,139.62
11146,347366.45,3929299.49,138.99
11147,347366.2,3929307.43,137.98
11148,347366.13,3929309.38,137.76
11149,347366.07,3929311.37,137.39000000000001
11150,347366.04,3929312.34,137.21
11151,347366.01,3929313.29,136.97
11152,347365.92,3929316.2,136.22
11153,347365.83,3929319.09,135.52
11154,347365.77,3929321.04,134.98
11155,347365.66000000003,3929324.84,133.67000000000002
11156,347365.63,3929325.79,133.36
11157,347365.60000000003,3929326.73,133.11
11158,347365.57,3929327.71,132.88
11159,347365.45,3929331.62,132.11
11160,347365.42,3929332.59,131.85
11161,347365.38,3929333.61,131.74
11162,347365.29,3929336.54,131.34
11163,347365.24,3929337.5700000003,131.29
11164,347365.13,3929340.56,131.14000000000001
11165,347364.95,3929345.58,131.04
11166,347363.63,3929342.0,131.07
11167,347363.69,3929339.99,131.12
11168,347363.76,3929338.0,131.23
11169,347363.8,3929336.98,131.32
11170,347363.87,3929334.98,131.42000000000002
11171,347363.93,3929333.0300000003,131.68
11172,347364.27,3929321.36,134.37
11173,347364.38,3929317.5300000003,135.47
11174,347364.43,3929315.61,135.91
11175,347364.46,3929314.64,136.1
11176,347364.49,3929313.64,136.31
11177,347364.52,3929312.65,136.55
11178,347364.58,3929310.72,136.88
11179,347364.61,3929309.75,137.07
11180,347364.83,3929302.72,137.44
11181,347364.97000000003,3929297.89,138.62
11182,347365.07,3929294.06,139.83
11183,347364.71,3929293.22,139.8
11184,347364.63,3929296.09,138.96
11185,347364.52,3929299.91,137.78
11186,347364.19,3929309.88,136.9
11187,347364.12,3929311.84,136.48
11188,347363.97000000003,3929316.74,135.55
11189,347363.94,3929317.72,135.33
11190,347363.91000000003,3929318.65,135.04
11191,347363.88,3929319.63,134.73
11192,347363.82,3929321.5500000003,134.25
11193,347363.77,3929323.46,133.7
11194,347363.74,3929324.45,133.42000000000002
11195,347363.71,3929325.42,133.19
11196,347363.68,3929326.39,132.99
11197,347363.61,3929328.35,132.65
11198,347363.55,3929330.29,132.18
11199,347363.52,3929331.2800000003,131.99
11200,347363.49,3929332.22,131.76
11201,347363.46,3929333.23,131.62
11202,347363.39,3929335.23,131.38
11203,347363.10000000003,3929343.23,131.04
11204,347361.67,3929346.46,131.05
11205,347361.74,3929344.43,131.02
11206,347361.84,3929341.43,131.05
11207,347362.2,3929330.48,132.03
11208,347362.23,3929329.5100000002,132.25
11209,347362.35000000003,3929325.6,133.03
11210,347362.38,3929324.65,133.22
11211,347362.43,3929322.7,133.65
11212,347362.46,3929321.71,133.8
11213,347362.52,3929319.81,134.4
11214,347362.54,3929318.84,134.63
11215,347362.57,3929317.89,134.94
11216,347362.75,3929311.98,135.93
