,x,y,z
16086,232435.9,4282114.5600000005,128.25
16087,232437.7,4282143.5600000005,130.13
16088,232437.67,4282142.65,130.01
16089,232437.64,4282141.74,129.93
16090,232437.62,4282140.8100000005,129.83
16091,232439.62,4282143.36,130.03
16092,232439.57,4282141.5200000005,129.78
16093,232439.04,4282124.8100000005,128.58
16094,232439.83000000002,4282115.15,128.21
16095,232441.31,4282133.4,129.11
16096,232441.22,4282130.65,128.83
16097,232440.76,4282115.85,128.16
16098,232441.83000000002,4282114.93,128.15
16099,232441.95,4282118.8100000005,128.28
16100,232441.98,4282119.7700000005,128.28
16101,232442.02000000002,4282120.72,128.32
16102,232442.86000000002,4282119.64,128.26
16103,232442.84,4282118.79,128.23
16104,232442.76,4282116.22,128.21
16105,232442.71,4282114.5,128.14000000000001
16106,232442.68,4282113.64,128.14000000000001
16107,232444.17,4282125.18,128.44
16108,232445.58000000002,4282144.12,129.74
16109,232445.47,4282140.44,129.49
16110,232445.33000000002,4282135.86,129.2
16111,232444.75,4282116.53,128.21
16112,232445.69,4282111.82,128.11
16113,232445.72,4282112.78,128.06
16114,232446.05000000002,4282123.44,128.39000000000001
16115,232446.12,4282125.37,128.35
16116,232447.46,4282141.68,129.44
16117,232447.43,4282140.76,129.42000000000002
16118,232447.35,4282138.0,129.3
16119,232447.32,4282137.08,129.21
16120,232446.91,4282123.22,128.35
16121,232446.88,4282122.29,128.28
16122,232447.75,4282115.83,128.05
16123,232447.88,4282119.7,128.22
16124,232447.93,4282121.65,128.29
16125,232448.0,4282123.5600000005,128.3
16126,232448.38,4282136.15,128.96
16127,232449.32,4282138.17,129.13
16128,232449.16,4282132.66,128.71
16129,232449.03,4282128.07,128.46
16130,232448.93,4282125.3,128.39000000000001
16131,232448.91,4282124.39,128.38
16132,232450.11000000002,4282127.55,128.43
16133,232450.14,4282128.51,128.46
16134,232450.43,4282138.1,129.02
16135,232451.34,4282140.96,129.19
16136,232451.24,4282137.2700000005,128.99
16137,232450.44,4282110.36,128.01
16138,232451.53,4282112.39,127.94
16139,232452.31,4282137.64,128.98
16140,232453.36000000002,4282143.73,129.31
16141,232453.31,4282141.9,129.2
16142,232453.26,4282140.0600000005,129.19
16143,232452.91,4282128.14,128.37
16144,232452.89,4282127.22,128.4
16145,232452.65,4282118.93,128.1
16146,232452.43,4282111.5600000005,128.07
16147,232453.74,4282119.85,128.17000000000002
16148,232454.49,4282144.92,129.3
16149,232455.37,4282146.71,129.33
16150,232455.31,4282144.88,129.24
16151,232455.13,4282138.43,128.95
16152,232454.56,4282119.0200000005,128.21
16153,232455.29,4282109.42,128.0
16154,232455.49,4282116.18,127.98
16155,232455.57,4282119.08,128.39000000000001
16156,232455.96,4282131.65,128.52
16157,232457.21,4282143.92,129.24
16158,232457.06,4282138.37,128.87
16159,232456.98,4282135.58,128.7
16160,232456.87,4282131.87,128.48
16161,232456.42,4282116.05,128.1
16162,232456.26,4282110.45,127.97
16163,232457.39,4282113.84,128.01
16164,232457.45,4282115.78,128.07
16165,232457.51,4282117.71,128.01
16166,232457.54,4282118.7,127.99000000000001
16167,232457.61000000002,4282120.62,128.07
16168,232457.63,4282121.58,128.1
16169,232457.83000000002,4282128.37,128.31
16170,232458.95,4282137.39,128.75
16171,232458.4,4282117.93,128.06
16172,232458.28,4282114.23,128.08
16173,232458.21,4282111.43,128.01
16174,232458.18,4282110.5200000005,128.04
16175,232459.44,4282118.99,128.1
16176,232459.56,4282122.86,128.17000000000002
16177,232459.59,4282123.82,128.14000000000001
16178,232460.02000000002,4282138.34,128.72
16179,232460.16,4282143.2,128.95
16180,232461.07,4282144.29,128.99
16181,232460.89,4282137.86,128.71
16182,232460.63,4282128.65,128.24
16183,232460.15,4282111.99,128.01
16184,232461.31,4282116.64,128.07
16185,232461.42,4282120.49,128.09
16186,232462.13,4282144.69,128.96
16187,232463.05000000002,4282146.63,129.0
16188,232463.02000000002,4282145.7,128.96
16189,232462.4,4282123.5200000005,128.21
16190,232462.38,4282122.59,128.18
16191,232462.21,4282117.01,128.01
16192,232463.12,4282114.0,128.01
16193,232463.43,4282124.62,128.21
16194,232463.47,4282125.6,128.13
16195,232463.69,4282133.35,128.46
16196,232464.71,4282138.94,128.71
16197,232464.04,4282114.8100000005,128.0
16198,232464.92,4282109.5600000005,128.03
16199,232464.98,4282111.51,128.0
16200,232465.01,4282112.48,128.08
16201,232465.1,4282115.41,127.99000000000001
16202,232465.16,4282117.34,127.99000000000001
16203,232465.18,4282118.32,128.09
16204,232465.29,4282122.2,128.13
16205,232465.58000000002,4282131.93,128.44
16206,232466.79,4282143.14,129.0
16207,232466.62,4282136.7,128.5
16208,232466.55000000002,4282133.94,128.43
16209,232466.35,4282126.55,128.04
16210,232466.14,4282119.13,128.11
16211,232465.96,4282112.66,128.06
16212,232467.6,4282135.0,128.46
16213,232468.42,4282135.0600000005,128.4
16214,232468.35,4282132.26,128.39000000000001
16215,232468.09,4282123.0,128.14000000000001
16216,232468.79,4282110.45,127.96000000000001
16217,232469.67,4282141.36,128.65
16218,232469.69,4282142.32,128.73
16219,232470.52000000002,4282140.37,128.57
16220,232470.42,4282136.69,128.36
16221,232470.14,4282126.53,128.08
16222,232469.71,4282110.74,127.97
16223,232471.2,4282127.11,128.13
16224,232471.25,4282129.0600000005,128.13
16225,232471.72,4282145.5600000005,128.72
16226,232472.31,4282137.62,128.41
16227,232472.25,4282135.78,128.35
16228,232472.0,4282126.5,128.08
16229,232471.9,4282122.78,127.99000000000001
16230,232471.80000000002,4282119.07,128.02
16231,232473.25,4282132.95,128.24
16232,232473.30000000002,4282134.89,128.37
16233,232474.28,4282139.41,128.37
16234,232474.22,4282137.58,128.31
16235,232474.1,4282132.94,128.3
16236,232474.08000000002,4282132.0200000005,128.23
16237,232474.03,4282130.16,128.11
16238,232473.81,4282121.84,128.05
16239,232474.55000000002,4282112.23,127.92
16240,232474.98,4282127.72,128.1
16241,232475.42,4282143.23,128.52
16242,232475.49,4282146.13,128.7
16243,232475.67,4282122.61,127.97
16244,232475.59,4282119.8100000005,128.03
16245,232475.48,4282115.16,127.99000000000001
16246,232475.42,4282113.29,127.95
16247,232475.32,4282109.5600000005,127.89
16248,232476.62,4282118.15,127.99000000000001
16249,232476.72,4282122.01,127.98
16250,232476.86000000002,4282126.85,128.13
16251,232477.08000000002,4282134.6,128.19
16252,232478.18,4282145.0200000005,128.51
16253,232478.12,4282143.2,128.48
16254,232478.05000000002,4282140.43,128.42000000000002
16255,232478.01,4282138.58,128.36
16256,232477.88,4282133.98,128.21
16257,232477.83000000002,4282132.12,128.26
16258,232477.62,4282123.8100000005,127.99000000000001
16259,232477.59,4282122.88,128.02
16260,232477.54,4282121.03,127.93
16261,232477.24,4282109.89,127.98
16262,232478.26,4282110.11,127.89
16263,232478.55000000002,4282120.74,127.98
16264,232478.6,4282122.67,128.01
16265,232479.24,4282145.97,128.49
16266,232480.01,4282144.94,128.31
16267,232479.98,4282144.01,128.39000000000001
16268,232479.91,4282141.24,128.32
16269,232479.89,4282140.33,128.31
16270,232479.84,4282138.47,128.22
16271,232479.18,4282113.47,127.92
16272,232480.13,4282110.25,128.01
16273,232480.17,4282111.23,127.95
16274,232480.19,4282112.2,127.95
16275,232480.22,4282113.15,127.95
16276,232480.99,4282141.28,128.31
16277,232481.07,4282144.19,128.32
16278,232481.08000000002,4282114.63,127.98
16279,232480.95,4282109.94,127.97
16280,232481.95,4282108.3,127.95
16281,232482.03,4282111.21,128.05
16282,232482.14,4282115.1,127.95
16283,232482.19,4282117.03,127.95
16284,232482.30000000002,4282120.91,127.91
16285,232482.43,4282125.7700000005,127.99000000000001
16286,232482.54,4282129.67,128.03
16287,232482.80000000002,4282139.41,128.39000000000001
16288,232482.83000000002,4282140.37,128.32
16289,232483.01,4282117.85,127.99000000000001
16290,232482.99,4282116.92,127.86
16291,232482.82,4282110.39,128.04
16292,232483.78,4282108.3100000005,127.96000000000001
16293,232483.96,4282115.07,127.94
16294,232483.99,4282116.03,127.92
16295,232484.1,4282119.92,127.9
16296,232484.15,4282121.85,127.91
16297,232484.17,4282122.82,128.0
16298,232484.25,4282125.74,127.93
16299,232484.33000000002,4282128.62,128.05
16300,232484.41,4282131.53,128.11
16301,232484.54,4282136.39,128.17000000000002
16302,232485.42,4282140.1,128.41
16303,232485.35,4282137.33,128.23
16304,232485.64,4282108.11,127.89
16305,232486.29,4282132.36,128.2
16306,232486.58000000002,4282143.0600000005,128.31
16307,232487.34,4282141.67,128.32
16308,232487.25,4282138.0,128.2
16309,232487.54,4282111.25,127.9
16310,232487.61000000002,4282114.14,127.87
16311,232487.97,4282127.58,127.91
16312,232488.0,4282128.55,127.98
16313,232488.05000000002,4282130.47,127.99000000000001
16314,232488.1,4282132.4,128.04
16315,232488.13,4282133.35,128.11
16316,232488.21,4282136.25,128.14000000000001
16317,232488.33000000002,4282141.07,128.31
16318,232488.38,4282143.0,128.34
16319,232489.07,4282138.42,128.15
16320,232489.02000000002,4282136.57,128.14000000000001
16321,232489.0,4282135.65,128.13
16322,232488.53,4282117.16,127.9
16323,232488.46,4282114.36,127.92
16324,232488.41,4282112.5200000005,127.93
16325,232488.39,4282111.58,127.92
16326,232488.34,4282109.73,127.9
16327,232488.32,4282108.78,127.92
16328,232489.38,4282109.69,127.89
16329,232489.48,4282113.53,127.9
16330,232489.51,4282114.49,127.99000000000001
16331,232489.53,4282115.47,127.92
16332,232489.55000000002,4282116.42,127.96000000000001
16333,232490.99,4282140.73,128.26
16334,232490.27000000002,4282112.14,127.89
16335,232491.27000000002,4282114.33,127.96000000000001
16336,232491.65,4282128.85,127.94
16337,232491.86000000002,4282136.6,128.06
16338,232492.95,4282145.5600000005,128.3
16339,232492.73,4282136.33,128.06
16340,232492.05000000002,4282109.43,127.88000000000001
16341,232493.09,4282111.87,127.95
16342,232493.51,4282128.3100000005,127.93
16343,232493.57,4282130.21,127.94
16344,232493.62,4282132.18,128.06
16345,232493.83000000002,4282139.92,128.06
16346,232494.54,4282136.96,128.05
16347,232494.01,4282115.61,127.88000000000001
16348,232493.87,4282110.0200000005,127.96000000000001
16349,232493.83000000002,4282108.13,127.91
16350,232494.77000000002,4282108.09,127.93
16351,232494.84,4282110.99,127.95
16352,232494.86000000002,4282111.97,127.92
16353,232495.37,4282131.39,127.95
16354,232495.55000000002,4282138.21,128.06
16355,232496.28,4282132.91,127.97
16356,232496.09,4282125.5600000005,127.87
16357,232495.68,4282108.92,127.83
16358,232496.73,4282112.4,127.96000000000001
16359,232496.76,4282113.36,127.96000000000001
16360,232496.89,4282118.22,127.88000000000001
16361,232496.94,4282120.15,127.88000000000001
16362,232497.28,4282133.75,128.1
16363,232497.43,4282139.6,128.05
16364,232498.38,4282143.45,128.16
16365,232498.19,4282136.09,128.0
16366,232498.08000000002,4282131.47,128.0
16367,232498.01,4282128.71,127.88000000000001
16368,232497.76,4282118.54,127.87
16369,232497.74,4282117.62,127.86
16370,232498.69,4282117.5,127.82000000000001
16371,232498.72,4282118.45,127.84
16372,232498.77000000002,4282120.4,127.84
16373,232498.89,4282125.23,127.85000000000001
16374,232498.92,4282126.18,127.9
16375,232499.06,4282132.0,127.95
16376,232499.21,4282137.83,128.05
16377,232500.14,4282142.17,128.03
16378,232499.83000000002,4282129.25,127.84
16379,232499.81,4282128.35,127.9
16380,232499.65,4282121.88,127.96000000000001
16381,232499.61000000002,4282120.0200000005,127.88000000000001
16382,232499.59,4282119.09,127.82000000000001
16383,232499.54,4282117.25,127.85000000000001
16384,232499.52000000002,4282116.3100000005,127.94
16385,232500.44,4282114.09,127.89
16386,232500.48,4282116.0,127.95
16387,232500.51,4282116.99,127.9
16388,232500.68,4282123.78,127.84
16389,232500.73,4282125.72,127.81
16390,232500.76,4282126.7,127.89
16391,232500.78,4282127.65,127.94
16392,232500.81,4282128.63,127.85000000000001
16393,232500.83000000002,4282129.6,127.86
16394,232500.88,4282131.55,127.93
16395,232501.15,4282142.2700000005,128.03
16396,232501.80000000002,4282134.07,127.89
16397,232501.74,4282131.28,127.93
16398,232501.67,4282128.51,127.87
16399,232501.6,4282125.72,127.85000000000001
16400,232501.58000000002,4282124.8,127.89
16401,232501.49,4282121.08,127.8
16402,232501.47,4282120.16,127.82000000000001
16403,232501.45,4282119.22,127.83
16404,232501.36000000002,4282115.5,127.93
16405,232502.13,4282108.25,127.89
16406,232502.37,4282117.88,127.89
16407,232502.66,4282129.5,127.88000000000001
16408,232502.68,4282130.46,127.88000000000001
16409,232502.71,4282131.44,127.87
16410,232502.77000000002,4282134.34,127.92
16411,232503.0,4282143.07,128.07
16412,232503.83000000002,4282143.45,127.99000000000001
16413,232503.81,4282142.54,128.01
16414,232503.46,4282127.79,127.83
16415,232503.42,4282125.94,127.82000000000001
16416,232503.35,4282123.17,127.79
16417,232503.24,4282118.54,127.83
16418,232503.22,4282117.62,127.85000000000001
16419,232503.19,4282116.7,127.88000000000001
16420,232503.09,4282112.07,127.84
16421,232503.06,4282111.15,127.88000000000001
16422,232504.36000000002,4282123.92,127.78
16423,232504.41,4282125.87,127.77
16424,232504.82,4282142.36,128.0
16425,232505.29,4282127.15,127.75
16426,232505.02000000002,4282116.0,127.85000000000001
16427,232505.0,4282115.08,127.83
16428,232505.83000000002,4282108.4,127.92
16429,232505.93,4282112.25,127.81
16430,232506.05000000002,4282117.09,127.78
16431,232506.07,4282118.05,127.82000000000001
16432,232506.24,4282124.8100000005,127.64
16433,232506.27000000002,4282125.78,127.72
16434,232506.31,4282127.71,127.76
16435,232506.43,4282132.5600000005,127.76
16436,232506.6,4282139.34,127.92
16437,232506.71,4282144.17,128.02
16438,232507.0,4282123.05,127.8
16439,232506.93,4282120.28,127.84
16440,232506.88,4282118.43,127.75
16441,232507.67,4282108.67,127.94
16442,232507.76,4282112.54,127.81
16443,232507.97,4282121.26,127.9
16444,232508.02000000002,4282123.21,127.78
16445,232508.05000000002,4282124.19,127.72
16446,232508.16,4282129.04,127.77
16447,232508.19,4282130.01,127.78
16448,232428.81,4282141.73,130.2
16449,232509.25,4282139.17,127.8
16450,232509.18,4282136.4,127.82000000000001
16451,232509.09,4282132.71,127.78
16452,232509.07,4282131.8,127.75
16453,232509.53,4282107.65,127.82000000000001
16454,232429.16,4282112.28,128.21
16455,232509.68,4282113.44,127.8
16456,232429.27000000002,4282117.08,128.38
16457,232509.72,4282115.34,127.8
16458,232429.32,4282119.03,128.32
16459,232429.36000000002,4282120.95,128.51
16460,232509.83000000002,4282120.18,127.79
16461,232429.43,4282123.84,128.62
16462,232429.54,4282128.64,128.96
16463,232510.11000000002,4282131.78,127.74000000000001
16464,232511.19,4282144.88,127.91
16465,232511.15,4282143.04,127.88000000000001
16466,232511.13,4282142.13,127.87
16467,232430.65,4282142.84,130.28
16468,232430.53,4282137.35,129.61
16469,232510.98,4282135.68,127.81
16470,232430.46,4282134.59,129.38
16471,232510.55000000002,4282117.18,127.85000000000001
16472,232430.01,4282114.2700000005,128.25
16473,232429.96,4282112.4,128.19
16474,232430.94,4282110.42,128.22
16475,232431.09,4282117.19,128.35
16476,232431.38,4282129.73,128.97
16477,232511.84,4282128.04,127.75
16478,232431.43,4282131.65,129.04
16479,232511.88,4282129.97,127.78
16480,232431.52000000002,4282135.51,129.42000000000002
16481,232431.69,4282142.29,130.13
16482,232432.65,4282147.2,130.69
16483,232432.57,4282143.53,130.28
16484,232432.48,4282139.87,129.81
16485,232432.46,4282138.95,129.77
16486,232432.42,4282137.11,129.64000000000001
16487,232512.86000000002,4282134.53,127.77
16488,232432.38,4282135.25,129.46
16489,232432.30000000002,4282131.58,129.05
16490,232432.27000000002,4282130.66,128.97
16491,232432.09,4282122.34,128.5
16492,232433.27000000002,4282129.24,128.95
16493,232513.74,4282128.55,127.72
16494,232433.34,4282132.13,129.14000000000001
16495,232513.82,4282131.46,127.78
16496,232433.66,4282145.69,130.54
16497,232434.44,4282146.82,130.63
16498,232434.43,4282145.89,130.52
16499,232434.41,4282144.98,130.44
16500,232434.39,4282144.04,130.33
16501,232514.84,4282142.44,127.92
16502,232434.26,4282138.53,129.65
16503,232514.67,4282135.04,127.74000000000001
16504,232433.95,4282124.64,128.74
16505,232433.93,4282123.73,128.63
16506,232433.76,4282116.28,128.35
16507,232434.71,4282111.2,128.15
16508,232434.87,4282118.8,128.35
16509,232515.49,4282123.75,127.74000000000001
16510,232515.53,4282125.66,127.73
16511,232435.19,4282132.05,129.04
16512,232515.66,4282131.36,127.75
16513,232436.28,4282143.64,130.23
16514,232436.26,4282142.72,130.13
16515,232516.69,4282140.2,127.78
16516,232436.17,4282139.01,129.67000000000002
16517,232436.09,4282135.28,129.31
16518,232516.53,4282132.7,127.71000000000001
16519,232436.02000000002,4282132.47,129.05
16520,232436.01,4282131.51,129.02
16521,232435.98,4282130.59,128.98
16522,232435.97,4282129.67,128.94
16523,232435.94,4282128.72,128.78
16524,232436.62,4282110.51,128.14000000000001
16525,232517.08000000002,4282109.79,127.71000000000001
16526,232436.74,4282116.29,128.28
16527,232436.79,4282118.21,128.31
16528,232517.44,4282125.24,127.73
16529,232517.48,4282127.21,127.69
16530,232437.05000000002,4282129.8,128.91
16531,232517.5,4282128.16,127.65
16532,232517.62,4282133.01,127.68
16533,232437.18,4282135.61,129.38
16534,232517.64,4282133.99,127.64
16535,232437.21,4282136.58,129.41
16536,232437.41,4282145.2700000005,130.3
16537,232438.08000000002,4282141.96,129.94
16538,232437.95,4282136.45,129.36
16539,232437.93,4282135.53,129.29
16540,232518.32,4282131.14,127.67
16541,232437.62,4282121.66,128.55
16542,232437.55000000002,4282117.97,128.29
16543,232437.45,4282113.33,128.17000000000002
16544,232438.64,4282119.84,128.36
16545,232519.19,4282122.0600000005,127.72
16546,232438.75,4282124.65,128.6
16547,232438.77000000002,4282125.63,128.63
16548,232519.23,4282123.99,127.66
16549,232438.84,4282128.54,128.72
16550,232438.92,4282132.4,129.02
16551,232438.97,4282134.3100000005,129.2
16552,232519.43,4282132.7,127.72
16553,232438.99,4282135.3,129.25
16554,232519.45,4282133.69,127.67
16555,232439.01,4282136.26,129.32
16556,232519.52000000002,4282136.6,127.77
16557,232519.58000000002,4282139.5200000005,127.8
16558,232439.15,4282142.05,129.88
16559,232519.66,4282142.42,127.88000000000001
16560,232439.24,4282145.92,130.31
16561,232519.7,4282144.38,127.73
16562,232440.09,4282147.2,130.35
16563,232440.07,4282146.28,130.38
16564,232439.99,4282142.62,129.91
16565,232439.88,4282138.05,129.36
16566,232439.78,4282133.45,129.11
16567,232439.77000000002,4282132.53,129.09
16568,232439.64,4282127.0,128.61
16569,232439.43,4282116.84,128.22
16570,232519.87,4282115.18,127.79
16571,232520.92,4282114.87,127.78
16572,232440.51,4282118.44,128.28
16573,232521.07,4282121.64,127.74000000000001
16574,232440.65,4282124.23,128.52
16575,232440.69,4282126.16,128.61
16576,232521.15,4282124.53,127.65
16577,232440.74,4282128.11,128.67000000000002
16578,232521.25,4282129.38,127.82000000000001
16579,232521.35,4282133.2700000005,127.71000000000001
16580,232440.91,4282135.84,129.25
16581,232521.48,4282139.1,127.76
16582,232441.88,4282145.6,130.13
16583,232441.86000000002,4282144.68,130.07
16584,232522.28,4282141.3,127.74000000000001
16585,232522.16,4282135.8,127.76
16586,232441.64,4282134.64,129.16
16587,232441.61000000002,4282132.79,129.18
16588,232442.4,4282121.59,128.41
16589,232442.61000000002,4282131.19,128.88
16590,232523.07,4282129.59,127.85000000000001
16591,232523.23,4282136.35,127.71000000000001
16592,232523.24,4282137.3100000005,127.71000000000001
16593,232523.31,4282140.21,127.76
16594,232443.46,4282132.4,129.23
16595,232443.42,4282130.58,128.77
16596,232443.38,4282128.71,128.67000000000002
16597,232523.76,4282123.39,127.71000000000001
16598,232443.29,4282124.07,128.44
16599,232443.19,4282119.41,128.28
16600,232443.08000000002,4282114.76,128.17000000000002
16601,232443.07,4282113.8100000005,128.14000000000001
16602,232443.05000000002,4282112.89,128.14000000000001
16603,232443.0,4282110.1,128.12
16604,232524.5,4282110.05,127.75
16605,232444.15,4282116.5,128.18
16606,232444.17,4282117.44,128.21
16607,232444.34,4282125.2,128.42000000000002
16608,232444.37,4282126.16,128.49
16609,232444.41,4282128.11,128.63
16610,232444.43,4282129.07,128.68
16611,232444.58000000002,4282135.84,129.19
16612,232445.5,4282140.86,129.55
16613,232525.85,4282133.76,127.77
16614,232525.73,4282128.2,127.67
16615,232445.21,4282127.03,128.5
16616,232525.65,4282124.51,127.62
16617,232445.13,4282123.3100000005,128.41
16618,232525.59,4282121.72,127.62
16619,232525.56,4282120.8,127.72
16620,232525.52000000002,4282118.92,127.74000000000001
16621,232526.28,4282108.04,127.65
16622,232526.56,4282120.59,127.68
16623,232446.12,4282123.14,128.35
16624,232446.36000000002,4282133.78,128.92000000000002
16625,232526.84,4282133.18,127.76
16626,232446.52000000002,4282141.5,129.52
16627,232446.57,4282143.45,129.58
16628,232527.78,4282138.5,127.63000000000001
16629,232527.72,4282135.72,127.59
16630,232527.7,4282134.8,127.63000000000001
16631,232447.18,4282133.59,128.88
16632,232447.15,4282132.65,128.81
16633,232447.14,4282131.73,128.78
16634,232527.6,4282130.16,127.66
16635,232527.48,4282124.61,127.57000000000001
16636,232527.45,4282123.7,127.65
16637,232527.44,4282122.7700000005,127.63000000000001
16638,232446.94,4282122.5,128.31
16639,232446.92,4282121.57,128.21
16640,232527.36000000002,4282119.0600000005,127.67
16641,232446.85,4282117.86,128.24
16642,232446.79,4282115.09,128.07
16643,232527.2,4282111.62,127.67
16644,232446.67,4282109.53,127.99000000000001
16645,232447.72,4282109.7700000005,127.98
16646,232528.57,4282126.43,127.69
16647,232448.13,4282128.96,128.6
16648,232448.15,4282129.94,128.59
16649,232528.64,4282129.32,127.62
16650,232448.2,4282131.85,128.72
16651,232448.28,4282135.69,128.94
16652,232448.33000000002,4282137.63,129.11
16653,232529.65,4282137.49,127.66
16654,232529.58000000002,4282134.71,127.59
16655,232529.58000000002,4282133.78,127.59
16656,232529.55000000002,4282132.87,127.59
16657,232529.49,4282130.1,127.60000000000001
16658,232448.99,4282129.82,128.57
16659,232529.42,4282126.42,127.60000000000001
16660,232448.93,4282127.0600000005,128.46
16661,232529.39,4282125.49,127.58
16662,232448.91,4282126.12,128.43
16663,232529.32,4282121.8,127.63000000000001
16664,232529.30000000002,4282120.86,127.68
16665,232448.82,4282121.5200000005,128.2
16666,232448.80000000002,4282120.59,128.19
16667,232529.24,4282118.0600000005,127.64
16668,232529.21,4282117.16,127.62
16669,232448.74,4282117.82,128.11
16670,232529.04,4282108.8,127.61
16671,232530.06,4282111.22,127.57000000000001
16672,232530.2,4282117.95,127.64
16673,232449.77000000002,4282120.51,128.17000000000002
16674,232530.25,4282119.89,127.59
16675,232530.29,4282121.83,127.55
16676,232449.86000000002,4282124.34,128.42000000000002
16677,232530.31,4282122.78,127.57000000000001
16678,232530.34,4282123.75,127.53
16679,232530.36000000002,4282124.73,127.54
16680,232530.38,4282125.68,127.60000000000001
16681,232449.94,4282128.2,128.46
16682,232531.58000000002,4282142.26,127.55
16683,232531.54,4282140.41,127.65
16684,232531.48,4282137.63,127.63000000000001
16685,232531.44,4282135.7700000005,127.57000000000001
16686,232531.39,4282132.99,127.57000000000001
16687,232450.88,4282132.68,128.73
16688,232531.33000000002,4282130.19,127.59
16689,232450.84,4282130.83,128.56
16690,232450.83000000002,4282129.91,128.51
16691,232531.29,4282128.35,127.62
16692,232531.26,4282127.41,127.62
16693,232531.23,4282125.5600000005,127.61
16694,232531.21,4282124.63,127.62
16695,232531.19,4282123.7,127.56
16696,232531.17,4282122.78,127.52
16697,232531.13,4282120.9,127.62
16698,232531.09,4282119.0600000005,127.64
16699,232531.07,4282118.12,127.66
16700,232530.94,4282111.58,127.62
16701,232531.88,4282108.2700000005,127.66
16702,232531.92,4282110.2,127.63000000000001
16703,232532.07,4282116.91,127.73
16704,232532.1,4282117.86,127.65
16705,232451.75,4282124.23,128.21
16706,232451.87,4282130.01,128.51
16707,232532.33000000002,4282128.46,127.58
16708,232532.36000000002,4282129.42,127.54
16709,232451.9,4282131.92,128.6
16710,232532.37,4282130.38,127.52
16711,232451.95,4282133.86,128.68
16712,232452.07,4282139.61,129.2
16713,232452.1,4282140.58,129.2
16714,232533.43,4282140.34,127.60000000000001
16715,232533.35,4282136.65,127.56
16716,232533.33000000002,4282135.72,127.54
16717,232533.21,4282130.16,127.53
16718,232452.73,4282130.78,128.53
16719,232533.19,4282129.24,127.56
16720,232533.17,4282128.32,127.55
16721,232532.89,4282115.3100000005,127.66
16722,232453.47,4282120.18,128.16
16723,232453.97,4282143.36,129.26
16724,232454.71,4282137.44,128.89000000000001
16725,232455.25,4282114.54,127.94
16726,232456.18,4282117.62,128.11
16727,232456.08000000002,4282112.97,128.01
16728,232456.98,4282110.3100000005,128.02
16729,232457.01,4282112.21,127.98
16730,232457.09,4282116.07,128.09
16731,232457.55000000002,4282137.29,128.78
16732,232457.65,4282142.12,129.24
16733,232458.44,4282138.35,128.8
16734,232459.33000000002,4282132.36,128.57
16735,232459.45,4282138.18,128.73
16736,232460.45,4282144.61,129.06
16737,232460.30000000002,4282137.29,128.68
16738,232461.45,4282144.12,128.99
16739,232462.24,4282142.84,128.88
16740,232462.73,4282115.92,127.98
16741,232462.77000000002,4282117.82,128.05
16742,232462.87,4282122.64,128.21
16743,232463.05000000002,4282131.3100000005,128.41
16744,232463.25,4282140.95,128.81
16745,232464.19,4282145.5,129.0
16746,232464.06,4282138.95,128.78
16747,232463.56,4282113.61,128.02
16748,232463.54,4282111.74,128.02
16749,232464.48,4282109.51,128.01
16750,232466.01,4282145.35,128.86
16751,232465.84,4282137.09,128.5
16752,232465.6,4282125.1,128.12
16753,232465.41,4282114.93,127.99000000000001
16754,232465.38,4282113.07,128.08
16755,232465.35,4282112.15,128.08
16756,232465.32,4282110.28,128.02
16757,232466.94,4282137.82,128.55
16758,232467.82,4282140.14,128.6
16759,232467.67,4282131.86,128.38
16760,232467.63,4282130.01,128.38
16761,232467.58000000002,4282127.2700000005,128.05
16762,232468.69,4282132.07,128.42000000000002
16763,232468.89,4282141.75,128.81
16764,232469.66,4282139.37,128.56
16765,232469.63,4282138.45,128.46
16766,232469.42,4282127.36,128.16
16767,232470.64,4282134.73,128.28
16768,232471.66,4282145.2,128.72
16769,232471.56,4282139.72,128.49
16770,232471.41,4282132.36,128.33
16771,232471.29,4282125.93,128.12
16772,232471.13,4282118.55,127.94
16773,232473.33000000002,4282134.8100000005,128.36
16774,232473.88,4282110.1,127.84
16775,232474.32,4282131.29,128.21
16776,232474.34,4282132.23,128.18
16777,232474.85,4282116.0,127.93
16778,232474.82,4282115.07,127.96000000000001
16779,232475.79,4282111.12,127.87
16780,232475.99,4282120.79,127.94
16781,232476.2,4282130.45,128.28
16782,232477.06,4282131.96,128.28
16783,232477.03,4282130.13,128.2
16784,232476.97,4282127.36,128.17000000000002
16785,232476.96,4282126.44,128.1
16786,232476.66,4282111.58,127.88000000000001
16787,232477.87,4282120.1,128.0
16788,232477.91,4282122.0200000005,127.93
16789,232477.93,4282122.99,128.02
16790,232478.31,4282141.39,128.43
16791,232479.06,4282138.36,128.36
16792,232479.7,4282115.36,127.95
16793,232479.73,4282116.3,127.96000000000001
16794,232479.76,4282118.26,128.0
16795,232479.80000000002,4282120.19,128.05
16796,232480.11000000002,4282134.7,128.29
16797,232480.2,4282139.55,128.28
16798,232480.25,4282141.47,128.35
16799,232481.0,4282140.14,128.32
16800,232480.66,4282122.73,127.99000000000001
16801,232481.5,4282112.62,128.03
16802,232481.56,4282115.5200000005,127.95
16803,232481.99,4282135.9,128.29
16804,232482.11000000002,4282141.76,128.39000000000001
16805,232482.19,4282145.66,128.39000000000001
