,x,y,z
2217,233705.33000000002,4283075.67,127.73
2218,233706.79,4283076.68,127.83
2219,233706.75,4283075.67,127.82000000000001
2220,233706.43,4283056.0200000005,127.62
2221,233706.52000000002,4283058.16,127.59
2222,233706.62,4283060.3100000005,127.62
2223,233706.71,4283062.46,127.69
2224,233706.94,4283067.8100000005,127.75
2225,233707.04,4283069.93,127.73
2226,233707.08000000002,4283071.0,127.73
2227,233707.55000000002,4283081.57,127.83
2228,233708.97,4283080.55,127.93
2229,233708.66,4283073.43,127.85000000000001
2230,233708.62,4283072.41,127.8
2231,233708.58000000002,4283071.41,127.86
2232,233708.48,4283069.37,127.86
2233,233708.44,4283068.36,127.84
2234,233708.36000000002,4283066.32,127.78
2235,233708.31,4283065.3,127.78
2236,233708.13,4283061.23,127.71000000000001
2237,233708.09,4283060.21,127.7
2238,233708.05000000002,4283059.21,127.72
2239,233708.0,4283058.19,127.74000000000001
2240,233707.96,4283057.15,127.67
2241,233707.92,4283056.16,127.67
2242,233708.57,4283058.0,127.76
2243,233708.62,4283059.08,127.78
2244,233709.0,4283067.62,127.92
2245,233709.04,4283068.68,127.92
2246,233709.32,4283075.03,127.97
2247,233709.37,4283076.1,128.03
2248,233709.41,4283077.15,127.98
2249,233709.46,4283078.2,128.0
2250,233710.92,4283079.76,128.23
2251,233710.7,4283074.67,128.14000000000001
2252,233710.36000000002,4283066.5200000005,128.17000000000002
2253,233710.31,4283065.51,128.19
2254,233709.95,4283057.3100000005,127.94
2255,233709.91,4283056.2700000005,127.81
2256,233710.46,4283056.33,127.85000000000001
2257,233711.54,4283080.86,128.39000000000001
2258,233712.99,4283081.19,128.67000000000002
2259,233712.95,4283080.19,128.71
2260,233712.73,4283075.15,128.6
2261,233712.56,4283071.14,128.79
2262,233712.47,4283069.11,128.69
2263,233712.38,4283067.1,128.68
2264,233712.26,4283064.08,128.74
2265,233712.13,4283061.05,128.62
2266,233712.08000000002,4283060.03,128.57
2267,233712.04,4283059.0200000005,128.51
2268,233711.93,4283056.91,127.98
2269,233713.14,4283070.17,128.92000000000002
2270,233713.23,4283072.3,128.87
2271,233713.33000000002,4283074.42,128.84
2272,233713.37,4283075.47,128.79
2273,233713.42,4283076.5200000005,128.84
2274,233713.46,4283077.6,128.88
2275,233713.56,4283079.69,128.88
2276,233713.6,4283080.7700000005,128.85
2277,233715.0,4283081.13,129.14000000000001
2278,233714.95,4283080.13,129.19
2279,233714.87,4283078.11,129.24
2280,233714.73,4283075.0600000005,129.18
2281,233714.69,4283074.04,129.23
2282,233714.61000000002,4283072.0200000005,129.27
2283,233714.52000000002,4283069.98,129.31
2284,233714.39,4283066.92,129.2
2285,233714.35,4283065.91,129.27
2286,233714.30000000002,4283064.88,129.22
2287,233714.07,4283059.75,128.98
2288,233714.51,4283056.79,127.97
2289,233714.63,4283059.09,128.75
2290,233715.27000000002,4283073.04,129.43
2291,233715.31,4283074.11,129.38
2292,233715.35,4283075.18,129.38
2293,233715.59,4283080.44,129.35
2294,233716.9,4283079.4,129.74
2295,233716.47,4283069.23,129.79
2296,233716.25,4283064.11,129.73
2297,233716.21,4283063.09,129.68
2298,233715.95,4283057.78,128.31
2299,233716.98,4283066.29,129.95
2300,233717.16,4283070.55,129.93
2301,233717.22,4283071.61,129.93
2302,233717.31,4283073.73,129.92000000000002
2303,233717.4,4283075.85,129.95
2304,233717.63,4283081.12,129.86
2305,233718.89,4283077.64,130.28
2306,233718.80000000002,4283075.61,130.34
2307,233718.76,4283074.59,130.35
2308,233718.67,4283072.55,130.33
2309,233718.62,4283071.54,130.32
2310,233718.5,4283068.51,130.39000000000001
2311,233718.46,4283067.49,130.41
2312,233718.41,4283066.44,130.35
2313,233718.36000000002,4283065.46,130.42000000000002
2314,233718.27000000002,4283063.38,130.22
2315,233718.22,4283062.35,130.1
2316,233718.11000000002,4283060.2,129.31
2317,233718.52000000002,4283057.72,128.37
2318,233720.75,4283076.8,130.84
2319,233720.32,4283066.79,130.92000000000002
2320,233720.24,4283064.7700000005,130.9
2321,233720.48,4283057.46,128.28
2322,233720.91,4283065.42,131.13
2323,233721.28,4283073.91,131.06
2324,233721.6,4283081.26,130.89000000000001
2325,233722.95,4283080.28,131.15
2326,233722.91,4283079.25,131.13
2327,233722.6,4283072.14,131.15
2328,233722.56,4283071.11,131.15
2329,233722.47,4283069.07,131.09
2330,233722.34,4283066.0200000005,131.12
2331,233722.29,4283065.0200000005,131.14000000000001
2332,233722.13,4283061.8,130.15
2333,233721.78,4283055.2700000005,127.76
2334,233722.43,4283056.5200000005,127.96000000000001
2335,233722.81,4283063.44,130.75
2336,233722.93,4283065.65,131.17000000000002
2337,233722.97,4283066.72,131.13
2338,233723.06,4283068.86,131.14000000000001
2339,233723.12,4283069.93,131.12
2340,233723.17,4283070.98,131.11
2341,233723.25,4283073.13,131.14000000000001
2342,233723.31,4283074.2,131.17000000000002
2343,233723.36000000002,4283075.26,131.15
2344,233723.4,4283076.32,131.13
2345,233723.44,4283077.38,131.15
2346,233723.49,4283078.44,131.17000000000002
2347,233723.54,4283079.5,131.21
2348,233724.86000000002,4283080.37,131.13
2349,233724.77000000002,4283078.33,131.14000000000001
2350,233724.6,4283074.26,131.17000000000002
2351,233724.33000000002,4283068.14,131.14000000000001
2352,233724.29,4283067.1,131.09
2353,233724.87,4283066.11,131.1
2354,233725.02000000002,4283069.3100000005,131.17000000000002
2355,233725.06,4283070.38,131.17000000000002
2356,233725.12,4283071.44,131.15
2357,233725.16,4283072.49,131.15
2358,233725.35,4283076.72,131.14000000000001
2359,233725.39,4283077.78,131.14000000000001
2360,233725.43,4283078.83,131.14000000000001
2361,233725.49,4283079.89,131.18
2362,233726.84,4283079.36,131.17000000000002
2363,233726.75,4283077.32,131.16
2364,233726.7,4283076.3100000005,131.15
2365,233726.66,4283075.29,131.19
2366,233726.26,4283066.1,131.13
2367,233726.55000000002,4283059.9,129.35
2368,233726.73,4283063.32,130.72
2369,233726.79,4283064.42,130.98
2370,233726.89,4283066.57,131.1
2371,233726.98,4283068.69,131.11
2372,233727.03,4283069.76,131.15
2373,233727.18,4283072.93,131.23
2374,233727.22,4283073.98,131.19
2375,233727.27000000002,4283075.04,131.19
2376,233727.31,4283076.07,131.12
2377,233727.41,4283078.19,131.16
2378,233728.24,4283067.58,131.49
2379,233728.2,4283066.54,131.38
2380,233727.63,4283055.76,127.9
2381,233728.43,4283060.16,129.53
2382,233728.74,4283065.72,131.57
2383,233728.79,4283066.76,131.58
2384,233729.12,4283074.0200000005,131.55
2385,233729.33000000002,4283079.14,131.41
2386,233730.27000000002,4283056.55,128.07
2387,233730.66,4283063.45,131.01
2388,233730.9,4283067.92,132.42000000000002
2389,233731.05000000002,4283071.1,132.5
2390,233731.18,4283074.26,132.45
2391,233731.23,4283075.32,132.45
2392,233731.28,4283076.37,132.4
2393,233732.43,4283071.65,132.95
2394,233732.39,4283070.62,132.93
2395,233732.34,4283069.59,132.92000000000002
2396,233732.22,4283056.83,128.32
2397,233733.01,4283071.47,133.1
2398,233733.07,4283072.53,133.1
2399,233733.11000000002,4283073.58,133.08
2400,233733.39,4283079.89,132.92000000000002
2401,233733.43,4283080.92,132.8
2402,233734.80000000002,4283079.37,132.93
2403,233734.63,4283075.33,133.05
2404,233734.2,4283055.76,127.92
2405,233734.46,4283060.39,129.82
2406,233734.58000000002,4283062.68,130.86
2407,233735.33000000002,4283077.89,133.0
2408,233735.38,4283078.93,132.92000000000002
2409,233735.43,4283079.98,132.92000000000002
2410,233736.35,4283069.09,132.96
2411,233736.07,4283063.79,131.36
2412,233735.63,4283056.18,128.06
2413,233735.58000000002,4283055.1,127.73
2414,233736.25,4283057.32,128.45
2415,233736.72,4283065.36,132.05
2416,233736.94,4283069.71,132.98
2417,233737.14,4283073.95,133.07
2418,233737.36000000002,4283079.15,132.9
2419,233737.42,4283080.2,132.84
2420,233738.74,4283077.48,132.67000000000002
2421,233738.65,4283075.44,132.67000000000002
2422,233738.56,4283073.39,132.62
2423,233738.47,4283071.35,132.55
2424,233738.04,4283062.94,131.02
2425,233737.62,4283055.26,127.86
2426,233737.57,4283054.21,127.68
2427,233738.11000000002,4283054.12,127.65
2428,233738.29,4283057.5,128.53
2429,233740.71,4283077.36,132.0
2430,233740.26,4283067.18,131.8
2431,233740.11000000002,4283064.08,131.44
2432,233739.62,4283055.34,127.82000000000001
2433,233740.93,4283069.67,131.69
2434,233741.23,4283076.0600000005,131.84
2435,233741.28,4283077.11,131.84
2436,233741.32,4283078.16,131.79
2437,233742.17,4283066.2,131.03
2438,233742.12,4283065.18,131.01
2439,233741.85,4283059.85,129.54
2440,233742.46,4283060.36,129.74
2441,233742.65,4283063.72,130.72
2442,233742.74,4283065.86,130.84
2443,233742.95,4283070.17,131.07
2444,233743.04,4283072.26,131.07
2445,233743.1,4283073.34,131.06
2446,233743.44,4283080.73,131.1
2447,233744.68,4283077.22,130.6
2448,233744.59,4283075.2,130.64000000000001
2449,233744.41,4283071.17,130.55
2450,233744.23,4283067.12,130.49
2451,233744.67,4283064.61,130.15
2452,233745.08000000002,4283073.08,130.38
2453,233745.13,4283074.14,130.42000000000002
2454,233746.05000000002,4283065.09,129.71
2455,233746.0,4283064.0600000005,129.66
2456,233745.94,4283063.01,129.54
2457,233745.89,4283061.99,129.53
2458,233745.80000000002,4283059.9,129.29
2459,233745.63,4283056.7,128.47
2460,233746.23,4283055.7700000005,128.17000000000002
2461,233746.62,4283063.51,129.4
2462,233746.83000000002,4283067.8100000005,129.6
2463,233746.88,4283068.85,129.62
2464,233746.93,4283069.95,129.7
2465,233747.03,4283072.0600000005,129.71
2466,233747.08000000002,4283073.13,129.72
2467,233747.17,4283075.23,129.73
2468,233747.23,4283076.3100000005,129.74
2469,233747.97,4283062.14,128.91
2470,233748.28,4283057.74,128.4
2471,233748.44,4283061.0,128.67000000000002
2472,233748.54,4283063.18,128.78
2473,233748.75,4283067.47,128.98
2474,233748.9,4283070.68,129.06
2475,233749.16,4283075.99,129.1
2476,233749.2,4283077.05,129.1
2477,233749.25,4283078.1,129.05
2478,233749.35,4283080.2,129.06
2479,233749.89,4283063.8,128.42000000000002
2480,233749.69,4283059.71,128.26
2481,233750.56,4283063.67,128.24
2482,233750.82,4283068.99,128.38
2483,233750.92,4283071.14,128.48
2484,233751.06,4283074.3,128.37
2485,233751.26,4283078.49,128.4
2486,233752.7,4283079.61,127.99000000000001
2487,233752.28,4283070.43,128.07
2488,233752.03,4283065.28,127.84
2489,233751.80000000002,4283060.18,127.72
2490,233752.45,4283061.79,127.71000000000001
2491,233752.5,4283062.85,127.69
2492,233752.61000000002,4283064.99,127.81
2493,233752.65,4283066.05,127.81
2494,233752.81,4283069.22,127.85000000000001
2495,233753.01,4283073.44,127.88000000000001
2496,233753.16,4283076.6,127.93
2497,233753.21,4283077.64,127.87
2498,233753.30000000002,4283079.73,127.88000000000001
2499,233754.39,4283073.88,127.71000000000001
2500,233754.34,4283072.86,127.72
2501,233754.13,4283055.19,127.33
2502,233754.5,4283062.72,127.57000000000001
2503,233754.7,4283066.99,127.59
2504,233754.81,4283069.12,127.68
2505,233754.91,4283071.24,127.65
2506,233754.96,4283072.29,127.68
2507,233755.05000000002,4283074.42,127.66
2508,233755.1,4283075.45,127.67
2509,233755.21,4283077.59,127.7
2510,233755.26,4283078.61,127.67
2511,233756.08000000002,4283054.92,127.3
2512,233756.13,4283055.98,127.32000000000001
2513,233756.19,4283057.07,127.33
2514,233757.11000000002,4283076.25,127.52
2515,233757.58000000002,4283059.24,127.36
2516,233757.4,4283055.17,127.31
2517,233757.92,4283053.95,127.22
2518,233757.98,4283055.04,127.27
2519,233758.09,4283057.2,127.35000000000001
2520,233758.24,4283060.41,127.33
2521,233758.29,4283061.49,127.34
2522,233758.34,4283062.55,127.36
2523,233760.56,4283078.8,127.36
2524,233760.18,4283070.71,127.38000000000001
2525,233759.98,4283066.64,127.27
2526,233759.88,4283064.62,127.27
2527,233759.45,4283055.46,127.15
2528,233760.19,4283058.92,127.17
2529,233760.25,4283059.99,127.22
2530,233760.5,4283065.3,127.28
2531,233760.66,4283068.49,127.34
2532,233761.85,4283066.1,127.21000000000001
2533,233761.41,4283056.9,127.11
2534,233761.95,4283055.82,127.04
2535,233762.22,4283061.18,127.11
2536,233763.1,4283079.23,127.4
2537,233763.85,4283065.7700000005,127.21000000000001
2538,233763.80000000002,4283064.76,127.16
2539,233763.35,4283055.53,126.96000000000001
2540,233763.92,4283055.74,127.01
2541,233764.02000000002,4283057.89,127.05
2542,233762.86000000002,4283038.3,126.95
2543,233763.28,4283045.43,126.9
2544,233763.53,4283049.49,126.96000000000001
2545,233763.58000000002,4283050.5,126.94
2546,233763.71,4283052.54,126.94
2547,233763.08000000002,4283051.55,126.96000000000001
2548,233762.95,4283049.43,126.91
2549,233762.82,4283047.32,126.92
2550,233762.76,4283046.25,126.93
2551,233762.32,4283038.9,126.94
2552,233760.92,4283037.88,126.95
2553,233761.04,4283039.89,126.95
2554,233761.1,4283040.9,126.94
2555,233761.22,4283042.92,126.94
2556,233761.28,4283043.93,126.96000000000001
2557,233761.33000000002,4283044.92,126.96000000000001
2558,233761.45,4283046.96,126.93
2559,233761.51,4283047.94,126.96000000000001
2560,233761.58000000002,4283048.96,126.98
2561,233761.75,4283051.98,126.97
2562,233761.1,4283051.3,127.01
2563,233760.97,4283049.18,127.0
2564,233760.91,4283048.12,126.96000000000001
2565,233759.0,4283038.0200000005,127.05
2566,233759.18,4283041.05,127.05
2567,233759.25,4283042.0600000005,127.05
2568,233759.42,4283045.08,127.03
2569,233759.48,4283046.08,127.08
2570,233759.66,4283049.09,127.08
2571,233759.72,4283050.11,127.05
2572,233759.83000000002,4283052.1,127.08
2573,233759.9,4283053.12,127.05
2574,233759.11000000002,4283049.73,127.13000000000001
2575,233758.98,4283047.61,127.13000000000001
2576,233758.80000000002,4283044.47,127.11
2577,233758.73,4283043.44,127.14
2578,233758.67,4283042.38,127.09
2579,233757.1,4283038.61,127.15
2580,233757.16,4283039.62,127.13000000000001
2581,233757.51,4283045.63,127.19
2582,233757.57,4283046.65,127.19
2583,233757.93,4283052.66,127.25
2584,233757.38,4283053.03,127.3
2585,233757.31,4283051.95,127.3
2586,233757.25,4283050.9,127.25
2587,233756.93,4283045.65,127.2
2588,233756.87,4283044.59,127.22
2589,233756.81,4283043.57,127.21000000000001
2590,233756.74,4283042.51,127.18
2591,233756.49,4283038.33,127.14
2592,233755.30000000002,4283040.69,127.12
2593,233755.9,4283050.75,127.26
2594,233756.02000000002,4283052.75,127.33
2595,233755.57,4283053.67,127.32000000000001
2596,233755.5,4283052.61,127.31
2597,233755.37,4283050.51,127.24000000000001
2598,233755.24,4283048.39,127.22
2599,233755.18,4283047.33,127.25
2600,233755.11000000002,4283046.2700000005,127.23
2601,233754.99,4283044.16,127.24000000000001
2602,233754.87,4283042.07,127.16
2603,233753.64,4283044.82,127.24000000000001
2604,233753.7,4283045.82,127.26
2605,233753.76,4283046.83,127.26
2606,233753.88,4283048.82,127.25
2607,233754.18,4283053.8100000005,127.34
2608,233753.4,4283050.67,127.26
2609,233753.14,4283046.41,127.29
2610,233753.07,4283045.35,127.26
2611,233753.01,4283044.29,127.25
2612,233752.89,4283042.19,127.23
2613,233752.76,4283040.08,127.23
2614,233751.67,4283044.07,127.25
2615,233751.79,4283046.08,127.26
2616,233751.97,4283049.09,127.27
2617,233752.03,4283050.11,127.25
2618,233752.2,4283053.12,127.26
2619,233751.67,4283052.66,127.25
2620,233751.41,4283048.43,127.28
2621,233751.35,4283047.36,127.3
2622,233751.28,4283046.3100000005,127.25
2623,233751.16,4283044.2,127.27
2624,233751.1,4283043.14,127.27
2625,233750.96,4283041.04,127.24000000000001
2626,233750.91,4283039.99,127.26
2627,233749.42,4283038.69,127.32000000000001
2628,233749.54,4283040.72,127.32000000000001
2629,233749.66,4283042.75,127.32000000000001
2630,233749.95,4283047.83,127.25
2631,233750.01,4283048.83,127.27
2632,233750.08000000002,4283049.86,127.25
2633,233750.19,4283051.89,127.23
2634,233749.75,4283053.76,127.34
2635,233749.62,4283051.65,127.3
2636,233749.56,4283050.59,127.28
2637,233749.43,4283048.48,127.28
2638,233749.37,4283047.41,127.27
2639,233749.18,4283044.24,127.28
2640,233749.05000000002,4283042.14,127.3
2641,233748.98,4283041.08,127.3
2642,233748.87,4283038.98,127.3
2643,233747.5,4283038.61,127.33
2644,233747.56,4283039.64,127.32000000000001
2645,233747.68,4283041.63,127.35000000000001
2646,233747.74,4283042.65,127.3
2647,233747.91,4283045.66,127.31
2648,233748.03,4283047.68,127.29
2649,233748.33000000002,4283052.71,127.35000000000001
2650,233748.39,4283053.7,127.4
2651,233747.75,4283052.05,127.3
2652,233747.37,4283045.69,127.29
2653,233747.31,4283044.63,127.37
2654,233747.25,4283043.6,127.35000000000001
2655,233747.19,4283042.53,127.35000000000001
2656,233747.06,4283040.44,127.34
2657,233745.76,4283042.22,127.38000000000001
2658,233745.87,4283044.24,127.28
2659,233745.94,4283045.22,127.35000000000001
2660,233746.05000000002,4283047.26,127.33
2661,233746.11000000002,4283048.24,127.32000000000001
2662,233746.17,4283049.25,127.35000000000001
2663,233746.23,4283050.2700000005,127.31
2664,233745.46,4283046.51,127.31
2665,233745.33000000002,4283044.41,127.3
2666,233745.21,4283042.3,127.34
2667,233745.02000000002,4283039.14,127.42
2668,233743.82,4283041.73,127.32000000000001
2669,233744.05000000002,4283045.7700000005,127.37
2670,233744.23,4283048.8100000005,127.34
2671,233744.41,4283051.83,127.36
2672,233743.73,4283050.04,127.36
2673,233743.53,4283046.83,127.35000000000001
2674,233743.41,4283044.7,127.33
2675,233743.09,4283039.39,127.39
2676,233742.22,4283047.21,127.35000000000001
2677,233742.34,4283049.23,127.31
2678,233742.39,4283050.24,127.33
2679,233742.57,4283053.25,127.42
2680,233742.07,4283054.03,127.57000000000001
2681,233741.61000000002,4283046.65,127.28
2682,233741.30000000002,4283041.36,127.36
2683,233740.27000000002,4283047.46,127.24000000000001
2684,233740.64,4283053.45,127.55
2685,233739.96,4283051.64,127.39
2686,233739.9,4283050.6,127.37
2687,233739.77000000002,4283048.49,127.31
2688,233739.52000000002,4283044.2700000005,127.33
2689,233739.46,4283043.21,127.37
2690,233739.27000000002,4283040.0600000005,127.35000000000001
2691,233739.21,4283039.01,127.39
2692,233737.97,4283040.7,127.38000000000001
2693,233738.04,4283041.69,127.39
2694,233738.27000000002,4283045.71,127.32000000000001
2695,233738.32,4283046.71,127.34
2696,233738.38,4283047.71,127.34
2697,233738.08000000002,4283052.36,127.46000000000001
2698,233737.95,4283050.29,127.35000000000001
2699,233737.76,4283047.14,127.35000000000001
2700,233737.33000000002,4283039.8100000005,127.37
2701,233737.26,4283038.76,127.35000000000001
2702,233736.36000000002,4283046.39,127.4
2703,233736.49,4283048.41,127.34
2704,233736.61000000002,4283050.44,127.37
2705,233736.24,4283053.7700000005,127.57000000000001
2706,233736.17,4283052.7,127.47
2707,233736.04,4283050.61,127.38000000000001
2708,233735.72,4283045.29,127.34
2709,233735.65,4283044.24,127.36
2710,233735.59,4283043.18,127.39
2711,233735.47,4283041.08,127.35000000000001
2712,233735.4,4283040.0200000005,127.38000000000001
2713,233734.15,4283040.94,127.36
2714,233734.27000000002,4283042.95,127.35000000000001
2715,233734.45,4283045.98,127.38000000000001
2716,233734.31,4283053.6,127.54
2717,233734.25,4283052.54,127.45
2718,233734.11000000002,4283050.45,127.39
2719,233734.05000000002,4283049.37,127.31
2720,233733.79,4283045.13,127.32000000000001
2721,233733.74,4283044.09,127.32000000000001
2722,233732.22,4283041.2,127.35000000000001
2723,233732.94,4283053.26,127.5
2724,233732.24,4283051.91,127.45
2725,233732.19,4283050.87,127.42
2726,233732.05000000002,4283048.73,127.41
2727,233731.93,4283046.62,127.39
2728,233731.79,4283044.5,127.4
2729,233731.68,4283042.4,127.32000000000001
2730,233731.54,4283040.3,127.32000000000001
2731,233731.48,4283039.25,127.34
2732,233730.36000000002,4283041.8100000005,127.36
2733,233730.48,4283043.82,127.39
2734,233730.54,4283044.83,127.38000000000001
2735,233730.84,4283049.88,127.4
2736,233730.9,4283050.89,127.45
2737,233731.09,4283053.88,127.61
2738,233730.53,4283054.46,127.71000000000001
2739,233730.32,4283051.3,127.44
2740,233730.13,4283048.1,127.44
2741,233728.35,4283050.4,127.52
2742,233728.28,4283049.35,127.52
2743,233728.22,4283048.28,127.52
2744,233728.15,4283047.24,127.47
2745,233727.78,4283040.94,127.38000000000001
2746,233727.13,4283051.79,127.55
2747,233727.19,4283052.79,127.59
2748,233727.25,4283053.78,127.64
2749,233726.36000000002,4283048.82,127.52
2750,233726.16,4283045.62,127.42
2751,233726.04,4283043.5,127.41
2752,233724.56,4283050.96,127.57000000000001
2753,233724.37,4283047.79,127.52
2754,233724.23,4283045.68,127.42
2755,233722.68,4283050.88,127.59
2756,233722.55000000002,4283048.76,127.56
2757,233722.36000000002,4283045.6,127.5
2758,233722.24,4283043.53,127.44
2759,233722.11000000002,4283041.44,127.43
2760,233721.98,4283039.36,127.28
2761,233721.07,4283047.17,127.5
2762,233720.92,4283054.34,127.65
2763,233720.73,4283051.16,127.60000000000001
2764,233720.59,4283049.04,127.55
2765,233720.48,4283046.92,127.54
2766,233720.29,4283043.76,127.49000000000001
2767,233720.15,4283041.65,127.48
2768,233718.7,4283040.25,127.42
2769,233718.77000000002,4283041.26,127.47
2770,233718.89,4283043.26,127.5
2771,233719.01,4283045.28,127.53
2772,233719.06,4283054.7700000005,127.64
2773,233718.93,4283052.64,127.61
2774,233718.6,4283047.32,127.53
2775,233718.35,4283043.11,127.5
2776,233718.29,4283042.04,127.5
2777,233716.79,4283039.76,127.41
2778,233716.84,4283040.76,127.45
2779,233716.91,4283041.7700000005,127.49000000000001
2780,233716.96,4283042.76,127.5
2781,233717.69,4283054.84,127.67
2782,233717.13,4283055.15,127.67
2783,233716.88,4283050.95,127.56
2784,233716.74,4283048.82,127.53
2785,233716.30000000002,4283041.47,127.46000000000001
2786,233714.91,4283041.12,127.47
2787,233715.04,4283043.13,127.5
2788,233715.45,4283050.2,127.53
2789,233715.52000000002,4283051.21,127.49000000000001
2790,233715.57,4283052.19,127.54
2791,233715.63,4283053.21,127.57000000000001
2792,233715.69,4283054.23,127.55
2793,233715.12,4283053.32,127.58
2794,233714.99,4283051.21,127.5
2795,233714.86000000002,4283049.0600000005,127.57000000000001
2796,233714.80000000002,4283048.0200000005,127.53
2797,233714.74,4283046.95,127.54
2798,233714.61000000002,4283044.84,127.47
2799,233714.42,4283041.68,127.46000000000001
2800,233712.92,4283039.85,127.51
2801,233712.98,4283040.85,127.51
2802,233713.22,4283044.89,127.51
2803,233713.27000000002,4283045.88,127.5
2804,233713.63,4283051.92,127.55
2805,233713.7,4283052.92,127.61
2806,233713.75,4283053.92,127.59
2807,233713.15,4283053.28,127.58
2808,233712.96,4283050.11,127.54
2809,233712.77000000002,4283046.94,127.52
2810,233712.58000000002,4283043.79,127.5
2811,233712.46,4283041.68,127.49000000000001
2812,233711.11000000002,4283041.74,127.5
2813,233711.16,4283042.74,127.46000000000001
2814,233711.64,4283050.79,127.55
2815,233711.15,4283051.89,127.56
2816,233711.02000000002,4283049.78,127.49000000000001
2817,233710.9,4283047.67,127.56
2818,233709.19,4283042.45,127.5
2819,233709.37,4283045.46,127.54
2820,233709.48,4283047.47,127.55
2821,233709.55000000002,4283048.48,127.56
2822,233709.6,4283049.49,127.57000000000001
2823,233709.73,4283051.5,127.58
2824,233709.91,4283054.5200000005,127.63000000000001
2825,233709.25,4283052.59,127.57000000000001
2826,233709.18,4283051.5200000005,127.58
2827,233709.05000000002,4283049.42,127.58
2828,233708.92,4283047.3,127.57000000000001
2829,233708.87,4283046.24,127.59
2830,233708.80000000002,4283045.19,127.56
2831,233708.74,4283044.14,127.51
2832,233707.56,4283047.47,127.57000000000001
2833,233707.62,4283048.48,127.57000000000001
2834,233707.74,4283050.5,127.57000000000001
2835,233707.87,4283052.5200000005,127.59
2836,233707.98,4283054.55,127.58
2837,233707.36000000002,4283053.42,127.59
2838,233707.24,4283051.3100000005,127.56
2839,233707.17,4283050.25,127.58
2840,233707.11000000002,4283049.17,127.60000000000001
2841,233706.67,4283041.8100000005,127.58
2842,233706.61000000002,4283040.75,127.58
2843,233706.55000000002,4283039.71,127.58
2844,233705.22,4283039.93,127.58
2845,233705.28,4283040.93,127.58
2846,233705.39,4283042.94,127.56
2847,233705.45,4283043.96,127.54
2848,233705.52000000002,4283044.96,127.57000000000001
2849,233705.57,4283045.94,127.60000000000001
2850,233705.81,4283049.97,127.55
2851,233705.4,4283053.29,127.59
2852,233704.95,4283045.89,127.58
2853,233704.83000000002,4283043.8100000005,127.52
2854,233703.33000000002,4283041.82,127.47
2855,233703.39,4283042.82,127.45
2856,233703.44,4283043.83,127.43
2857,233703.51,4283044.83,127.47
2858,233703.56,4283045.8100000005,127.52
2859,233703.63,4283046.82,127.53
2860,233703.68,4283047.83,127.52
2861,233703.74,4283048.8100000005,127.57000000000001
2862,233703.86000000002,4283050.82,127.51
2863,233703.46,4283053.24,127.56
2864,233703.2,4283049.01,127.5
2865,233703.01,4283045.86,127.48
2866,233701.47,4283042.36,127.47
2867,233702.18,4283054.43,127.53
2868,233702.23,4283055.41,127.58
2869,233701.63,4283055.12,127.55
2870,233701.57,4283054.05,127.56
2871,233701.44,4283051.95,127.49000000000001
2872,233701.31,4283049.84,127.48
2873,233699.39,4283040.12,127.55
2874,233699.46,4283041.13,127.5
2875,233699.51,4283042.16,127.46000000000001
2876,233699.56,4283043.16,127.43
2877,233699.63,4283044.18,127.41
2878,233699.68,4283045.18,127.47
2879,233699.74,4283046.18,127.5
2880,233699.67,4283055.2,127.5
2881,233699.47,4283052.01,127.53
2882,233699.42,4283050.95,127.51
2883,233697.5,4283040.55,127.44
2884,233697.74,4283044.59,127.4
2885,233697.86000000002,4283046.6,127.44
2886,233697.92,4283047.6,127.46000000000001
2887,233697.97,4283048.6,127.53
2888,233698.1,4283050.63,127.51
2889,233698.21,4283052.62,127.55
2890,233698.33000000002,4283054.66,127.54
2891,233697.52000000002,4283051.57,127.53
2892,233695.64,4283043.19,127.37
2893,233695.76,4283045.22,127.41
2894,233695.94,4283048.24,127.5
2895,233695.78,4283055.67,127.43
2896,233693.54,4283040.29,127.45
2897,233693.65,4283042.3,127.41
2898,233693.78,4283044.32,127.44
2899,233693.83000000002,4283045.3100000005,127.47
2900,233693.89,4283046.3,127.49000000000001
2901,233693.95,4283047.32,127.48
2902,233694.01,4283048.35,127.45
2903,233694.41,4283055.39,127.42
2904,233763.38,4283038.8,126.96000000000001
2905,233763.18,4283045.07,126.92
2906,233762.91,4283040.85,126.93
2907,233761.41,4283040.09,126.98
2908,233761.73,4283045.11,126.96000000000001
2909,233761.61000000002,4283051.55,126.97
2910,233761.47,4283049.43,127.01
2911,233760.93,4283041.03,126.93
2912,233760.72,4283037.88,126.96000000000001
2913,233759.4,4283038.54,127.02
2914,233759.46,4283039.54,127.01
2915,233759.53,4283040.54,127.02
2916,233759.77000000002,4283053.13,127.10000000000001
2917,233759.7,4283052.0600000005,127.08
2918,233759.63,4283051.01,127.09
2919,233759.57,4283049.95,127.10000000000001
2920,233759.49,4283048.9,127.12
2921,233759.28,4283045.74,127.11
2922,233758.95,4283040.49,127.09
2923,233758.88,4283039.46,127.06
2924,233757.39,4283038.85,127.09
2925,233757.46,4283039.85,127.12
2926,233757.52000000002,4283040.85,127.14
2927,233757.59,4283041.86,127.14
2928,233757.65,4283042.87,127.14
2929,233757.71,4283043.86,127.17
2930,233757.68,4283051.86,127.27
2931,233757.62,4283050.83,127.26
2932,233757.42,4283047.67,127.23
