,x,y,z
6329,379684.65,3889572.79,145.49
6330,379686.3,3889569.44,143.87
6331,379687.28,3889567.45,142.74
6332,379687.59,3889566.79,142.4
6333,379672.57,3889597.89,142.46
6334,379673.67,3889595.71,142.53
6335,379676.27,3889590.5500000003,142.66
6336,379677.39,3889588.34,142.81
6337,379678.5,3889586.14,143.09
6338,379680.08,3889583.06,144.05
6339,379680.51,3889582.22,144.39000000000001
6340,379680.94,3889581.37,144.76
6341,379682.48,3889578.38,145.51
6342,379683.94,3889575.46,145.63
6343,379685.72000000003,3889571.91,145.27
6344,379686.72000000003,3889569.89,144.12
6345,379687.02,3889569.25,143.72
6346,379687.34,3889568.61,143.31
6347,379687.64,3889567.98,142.95000000000002
6348,379672.45,3889599.08,142.49
6349,379673.2,3889597.6,142.48
6350,379673.93,3889596.15,142.49
6351,379674.7,3889594.62,142.53
6352,379675.09,3889593.85,142.56
6353,379675.8,3889592.44,142.59
6354,379676.15,3889591.73,142.57
6355,379676.51,3889591.02,142.61
6356,379677.26,3889589.5500000003,142.70000000000002
6357,379677.65,3889588.77,142.76
6358,379678.01,3889588.06,142.82
6359,379678.37,3889587.35,142.89000000000001
6360,379679.55,3889585.02,143.39000000000001
6361,379679.98,3889584.2,143.78
6362,379680.4,3889583.38,144.12
6363,379681.60000000003,3889581.04,145.1
6364,379681.99,3889580.29,145.37
6365,379682.74,3889578.79,145.57
6366,379683.10000000003,3889578.0700000003,145.59
6367,379684.19,3889575.93,145.64000000000001
6368,379684.58,3889575.15,145.63
6369,379684.95,3889574.41,145.61
6370,379685.3,3889573.73,145.56
6371,379686.38,3889571.54,145.09
6372,379673.28,3889599.02,142.49
6373,379673.65,3889598.3000000003,142.49
6374,379674.02,3889597.56,142.49
6375,379675.15,3889595.3200000003,142.51
6376,379675.5,3889594.62,142.53
6377,379675.85000000003,3889593.91,142.53
6378,379676.22000000003,3889593.2,142.59
6379,379676.60000000003,3889592.45,142.57
6380,379677.34,3889590.98,142.63
6381,379677.69,3889590.27,142.63
6382,379678.84,3889588.0100000002,142.84
6383,379679.2,3889587.29,142.93
6384,379680.0,3889585.71,143.3
6385,379680.44,3889584.86,143.72
6386,379681.24,3889583.31,144.54
6387,379682.03,3889581.79,145.12
6388,379682.81,3889580.25,145.59
6389,379683.55,3889578.7800000003,145.65
6390,379683.91000000003,3889578.06,145.68
6391,379684.66000000003,3889576.5700000003,145.66
6392,379685.01,3889575.87,145.66
6393,379685.4,3889575.11,145.65
6394,379685.77,3889574.37,145.6
6395,379686.8,3889572.31,145.14000000000001
6396,379687.47000000003,3889570.96,144.87
6397,379674.41000000003,3889598.8200000003,142.49
6398,379675.5,3889596.65,142.5
6399,379676.22000000003,3889595.22,142.52
6400,379676.59,3889594.47,142.54
6401,379676.95,3889593.77,142.55
6402,379677.34,3889593.0,142.57
6403,379677.69,3889592.29,142.59
6404,379678.06,3889591.5700000003,142.6
6405,379678.43,3889590.83,142.62
6406,379679.18,3889589.35,142.74
6407,379681.13,3889585.52,143.53
6408,379682.39,3889583.08,144.97
6409,379683.21,3889581.5,145.56
6410,379683.56,3889580.7800000003,145.64000000000001
6411,379683.92,3889580.08,145.69
6412,379684.31,3889579.31,145.72
6413,379685.04,3889577.85,145.71
6414,379685.41000000003,3889577.11,145.71
6415,379686.17,3889575.61,145.67000000000002
6416,379686.52,3889574.91,145.64000000000001
6417,379686.87,3889574.22,145.6
6418,379687.21,3889573.54,145.54
6419,379675.46,3889598.61,142.52
6420,379676.16000000003,3889597.21,142.51
6421,379676.54,3889596.45,142.54
6422,379676.91000000003,3889595.74,142.53
6423,379677.29,3889594.97,142.55
6424,379677.65,3889594.27,142.56
6425,379678.0,3889593.5700000003,142.6
6426,379678.4,3889592.79,142.62
6427,379678.77,3889592.04,142.62
6428,379679.9,3889589.8000000003,142.74
6429,379680.29,3889589.04,142.82
6430,379681.79,3889586.09,143.42000000000002
6431,379682.65,3889584.44,144.42000000000002
6432,379684.65,3889580.5300000003,145.72
6433,379685.0,3889579.84,145.73
6434,379685.38,3889579.0700000003,145.75
6435,379685.77,3889578.3200000003,145.75
6436,379686.84,3889576.17,145.73
6437,379687.19,3889575.47,145.70000000000002
6438,379676.82,3889598.04,142.48
6439,379677.19,3889597.29,142.5
6440,379677.91000000003,3889595.87,142.54
6441,379678.3,3889595.09,142.56
6442,379678.68,3889594.34,142.6
6443,379679.04,3889593.64,142.62
6444,379680.55,3889590.63,142.72
6445,379680.9,3889589.94,142.76
6446,379681.26,3889589.22,142.79
6447,379681.64,3889588.48,142.87
6448,379682.4,3889586.97,143.15
6449,379682.82,3889586.18,143.43
6450,379683.22000000003,3889585.38,143.79
6451,379684.11,3889583.68,145.12
6452,379684.53,3889582.87,145.48
6453,379684.9,3889582.13,145.63
6454,379685.3,3889581.35,145.67000000000002
6455,379685.67,3889580.61,145.69
6456,379686.06,3889579.84,145.74
6457,379686.41000000003,3889579.16,145.73
6458,379686.77,3889578.43,145.76
6459,379687.12,3889577.74,145.76
6460,379687.48,3889577.0300000003,145.76
6461,379687.85000000003,3889576.2800000003,145.77
6462,379676.94,3889598.88,142.5
6463,379677.66000000003,3889597.43,142.51
6464,379678.05,3889596.67,142.54
6465,379678.42,3889595.95,142.53
6466,379679.19,3889594.43,142.61
6467,379679.56,3889593.67,142.59
6468,379679.92,3889592.97,142.6
6469,379680.28,3889592.24,142.63
6470,379680.63,3889591.5500000003,142.68
6471,379680.99,3889590.83,142.69
6472,379681.38,3889590.0700000003,142.77
6473,379681.75,3889589.34,142.84
6474,379682.15,3889588.5700000003,142.91
6475,379682.5,3889587.85,142.99
6476,379682.87,3889587.12,143.13
6477,379683.29,3889586.3200000003,143.39000000000001
6478,379683.72000000003,3889585.47,143.79
6479,379684.15,3889584.65,144.46
6480,379685.43,3889582.16,145.61
6481,379685.79,3889581.44,145.67000000000002
6482,379686.14,3889580.75,145.69
6483,379687.59,3889577.88,145.74
6484,379678.03,3889597.89,142.49
6485,379678.8,3889596.36,142.55
6486,379680.25,3889593.47,142.6
6487,379680.61,3889592.77,142.61
6488,379681.0,3889591.99,142.65
6489,379681.35000000003,3889591.29,142.69
6490,379681.75,3889590.52,142.75
6491,379684.04,3889585.99,143.54
6492,379685.38,3889583.44,145.26
6493,379685.76,3889582.68,145.49
6494,379686.13,3889581.97,145.62
6495,379686.87,3889580.49,145.70000000000002
6496,379687.61,3889579.0300000003,145.74
6497,379678.5,3889598.7,142.54
6498,379679.63,3889596.47,142.62
6499,379679.99,3889595.7600000002,142.63
6500,379680.34,3889595.0500000003,142.65
6501,379681.08,3889593.59,142.65
6502,379681.44,3889592.87,142.66
6503,379682.54,3889590.7,142.76
6504,379682.93,3889589.92,142.85
6505,379683.69,3889588.42,142.98
6506,379684.49,3889586.85,143.37
6507,379684.92,3889586.02,143.72
6508,379685.32,3889585.25,144.12
6509,379685.77,3889584.4,144.8
6510,379686.16000000003,3889583.62,145.27
6511,379686.55,3889582.88,145.47
6512,379686.95,3889582.09,145.66
6513,379680.7,3889597.21,142.6
6514,379681.05,3889596.5,142.67000000000002
6515,379681.44,3889595.73,142.70000000000002
6516,379681.79,3889595.02,142.64000000000001
6517,379682.52,3889593.56,142.65
6518,379683.27,3889592.09,142.70000000000002
6519,379683.66000000003,3889591.34,142.72
6520,379684.01,3889590.62,142.77
6521,379684.41000000003,3889589.86,142.87
6522,379685.97000000003,3889586.79,143.6
6523,379686.36,3889586.0300000003,143.95000000000002
6524,379686.77,3889585.22,144.36
6525,379680.68,3889599.33,142.51
6526,379681.07,3889598.58,142.54
6527,379681.81,3889597.09,142.68
6528,379682.53,3889595.67,142.66
6529,379682.91000000003,3889594.92,142.66
6530,379683.28,3889594.17,142.65
6531,379683.64,3889593.46,142.66
6532,379684.79,3889591.18,142.72
6533,379685.15,3889590.46,142.82
6534,379685.52,3889589.72,142.95000000000002
6535,379686.28,3889588.24,143.32
6536,379686.7,3889587.43,143.6
6537,379687.08,3889586.68,143.88
6538,379687.51,3889585.84,144.24
6539,379687.92,3889585.06,144.66
6540,379681.04,3889598.99,142.53
6541,379682.15,3889596.8000000003,142.69
6542,379682.53,3889596.0500000003,142.68
6543,379682.88,3889595.34,142.64000000000001
6544,379683.26,3889594.6,142.66
6545,379683.65,3889593.83,142.67000000000002
6546,379684.02,3889593.08,142.66
6547,379685.10000000003,3889590.95,142.76
6548,379685.47000000003,3889590.21,142.87
6549,379685.86,3889589.43,143.01
6550,379686.25,3889588.68,143.20000000000002
6551,379686.65,3889587.89,143.48
6552,379687.04,3889587.13,143.72
6553,379687.87,3889585.52,144.42000000000002
6554,379681.41000000003,3889598.95,142.53
6555,379682.52,3889596.73,142.67000000000002
6556,379682.92,3889595.95,142.66
6557,379683.31,3889595.18,142.64000000000001
6558,379683.68,3889594.44,142.67000000000002
6559,379684.04,3889593.73,142.68
6560,379684.4,3889593.0100000002,142.68
6561,379684.76,3889592.31,142.69
6562,379685.12,3889591.59,142.72
6563,379685.5,3889590.83,142.8
6564,379685.87,3889590.11,142.92000000000002
6565,379686.27,3889589.31,143.1
6566,379686.66000000003,3889588.56,143.31
6567,379687.04,3889587.8200000003,143.55
6568,379687.45,3889587.0100000002,143.84
6569,379687.88,3889586.18,144.18
6570,379683.41000000003,3889597.86,142.57
6571,379683.8,3889597.1,142.59
6572,379684.9,3889594.91,142.66
6573,379685.25,3889594.22,142.65
6574,379685.61,3889593.52,142.66
6575,379686.36,3889592.0300000003,142.70000000000002
6576,379686.74,3889591.27,142.8
6577,379687.49,3889589.8000000003,143.13
6578,379687.9,3889589.0,143.34
6579,379684.60000000003,3889598.47,142.55
6580,379684.96,3889597.7600000002,142.58
6581,379685.31,3889597.06,142.59
6582,379686.8,3889594.11,142.69
6583,379687.9,3889591.92,142.78
6584,379685.39,3889598.06,142.56
6585,379685.75,3889597.34,142.58
6586,379686.85000000003,3889595.16,142.67000000000002
6587,379687.23,3889594.4,142.70000000000002
6588,379687.61,3889593.64,142.69
6589,379687.97000000003,3889592.95,142.71
6590,379686.46,3889595.7,142.65
6591,379687.96,3889592.73,142.73
6592,379685.94,3889598.83,142.52
6593,379686.68,3889597.36,142.56
6594,379687.06,3889596.61,142.6
6595,379687.42,3889595.89,142.64000000000001
6596,379687.81,3889595.11,142.68
6597,379687.71,3889598.5300000003,142.55
6598,379688.10000000003,3889597.7800000003,142.56
6599,379687.25,3889575.5100000002,145.69
6600,379686.42,3889573.5300000003,145.55
6601,379687.78,3889576.71,145.72
6602,379687.4,3889575.8000000003,145.67000000000002
6603,379687.02,3889574.88,145.58
6604,379686.63,3889573.95,145.51
6605,379687.15,3889575.23,145.69
6606,379687.57,3889579.16,145.72
6607,379687.2,3889578.2800000003,145.73
6608,379686.81,3889577.34,145.73
6609,379686.43,3889576.44,145.67000000000002
6610,379686.02,3889575.49,145.64000000000001
6611,379687.61,3889583.08,145.55
6612,379686.52,3889580.5500000003,145.70000000000002
6613,379686.15,3889579.69,145.74
6614,379685.38,3889577.87,145.75
6615,379684.97000000003,3889576.9,145.71
6616,379684.22000000003,3889575.11,145.62
6617,379687.72000000003,3889585.29,144.52
6618,379687.4,3889584.59,144.82
6619,379687.08,3889583.89,145.15
6620,379686.74,3889583.15,145.42000000000002
6621,379686.38,3889582.33,145.56
6622,379685.63,3889580.59,145.69
6623,379685.24,3889579.66,145.71
6624,379684.86,3889578.7800000003,145.68
6625,379684.48,3889577.87,145.68
6626,379684.08,3889576.91,145.62
6627,379683.67,3889575.96,145.59
6628,379683.29,3889575.06,145.54
6629,379682.88,3889574.08,145.5
6630,379682.45,3889573.0100000002,145.26
6631,379687.43,3889584.96,144.65
6632,379687.08,3889584.21,145.03
6633,379686.75,3889583.48,145.32
6634,379686.38,3889582.64,145.53
6635,379686.03,3889581.83,145.65
6636,379685.66000000003,3889580.97,145.67000000000002
6637,379685.27,3889580.06,145.70000000000002
6638,379684.08,3889577.27,145.65
6639,379683.69,3889576.31,145.62
6640,379688.0,3889587.0100000002,143.91
6641,379687.63,3889586.19,144.14000000000001
6642,379686.96,3889584.7,144.74
6643,379686.29,3889583.25,145.34
6644,379685.54,3889581.5100000002,145.65
6645,379685.18,3889580.66,145.68
6646,379684.36,3889578.7600000002,145.66
6647,379683.96,3889577.81,145.63
6648,379683.59,3889576.94,145.61
6649,379683.21,3889576.04,145.55
6650,379682.83,3889575.12,145.51
6651,379682.43,3889574.17,145.41
6652,379687.96,3889589.4,143.34
6653,379687.61,3889588.6,143.45000000000002
6654,379686.89,3889586.98,143.84
6655,379686.51,3889586.11,143.95000000000002
6656,379685.86,3889584.7,144.6
6657,379685.53,3889583.99,145.08
6658,379685.18,3889583.23,145.42000000000002
6659,379684.45,3889581.56,145.73
6660,379681.26,3889573.92,144.89000000000001
6661,379680.8,3889572.7800000003,144.51
6662,379687.97000000003,3889593.04,142.74
6663,379687.60000000003,3889592.16,142.75
6664,379686.89,3889590.54,142.93
6665,379686.14,3889588.83,143.20000000000002
6666,379685.77,3889587.96,143.3
6667,379685.42,3889587.17,143.44
6668,379684.72000000003,3889585.59,143.9
6669,379684.37,3889584.86,144.38
6670,379683.73,3889583.5,145.21
6671,379682.96,3889581.74,145.51
6672,379682.58,3889580.84,145.42000000000002
6673,379681.42,3889578.06,145.09
6674,379680.98,3889576.97,144.86
6675,379680.14,3889574.89,144.31
6676,379679.72000000003,3889573.88,144.05
6677,379686.33,3889591.3000000003,142.79
6678,379685.59,3889589.5700000003,143.0
6679,379684.13,3889586.23,143.53
6680,379683.77,3889585.45,143.86
6681,379683.45,3889584.74,144.31
6682,379678.31,3889572.47,143.25
6683,379688.05,3889595.97,142.61
6684,379687.66000000003,3889595.04,142.63
6685,379687.29,3889594.19,142.66
6686,379686.89,3889593.24,142.65
6687,379686.52,3889592.38,142.66
6688,379685.77,3889590.64,142.8
6689,379685.39,3889589.75,142.9
6690,379685.03,3889588.92,142.97
6691,379683.91000000003,3889586.34,143.45000000000002
6692,379683.57,3889585.61,143.75
6693,379683.26,3889584.94,144.13
6694,379682.94,3889584.27,144.53
6695,379682.23,3889582.67,144.97
6696,379681.86,3889581.79,144.95000000000002
6697,379681.47000000003,3889580.87,144.99
6698,379679.8,3889576.77,144.07
6699,379678.95,3889574.71,143.6
6700,379678.51,3889573.64,143.37
6701,379686.16000000003,3889591.8000000003,142.76
6702,379685.41000000003,3889590.0500000003,142.91
6703,379683.94,3889586.68,143.38
6704,379683.60000000003,3889585.91,143.62
6705,379683.28,3889585.22,143.98
6706,379682.94,3889584.5100000002,144.4
6707,379681.51,3889581.22,144.98
6708,379678.13,3889573.0,143.26
6709,379688.13,3889599.2600000002,142.58
6710,379687.36,3889597.45,142.61
6711,379687.0,3889596.59,142.64000000000001
6712,379686.64,3889595.77,142.68
6713,379686.24,3889594.83,142.70000000000002
6714,379685.47000000003,3889593.0,142.70000000000002
6715,379685.08,3889592.1,142.73
6716,379684.69,3889591.19,142.75
6717,379684.3,3889590.29,142.84
6718,379683.57,3889588.59,142.98
6719,379682.87,3889586.98,143.20000000000002
6720,379682.51,3889586.17,143.46
6721,379682.17,3889585.43,143.77
6722,379681.83,3889584.71,144.17000000000002
6723,379681.15,3889583.15,144.55
6724,379680.74,3889582.2,144.51
6725,379679.93,3889580.25,144.28
6726,379679.49,3889579.19,144.03
6727,379677.85000000003,3889575.19,143.32
6728,379677.45,3889574.24,143.17000000000002
6729,379677.06,3889573.2600000002,142.98
6730,379686.14,3889598.66,142.57
6731,379685.79,3889597.8200000003,142.61
6732,379685.39,3889596.88,142.64000000000001
6733,379684.99,3889595.95,142.65
6734,379684.23,3889594.17,142.66
6735,379683.83,3889593.23,142.69
6736,379683.44,3889592.31,142.73
6737,379683.08,3889591.47,142.77
6738,379682.71,3889590.62,142.8
6739,379682.35000000003,3889589.7600000002,142.84
6740,379681.59,3889587.99,142.93
6741,379681.24,3889587.19,143.06
6742,379680.87,3889586.35,143.25
6743,379680.53,3889585.56,143.45000000000002
6744,379680.19,3889584.8200000003,143.72
6745,379679.81,3889583.94,143.81
6746,379679.4,3889583.0,143.82
6747,379679.03,3889582.11,143.77
6748,379678.18,3889580.0500000003,143.44
6749,379677.76,3889579.06,143.33
6750,379677.37,3889578.12,143.20000000000002
6751,379675.81,3889574.37,142.88
6752,379674.96,3889572.31,142.43
6753,379685.46,3889599.22,142.5
6754,379684.71,3889597.46,142.53
6755,379684.31,3889596.54,142.61
6756,379683.93,3889595.62,142.64000000000001
6757,379683.53,3889594.69,142.61
6758,379683.16000000003,3889593.84,142.65
6759,379682.78,3889592.95,142.66
6760,379682.42,3889592.09,142.67000000000002
6761,379682.06,3889591.23,142.70000000000002
6762,379681.67,3889590.3200000003,142.73
6763,379681.3,3889589.47,142.77
6764,379680.9,3889588.54,142.82
6765,379680.55,3889587.72,142.9
6766,379680.19,3889586.9,143.0
6767,379679.44,3889585.18,143.33
6768,379678.68,3889583.41,143.41
6769,379677.45,3889580.46,143.05
6770,379677.09,3889579.59,143.04
6771,379676.33,3889577.79,142.91
6772,379675.92,3889576.81,142.89000000000001
6773,379675.55,3889575.96,142.97
6774,379674.74,3889574.0100000002,142.66
6775,379674.35000000003,3889573.06,142.51
6776,379673.91000000003,3889571.99,142.32
6777,379685.39,3889598.46,142.57
6778,379683.9,3889594.96,142.66
6779,379682.37,3889591.38,142.74
6780,379681.24,3889588.73,142.84
6781,379680.13,3889586.18,143.19
6782,379679.75,3889585.31,143.39000000000001
6783,379679.01,3889583.6,143.53
6784,379678.64,3889582.71,143.53
6785,379678.24,3889581.7600000002,143.37
6786,379677.85000000003,3889580.8200000003,143.27
6787,379677.45,3889579.84,143.18
6788,379677.06,3889578.93,143.09
6789,379676.65,3889577.96,143.03
6790,379676.26,3889577.02,142.97
6791,379675.9,3889576.17,143.0
6792,379685.09,3889598.31,142.55
6793,379684.37,3889596.61,142.62
6794,379683.98,3889595.69,142.65
6795,379683.21,3889593.91,142.68
6796,379676.75,3889578.75,143.02
6797,379682.96,3889597.37,142.66
6798,379682.59,3889596.5300000003,142.73
6799,379681.83,3889594.71,142.67000000000002
6800,379681.46,3889593.85,142.68
6801,379680.3,3889591.12,142.72
6802,379679.91000000003,3889590.21,142.77
6803,379679.12,3889588.37,142.87
6804,379678.77,3889587.54,142.95000000000002
6805,379678.4,3889586.71,143.03
6806,379676.9,3889583.18,143.1
6807,379676.10000000003,3889581.24,142.85
6808,379675.72000000003,3889580.36,142.86
6809,379675.31,3889579.4,142.81
6810,379674.13,3889576.6,142.77
6811,379673.72000000003,3889575.65,142.72
6812,379673.32,3889574.68,142.65
6813,379672.54,3889572.8200000003,142.47
6814,379672.15,3889571.87,142.36
6815,379681.97000000003,3889599.34,142.47
6816,379681.61,3889598.5100000002,142.52
6817,379681.22000000003,3889597.58,142.53
6818,379680.48,3889595.86,142.63
6819,379680.08,3889594.91,142.57
6820,379679.7,3889594.0,142.6
6821,379679.32,3889593.11,142.57
6822,379678.91000000003,3889592.15,142.57
6823,379678.52,3889591.24,142.59
6824,379678.13,3889590.31,142.59
6825,379677.77,3889589.48,142.67000000000002
6826,379677.42,3889588.65,142.75
6827,379676.68,3889586.94,142.86
6828,379676.29,3889586.0100000002,142.86
6829,379675.12,3889583.23,142.70000000000002
6830,379673.93,3889580.42,142.57
6831,379672.36,3889576.71,142.56
6832,379671.97000000003,3889575.8000000003,142.54
6833,379671.21,3889573.98,142.38
6834,379670.83,3889573.0500000003,142.26
6835,379670.41000000003,3889572.06,142.18
6836,379681.75,3889599.16,142.49
6837,379680.59,3889596.47,142.62
6838,379680.23,3889595.62,142.61
6839,379679.84,3889594.67,142.58
6840,379679.43,3889593.73,142.59
6841,379679.03,3889592.8000000003,142.59
6842,379678.66000000003,3889591.92,142.59
6843,379678.3,3889591.0500000003,142.59
6844,379677.94,3889590.2,142.63
6845,379677.57,3889589.36,142.70000000000002
6846,379677.18,3889588.44,142.75
6847,379676.82,3889587.59,142.77
6848,379676.43,3889586.7,142.85
6849,379676.05,3889585.8200000003,142.87
6850,379674.5,3889582.1,142.67000000000002
6851,379674.09,3889581.16,142.67000000000002
6852,379673.68,3889580.17,142.62
6853,379673.3,3889579.27,142.65
6854,379671.38,3889574.71,142.45000000000002
6855,379670.99,3889573.79,142.37
6856,379670.57,3889572.8000000003,142.27
6857,379670.18,3889571.84,142.16
6858,379669.81,3889570.95,142.12
6859,379681.96,3889598.72,142.52
6860,379681.56,3889597.8000000003,142.57
6861,379681.18,3889596.9,142.65
6862,379680.42,3889595.11,142.64000000000001
6863,379680.04,3889594.22,142.6
6864,379679.66000000003,3889593.3200000003,142.58
6865,379679.3,3889592.47,142.58
6866,379678.91000000003,3889591.56,142.62
6867,379678.54,3889590.68,142.61
6868,379678.15,3889589.7600000002,142.66
6869,379677.04,3889587.18,142.87
6870,379676.27,3889585.37,142.93
6871,379675.87,3889584.43,142.88
6872,379675.06,3889582.47,142.72
6873,379674.68,3889581.56,142.65
6874,379673.93,3889579.79,142.63
6875,379673.15,3889577.95,142.59
6876,379672.77,3889577.0700000003,142.63
6877,379672.37,3889576.14,142.59
6878,379671.99,3889575.23,142.56
6879,379671.61,3889574.31,142.45000000000002
6880,379681.21,3889599.0,142.54
6881,379679.34,3889594.62,142.6
6882,379678.95,3889593.68,142.62
6883,379677.45,3889590.16,142.66
6884,379676.29,3889587.48,142.81
6885,379675.91000000003,3889586.59,142.88
6886,379674.73,3889583.8000000003,142.83
6887,379670.05,3889572.67,142.31
6888,379678.89,3889598.58,142.47
6889,379678.53,3889597.73,142.49
6890,379677.79,3889595.99,142.53
6891,379677.39,3889595.06,142.52
6892,379677.02,3889594.2,142.52
6893,379676.63,3889593.2800000003,142.54
6894,379676.25,3889592.38,142.54
6895,379675.9,3889591.5500000003,142.61
6896,379675.10000000003,3889589.69,142.62
6897,379674.74,3889588.84,142.66
6898,379673.55,3889586.0500000003,142.72
6899,379672.8,3889584.2600000002,142.66
6900,379672.43,3889583.38,142.66
6901,379672.05,3889582.5,142.63
6902,379671.28,3889580.67,142.59
6903,379670.88,3889579.73,142.62
6904,379670.13,3889577.96,142.57
6905,379669.72000000003,3889576.99,142.49
6906,379669.31,3889576.0,142.45000000000002
6907,379668.12,3889573.16,142.28
6908,379667.7,3889572.19,142.24
6909,379667.32,3889571.27,142.18
6910,379677.15,3889597.13,142.49
6911,379676.78,3889596.2600000002,142.51
6912,379676.02,3889594.47,142.51
6913,379675.27,3889592.7,142.59
6914,379674.86,3889591.75,142.62
6915,379674.5,3889590.9,142.62
6916,379674.10000000003,3889589.98,142.62
6917,379673.7,3889589.04,142.66
6918,379672.2,3889585.49,142.65
6919,379671.83,3889584.6,142.64000000000001
6920,379671.04,3889582.77,142.6
6921,379670.65,3889581.84,142.62
6922,379669.5,3889579.1,142.58
6923,379669.11,3889578.18,142.57
6924,379668.72000000003,3889577.2600000002,142.49
6925,379667.91000000003,3889575.33,142.45000000000002
6926,379667.5,3889574.37,142.4
6927,379666.75,3889572.58,142.33
6928,379666.38,3889571.69,142.3
6929,379666.0,3889570.79,142.31
6930,379677.99,3889598.6,142.45000000000002
6931,379677.63,3889597.74,142.46
6932,379677.25,3889596.87,142.5
6933,379676.87,3889595.96,142.51
6934,379676.47000000003,3889595.0300000003,142.52
6935,379676.11,3889594.16,142.5
6936,379675.71,3889593.23,142.54
6937,379675.31,3889592.3000000003,142.58
6938,379674.56,3889590.52,142.6
6939,379674.19,3889589.65,142.61
6940,379673.81,3889588.77,142.63
6941,379673.45,3889587.92,142.66
6942,379673.06,3889586.99,142.64000000000001
6943,379672.29,3889585.17,142.64000000000001
6944,379671.91000000003,3889584.27,142.64000000000001
6945,379671.53,3889583.39,142.6
6946,379671.14,3889582.45,142.6
6947,379670.74,3889581.52,142.62
6948,379670.36,3889580.63,142.62
6949,379669.96,3889579.68,142.56
6950,379669.56,3889578.73,142.55
6951,379669.15,3889577.7600000002,142.51
6952,379668.78,3889576.86,142.45000000000002
6953,379668.4,3889575.96,142.45000000000002
6954,379668.02,3889575.0700000003,142.39000000000001
6955,379667.65,3889574.17,142.34
6956,379667.24,3889573.22,142.32
6957,379666.86,3889572.3200000003,142.31
6958,379666.45,3889571.35,142.26
6959,379676.39,3889598.6,142.52
6960,379675.99,3889597.65,142.49
6961,379675.58,3889596.7,142.51
6962,379675.19,3889595.7800000003,142.52
6963,379674.83,3889594.93,142.56
6964,379674.47000000003,3889594.08,142.58
6965,379673.74,3889592.39,142.71
6966,379673.33,3889591.4,142.62
6967,379672.96,3889590.5500000003,142.63
6968,379672.57,3889589.62,142.65
6969,379672.19,3889588.75,142.69
6970,379671.43,3889586.93,142.64000000000001
6971,379671.04,3889586.0100000002,142.67000000000002
6972,379669.85000000003,3889583.22,142.6
6973,379669.46,3889582.29,142.62
6974,379668.7,3889580.5100000002,142.59
6975,379667.96,3889578.7600000002,142.59
6976,379667.56,3889577.8200000003,142.58
6977,379667.19,3889576.93,142.57
6978,379666.41000000003,3889575.08,142.51
6979,379665.63,3889573.24,142.47
6980,379665.22000000003,3889572.27,142.45000000000002
6981,379674.94,3889599.16,142.49
6982,379674.15,3889597.33,142.52
6983,379673.78,3889596.44,142.52
6984,379673.41000000003,3889595.59,142.57
6985,379671.92,3889592.08,142.61
6986,379671.51,3889591.11,142.6
6987,379671.16000000003,3889590.2800000003,142.63
6988,379670.39,3889588.48,142.65
6989,379669.99,3889587.54,142.69
6990,379667.69,3889582.08,142.63
6991,379667.31,3889581.2,142.61
6992,379666.94,3889580.34,142.64000000000001
6993,379666.53,3889579.36,142.62
6994,379666.17,3889578.52,142.66
6995,379665.78,3889577.61,142.70000000000002
6996,379665.03,3889575.85,142.70000000000002
6997,379664.62,3889574.88,142.69
6998,379664.22000000003,3889573.93,142.63
6999,379663.83,3889572.98,142.49
7000,379674.37,3889599.2600000002,142.45000000000002
7001,379674.0,3889598.4,142.48
7002,379673.64,3889597.5100000002,142.45000000000002
7003,379673.26,3889596.63,142.43
7004,379672.87,3889595.72,142.5
7005,379672.51,3889594.87,142.51
7006,379672.11,3889593.92,142.49
7007,379671.37,3889592.19,142.55
7008,379670.98,3889591.2600000002,142.52
7009,379670.22000000003,3889589.48,142.57
7010,379669.42,3889587.6,142.64000000000001
7011,379668.66000000003,3889585.8000000003,142.59
7012,379668.29,3889584.93,142.6
7013,379667.54,3889583.13,142.56
7014,379666.39,3889580.46,142.68
7015,379666.01,3889579.5300000003,142.64000000000001
7016,379665.64,3889578.67,142.65
7017,379665.24,3889577.73,142.64000000000001
7018,379664.85000000003,3889576.83,142.68
7019,379664.47000000003,3889575.93,142.70000000000002
7020,379664.06,3889574.98,142.68
7021,379663.66000000003,3889574.0,142.59
7022,379663.25,3889573.02,142.51
7023,379662.87,3889572.13,142.49
7024,379662.5,3889571.24,142.51
7025,379662.13,3889570.37,142.51
7026,379673.98,3889598.12,142.48
7027,379673.21,3889596.3000000003,142.47
7028,379672.85000000003,3889595.45,142.51
7029,379672.46,3889594.54,142.54
7030,379672.06,3889593.58,142.52
7031,379671.69,3889592.71,142.54
7032,379670.9,3889590.87,142.57
7033,379669.42,3889587.37,142.67000000000002
7034,379668.63,3889585.52,142.61
7035,379667.49,3889582.81,142.58
7036,379665.57,3889578.3000000003,142.69
7037,379665.18,3889577.35,142.69
7038,379664.03,3889574.64,142.66
7039,379673.93,3889599.3000000003,142.48
7040,379673.57,3889598.43,142.46
7041,379673.2,3889597.56,142.44
7042,379672.8,3889596.62,142.45000000000002
7043,379672.4,3889595.7,142.48
7044,379672.05,3889594.86,142.54
7045,379671.24,3889592.97,142.51
7046,379670.85000000003,3889592.0500000003,142.54
7047,379670.48,3889591.18,142.55
7048,379669.76,3889589.48,142.6
7049,379669.39,3889588.62,142.67000000000002
7050,379668.23,3889585.87,142.64000000000001
