x,y,z
11766,233247.0,4283433.86,128.16
11767,233327.77000000002,4283430.25,127.92
11768,233247.09,4283435.79,128.22
11769,233327.86000000002,4283432.17,127.99000000000001
11770,233247.28,4283439.66,128.23
11771,233247.37,4283441.61,128.32
11772,233328.22,4283439.94,128.25
11773,233247.6,4283446.48,128.4
11774,233247.73,4283449.38,128.54
11775,233247.78,4283450.37,128.57
11776,233247.87,4283452.29,128.68
11777,233328.63,4283448.67,128.57
11778,233328.72,4283450.63,128.65
11779,233328.76,4283451.61,128.66
11780,233328.81,4283452.59,128.69
11781,233248.24,4283460.11,129.04
11782,233248.29,4283461.08,129.07
11783,233329.75,4283451.0200000005,128.58
11784,233329.66,4283449.14,128.53
11785,233329.48,4283445.32,128.37
11786,233329.4,4283443.44,128.34
11787,233329.14,4283437.72,128.07
11788,233328.80000000002,4283430.1,127.85000000000001
11789,233328.71,4283428.18,127.83
11790,233247.63,4283425.11,128.0
11791,233247.55000000002,4283423.17,127.97
11792,233328.27000000002,4283418.6,127.66
11793,233247.46,4283421.2700000005,127.97
11794,233247.42,4283420.3,127.93
11795,233247.37,4283419.34,127.91
11796,233247.33000000002,4283418.39,127.9
11797,233329.17,4283415.76,127.67
11798,233329.4,4283420.62,127.67
11799,233248.63,4283424.23,127.99000000000001
11800,233248.81,4283428.11,128.07
11801,233329.63,4283425.46,127.76
11802,233329.67,4283426.41,127.81
11803,233329.81,4283429.32,127.86
11804,233329.85,4283430.3,127.86
11805,233329.94,4283432.24,127.89
11806,233249.63,4283445.58,128.47
11807,233249.78,4283448.5,128.62
11808,233250.0,4283453.38,128.85
11809,233250.1,4283455.3,128.97
11810,233250.15,4283456.29,129.06
11811,233251.38,4283463.13,129.51
11812,233249.62,4283424.94,127.98
11813,233249.53,4283423.01,127.97
11814,233249.44,4283421.08,127.91
11815,233249.35,4283419.16,127.9
11816,233250.35,4283418.45,127.89
11817,233250.43,4283420.36,127.89
11818,233250.47,4283421.35,127.89
11819,233250.52000000002,4283422.32,127.95
11820,233250.57,4283423.25,127.93
11821,233250.66,4283425.2,128.01
11822,233250.71,4283426.16,128.01
11823,233251.58000000002,4283444.55,128.55
11824,233251.63,4283445.51,128.54
11825,233251.9,4283451.35,128.84
11826,233252.09,4283455.24,129.13
11827,233252.24,4283458.14,129.37
11828,233252.28,4283459.13,129.39000000000001
11829,233252.33000000002,4283460.1,129.46
11830,233253.52000000002,4283463.38,129.79
11831,233253.43,4283461.49,129.68
11832,233253.26,4283457.68,129.45
11833,233253.16,4283455.8100000005,129.28
11834,233253.11000000002,4283454.85,129.19
11835,233252.63,4283444.39,128.59
11836,233252.54,4283442.49,128.49
11837,233251.84,4283427.19,128.1
11838,233251.79,4283426.21,128.06
11839,233251.66,4283423.35,127.98
11840,233251.61000000002,4283422.38,127.97
11841,233251.57,4283421.43,127.95
11842,233251.48,4283419.5,127.85000000000001
11843,233252.58000000002,4283420.3100000005,127.94
11844,233252.62,4283421.28,127.99000000000001
11845,233252.67,4283422.25,128.02
11846,233252.72,4283423.21,128.01
11847,233252.86000000002,4283426.13,128.09
11848,233253.45,4283438.83,128.42000000000002
11849,233253.6,4283441.7700000005,128.56
11850,233253.64,4283442.76,128.59
11851,233254.06,4283451.57,129.04
11852,233254.16,4283453.5600000005,129.23
11853,233254.4,4283458.45,129.62
11854,233255.46,4283461.88,130.02
11855,233254.84,4283448.69,128.98
11856,233254.79,4283447.74,128.88
11857,233254.71,4283445.86,128.82
11858,233254.58000000002,4283443.03,128.67000000000002
11859,233254.45,4283418.38,127.94
11860,233254.64,4283422.24,128.05
11861,233254.68,4283423.22,128.03
11862,233254.87,4283427.08,128.17000000000002
11863,233255.61000000002,4283442.59,128.71
11864,233255.79,4283446.46,128.86
11865,233255.83000000002,4283447.44,128.92000000000002
11866,233256.51,4283461.08,130.07
11867,233256.6,4283463.01,130.3
11868,233257.52000000002,4283461.66,130.27
11869,233257.47,4283460.72,130.19
11870,233257.43,4283459.7700000005,130.1
11871,233257.39,4283458.8100000005,129.98
11872,233257.25,4283456.0,129.66
11873,233257.21,4283455.05,129.54
11874,233257.11000000002,4283453.15,129.36
11875,233256.98,4283450.3100000005,129.14000000000001
11876,233256.93,4283449.36,129.08
11877,233256.76,4283445.58,128.83
11878,233256.62,4283442.73,128.68
11879,233256.58000000002,4283441.7700000005,128.67000000000002
11880,233256.27000000002,4283435.09,128.49
11881,233256.1,4283431.28,128.35
11882,233255.74,4283423.64,128.1
11883,233255.61000000002,4283420.76,128.02
11884,233257.07,4283429.58,128.27
11885,233258.47,4283458.55,130.04
11886,233259.43,4283458.37,130.13
11887,233259.38,4283457.43,130.01
11888,233259.34,4283456.47,129.88
11889,233259.19,4283453.61,129.51
11890,233259.15,4283452.69,129.36
11891,233259.1,4283451.73,129.32
11892,233259.05000000002,4283450.7700000005,129.23
11893,233258.96,4283448.87,129.07
11894,233258.92,4283447.92,129.02
11895,233258.84,4283446.0,128.9
11896,233258.75,4283444.09,128.82
11897,233258.61000000002,4283441.22,128.66
11898,233258.47,4283438.37,128.54
11899,233258.21,4283432.62,128.36
11900,233258.03,4283428.78,128.19
11901,233257.95,4283426.86,128.17000000000002
11902,233257.85,4283424.93,128.1
11903,233257.76,4283423.0200000005,128.05
11904,233257.67,4283421.1,127.97
11905,233258.52000000002,4283418.61,127.97
11906,233258.61000000002,4283420.54,128.0
11907,233258.65,4283421.5200000005,128.0
11908,233258.84,4283425.4,128.08
11909,233259.92,4283447.85,129.03
11910,233259.96,4283448.82,129.07
11911,233260.01,4283449.8,129.15
11912,233260.35,4283456.64,129.94
11913,233261.41,4283456.41,130.03
11914,233261.31,4283454.54,129.77
11915,233261.23,4283452.63,129.5
11916,233261.13,4283450.75,129.24
11917,233260.95,4283446.93,129.0
11918,233260.73,4283442.19,128.71
11919,233260.68,4283441.23,128.65
11920,233260.59,4283439.3100000005,128.59
11921,233260.55000000002,4283438.36,128.55
11922,233260.5,4283437.4,128.49
11923,233260.41,4283435.5,128.47
11924,233260.19,4283430.71,128.29
11925,233260.15,4283429.75,128.28
11926,233260.1,4283428.8100000005,128.18
11927,233259.93,4283424.96,128.1
11928,233260.68,4283419.13,127.96000000000001
11929,233260.76,4283421.04,127.99000000000001
11930,233260.86000000002,4283422.99,128.0
11931,233261.6,4283438.46,128.54
11932,233261.65,4283439.42,128.57
11933,233261.85,4283423.3,128.07
11934,233261.76,4283421.39,128.0
11935,233261.68,4283419.48,127.97
11936,233262.7,4283419.5600000005,127.99000000000001
11937,233263.67,4283439.88,128.7
11938,233263.95,4283445.72,129.01
11939,233264.1,4283448.64,129.19
11940,233264.33000000002,4283453.5,129.79
11941,233264.64,4283459.3100000005,130.72
11942,233264.74,4283461.28,131.14000000000001
11943,233265.76,4283461.44,131.29
11944,233265.51,4283456.73,130.4
11945,233265.47,4283455.78,130.21
11946,233265.43,4283454.85,130.07
11947,233265.37,4283453.9,129.91
11948,233266.02000000002,4283445.0,128.98
11949,233266.12,4283446.97,129.14000000000001
11950,233266.30000000002,4283450.87,129.49
11951,233266.36000000002,4283451.84,129.66
11952,233266.41,4283452.8,129.82
11953,233266.56,4283455.73,130.29
11954,233266.61000000002,4283456.72,130.46
11955,233266.66,4283457.69,130.66
11956,233266.71,4283458.66,130.83
11957,233266.82,4283460.62,131.26
11958,233266.92,4283462.58,131.63
11959,233267.76,4283459.84,131.18
11960,233267.71,4283458.85,130.95
11961,233267.66,4283457.9,130.77
11962,233267.56,4283455.95,130.4
11963,233267.51,4283454.98,130.2
11964,233267.37,4283452.0600000005,129.72
11965,233267.31,4283451.09,129.6
11966,233267.26,4283450.12,129.45
11967,233267.22,4283449.14,129.36
11968,233267.18,4283448.18,129.27
11969,233267.03,4283445.25,129.05
11970,233266.98,4283444.2700000005,128.98
11971,233266.85,4283441.34,128.81
11972,233266.71,4283438.4,128.71
11973,233266.53,4283434.48,128.5
11974,233266.48,4283433.49,128.48
11975,233266.34,4283430.5600000005,128.37
11976,233266.77000000002,4283417.93,127.96000000000001
11977,233266.82,4283418.94,127.97
11978,233266.87,4283419.94,127.99000000000001
11979,233267.39,4283430.87,128.39000000000001
11980,233268.02000000002,4283443.82,128.93
11981,233268.32,4283449.8,129.46
11982,233268.37,4283450.79,129.59
11983,233268.41,4283451.78,129.73
11984,233268.47,4283452.7700000005,129.92000000000002
11985,233268.89,4283460.74,131.47
11986,233268.99,4283462.73,131.91
11987,233269.83000000002,4283460.3100000005,131.45
11988,233269.69,4283457.5,130.84
11989,233269.63,4283456.55,130.66
11990,233269.59,4283455.6,130.45
11991,233269.54,4283454.66,130.32
11992,233269.34,4283450.88,129.66
11993,233269.30000000002,4283449.93,129.53
11994,233269.25,4283448.98,129.4
11995,233269.21,4283448.05,129.31
11996,233269.16,4283447.1,129.24
11997,233269.12,4283446.13,129.16
11998,233269.02000000002,4283444.25,129.01
11999,233268.98,4283443.3,128.9
12000,233268.94,4283442.34,128.86
12001,233268.89,4283441.39,128.8
12002,233268.84,4283440.44,128.78
12003,233268.48,4283432.8,128.44
12004,233268.44,4283431.85,128.43
12005,233269.28,4283426.47,128.24
12006,233269.38,4283428.42,128.31
12007,233270.04,4283442.05,128.93
12008,233270.14,4283444.0200000005,128.99
12009,233270.23,4283445.95,129.2
12010,233270.47,4283450.84,129.66
12011,233270.83000000002,4283457.66,130.99
12012,233270.94,4283459.63,131.41
12013,233271.93,4283460.33,131.65
12014,233271.89,4283459.38,131.43
12015,233271.84,4283458.42,131.2
12016,233271.59,4283453.69,130.21
12017,233271.35,4283448.94,129.48
12018,233271.30000000002,4283447.99,129.38
12019,233271.21,4283446.09,129.2
12020,233271.17,4283445.13,129.12
12021,233270.80000000002,4283437.5,128.77
12022,233270.71,4283435.5600000005,128.63
12023,233270.53,4283431.74,128.49
12024,233270.31,4283426.93,128.31
12025,233270.27000000002,4283425.98,128.26
12026,233270.22,4283425.03,128.21
12027,233270.17,4283424.07,128.18
12028,233270.12,4283423.1,128.16
12029,233270.04,4283421.18,128.1
12030,233271.12,4283422.63,128.16
12031,233272.07,4283442.0600000005,128.99
12032,233272.21,4283444.99,129.17000000000002
12033,233272.26,4283445.96,129.22
12034,233272.36000000002,4283447.92,129.42000000000002
12035,233272.71,4283454.73,130.44
12036,233273.73,4283456.18,130.81
12037,233273.58000000002,4283453.34,130.21
12038,233273.44,4283450.5,129.76
12039,233273.39,4283449.55,129.59
12040,233273.34,4283448.58,129.46
12041,233273.29,4283447.65,129.42000000000002
12042,233273.21,4283445.75,129.25
12043,233272.66,4283434.3100000005,128.61
12044,233272.62,4283433.37,128.58
12045,233272.30000000002,4283426.65,128.3
12046,233272.21,4283424.75,128.25
12047,233272.17,4283423.79,128.24
12048,233272.08000000002,4283421.86,128.13
12049,233271.9,4283418.0200000005,127.99000000000001
12050,233273.98,4283438.32,128.89000000000001
12051,233274.02000000002,4283439.3,128.91
12052,233274.12,4283441.2700000005,129.01
12053,233274.27000000002,4283444.19,129.1
12054,233274.81,4283454.91,130.55
12055,233274.86000000002,4283455.9,130.75
12056,233274.97,4283457.84,131.19
12057,233275.08000000002,4283459.79,131.66
12058,233275.13,4283460.7700000005,131.9
12059,233275.18,4283461.76,132.12
12060,233276.13,4283462.38,132.33
12061,233275.88,4283457.65,131.22
12062,233275.64,4283452.94,130.23
12063,233275.59,4283452.0,130.07
12064,233275.54,4283451.03,129.9
12065,233275.21,4283444.38,129.18
12066,233275.16,4283443.43,129.13
12067,233275.03,4283440.5600000005,128.94
12068,233274.98,4283439.62,128.94
12069,233274.80000000002,4283435.78,128.71
12070,233274.76,4283434.84,128.67000000000002
12071,233274.54,4283430.0600000005,128.47
12072,233274.17,4283422.37,128.21
12073,233273.99,4283418.5200000005,128.05
12074,233275.30000000002,4283423.34,128.26
12075,233275.81,4283434.07,128.66
12076,233275.96,4283437.01,128.89000000000001
12077,233276.1,4283439.93,128.98
12078,233276.2,4283441.88,129.06
12079,233276.64,4283450.68,129.94
12080,233276.74,4283452.64,130.26
12081,233277.05000000002,4283458.5,131.48
12082,233277.21,4283461.43,132.15
12083,233277.26,4283462.39,132.4
12084,233278.12,4283461.47,132.23
12085,233278.03,4283459.59,131.78
12086,233277.97,4283458.64,131.53
12087,233277.93,4283457.69,131.28
12088,233277.83000000002,4283455.82,130.92000000000002
12089,233277.78,4283454.88,130.69
12090,233277.68,4283452.97,130.33
12091,233277.63,4283452.03,130.19
12092,233277.58000000002,4283451.08,130.05
12093,233277.49,4283449.19,129.78
12094,233277.44,4283448.22,129.63
12095,233277.34,4283446.35,129.43
12096,233277.03,4283439.68,128.98
12097,233276.93,4283437.7700000005,128.88
12098,233276.88,4283436.83,128.83
12099,233276.80000000002,4283434.9,128.71
12100,233276.61000000002,4283431.08,128.56
12101,233276.57,4283430.13,128.52
12102,233276.53,4283429.16,128.49
12103,233276.49,4283428.22,128.45
12104,233276.16,4283421.5,128.19
12105,233276.12,4283420.5600000005,128.17000000000002
12106,233276.07,4283419.58,128.13
12107,233276.03,4283418.64,128.09
12108,233277.5,4283426.32,128.41
12109,233277.88,4283434.0200000005,128.71
12110,233278.21,4283440.8,129.04
12111,233278.4,4283444.66,129.33
12112,233278.49,4283446.59,129.51
12113,233278.54,4283447.5600000005,129.62
12114,233278.59,4283448.54,129.72
12115,233278.69,4283450.47,130.0
12116,233278.85,4283453.38,130.49
12117,233278.95,4283455.3100000005,130.84
12118,233279.05000000002,4283457.24,131.23
12119,233279.1,4283458.21,131.48
12120,233279.21,4283460.14,131.96
12121,233279.26,4283461.12,132.16
12122,233280.14,4283458.95,131.68
12123,233279.89,4283454.22,130.63
12124,233279.84,4283453.28,130.5
12125,233279.79,4283452.35,130.32
12126,233279.7,4283450.43,130.06
12127,233279.65,4283449.48,129.89000000000001
12128,233279.55000000002,4283447.59,129.65
12129,233279.37,4283443.79,129.31
12130,233279.32,4283442.85,129.22
12131,233279.23,4283440.92,129.05
12132,233279.05000000002,4283437.1,128.86
12133,233278.19,4283418.89,128.14000000000001
12134,233279.94,4283433.74,128.7
12135,233280.03,4283435.69,128.82
12136,233280.13,4283437.63,128.91
12137,233280.18,4283438.58,128.97
12138,233280.28,4283440.55,129.1
12139,233280.32,4283441.5,129.16
12140,233280.37,4283442.49,129.2
12141,233280.42,4283443.45,129.31
12142,233280.47,4283444.43,129.38
12143,233280.57,4283446.37,129.59
12144,233280.61000000002,4283447.35,129.64000000000001
12145,233280.67,4283448.32,129.78
12146,233280.71,4283449.29,129.91
12147,233280.76,4283450.2700000005,130.04
12148,233281.02000000002,4283455.12,130.88
12149,233281.12,4283457.0600000005,131.29
12150,233281.17,4283458.05,131.51
12151,233281.23,4283459.0,131.76
12152,233281.28,4283459.97,131.96
12153,233282.25,4283460.36,132.14000000000001
12154,233282.15,4283458.5,131.67000000000002
12155,233281.66,4283449.07,129.94
12156,233281.61000000002,4283448.12,129.78
12157,233281.57,4283447.17,129.64000000000001
12158,233281.47,4283445.28,129.46
12159,233281.43,4283444.32,129.39000000000001
12160,233281.38,4283443.38,129.29
12161,233281.33000000002,4283442.42,129.21
12162,233281.29,4283441.45,129.13
12163,233281.24,4283440.5200000005,129.06
12164,233281.2,4283439.58,129.04
12165,233281.16,4283438.61,129.0
12166,233281.11000000002,4283437.66,128.94
12167,233281.06,4283436.71,128.92000000000002
12168,233280.97,4283434.8,128.81
12169,233280.93,4283433.85,128.76
12170,233280.52000000002,4283425.24,128.42000000000002
12171,233280.34,4283421.44,128.29
12172,233280.2,4283418.54,128.23
12173,233281.71,4283427.84,128.51
12174,233281.81,4283429.76,128.55
12175,233281.95,4283432.66,128.71
12176,233282.0,4283433.61,128.78
12177,233282.05000000002,4283434.59,128.84
12178,233282.18,4283437.49,128.95
12179,233282.23,4283438.45,129.03
12180,233282.29,4283439.43,129.07
12181,233282.33000000002,4283440.4,129.1
12182,233282.43,4283442.33,129.29
12183,233282.48,4283443.29,129.33
12184,233282.62,4283446.19,129.63
12185,233282.92,4283452.01,130.37
12186,233283.02000000002,4283453.92,130.75
12187,233283.13,4283455.87,131.13
12188,233283.18,4283456.83,131.37
12189,233283.28,4283458.76,131.82
12190,233283.44,4283461.67,132.52
12191,233284.45,4283462.19,132.67000000000002
12192,233284.35,4283460.29,132.26
12193,233284.30000000002,4283459.35,132.04
12194,233283.86000000002,4283450.83,130.26
12195,233283.43,4283442.29,129.28
12196,233283.34,4283440.37,129.15
12197,233283.30000000002,4283439.42,129.11
12198,233283.25,4283438.47,129.06
12199,233283.2,4283437.51,128.94
12200,233283.02000000002,4283433.69,128.75
12201,233282.93,4283431.7700000005,128.66
12202,233282.56,4283424.11,128.41
12203,233282.47,4283422.19,128.38
12204,233283.32,4283418.29,128.24
12205,233283.42,4283420.22,128.28
12206,233283.47,4283421.19,128.35
12207,233283.56,4283423.12,128.39000000000001
12208,233283.71,4283426.03,128.46
12209,233283.75,4283426.99,128.52
12210,233283.80000000002,4283427.96,128.6
12211,233283.99,4283431.82,128.71
12212,233284.17,4283435.73,128.87
12213,233284.27000000002,4283437.66,129.01
12214,233284.66,4283445.44,129.53
12215,233284.81,4283448.35,129.86
12216,233284.86000000002,4283449.3100000005,130.04
12217,233284.91,4283450.29,130.22
12218,233284.96,4283451.2700000005,130.34
12219,233285.01,4283452.23,130.53
12220,233285.06,4283453.2,130.71
12221,233285.17,4283455.15,131.1
12222,233285.27000000002,4283457.07,131.55
12223,233285.48,4283460.97,132.42000000000002
12224,233285.54,4283461.93,132.66
12225,233286.47,4283462.11,132.69
12226,233286.07,4283454.5600000005,130.99
12227,233285.58000000002,4283445.08,129.48
12228,233285.4,4283441.25,129.17000000000002
12229,233285.35,4283440.3100000005,129.13
12230,233285.30000000002,4283439.36,129.07
12231,233285.07,4283434.5600000005,128.86
12232,233284.98,4283432.66,128.73
12233,233284.89,4283430.74,128.67000000000002
12234,233284.76,4283427.85,128.59
12235,233284.67,4283425.95,128.52
12236,233284.44,4283421.14,128.4
12237,233284.39,4283420.17,128.32
12238,233285.81,4283427.65,128.56
12239,233285.86000000002,4283428.62,128.59
12240,233286.09,4283433.48,128.77
12241,233286.38,4283439.3,129.05
12242,233286.43,4283440.2700000005,129.11
12243,233286.53,4283442.22,129.29
12244,233286.62,4283444.14,129.41
12245,233286.72,4283446.1,129.6
12246,233286.92,4283449.98,130.13
12247,233286.97,4283450.97,130.28
12248,233287.08000000002,4283452.89,130.68
12249,233287.23,4283455.82,131.26
12250,233287.34,4283457.75,131.71
12251,233287.54,4283461.61,132.55
12252,233288.31,4283456.7,131.45
12253,233287.86000000002,4283448.22,129.89000000000001
12254,233287.63,4283443.47,129.37
12255,233287.5,4283440.62,129.16
12256,233287.27000000002,4283435.88,128.94
12257,233287.13,4283433.0,128.76
12258,233287.09,4283432.05,128.74
12259,233287.04,4283431.1,128.72
12260,233286.94,4283429.18,128.65
12261,233286.77000000002,4283425.35,128.53
12262,233287.75,4283424.38,128.46
12263,233287.99,4283429.23,128.69
12264,233288.04,4283430.19,128.68
12265,233288.09,4283431.16,128.72
12266,233288.14,4283432.14,128.77
12267,233288.18,4283433.09,128.82
12268,233289.01,4283449.62,130.12
12269,233289.06,4283450.59,130.32
12270,233289.43,4283457.4,131.73
12271,233289.48,4283458.35,131.91
12272,233289.58000000002,4283460.3100000005,132.35
12273,233289.64,4283461.2700000005,132.53
12274,233290.2,4283453.75,130.9
12275,233290.05000000002,4283450.91,130.42000000000002
12276,233289.48,4283439.48,129.25
12277,233289.39,4283437.57,129.09
12278,233289.35,4283436.63,129.05
12279,233289.25,4283434.71,128.91
12280,233289.2,4283433.75,128.86
12281,233289.16,4283432.8,128.84
12282,233289.12,4283431.85,128.78
12283,233289.07,4283430.88,128.75
12284,233288.98,4283428.97,128.71
12285,233288.85,4283426.1,128.6
12286,233288.57,4283420.34,128.38
12287,233289.45,4283417.5200000005,128.3
12288,233289.68,4283422.38,128.47
12289,233289.73,4283423.34,128.5
12290,233289.97,4283428.18,128.64000000000001
12291,233290.06,4283430.13,128.73
12292,233290.89,4283446.67,129.86
12293,233291.09,4283450.57,130.39000000000001
12294,233291.14,4283451.55,130.57
12295,233291.19,4283452.5200000005,130.7
12296,233291.4,4283456.39,131.55
12297,233291.46,4283457.38,131.8
12298,233291.5,4283458.34,131.98
12299,233291.62,4283460.3,132.44
12300,233292.46,4283456.83,131.68
12301,233292.42,4283455.88,131.48
12302,233291.28,4283433.16,128.89000000000001
12303,233291.18,4283431.23,128.78
12304,233290.77000000002,4283422.66,128.42000000000002
12305,233291.52000000002,4283416.65,128.24
12306,233291.57,4283417.62,128.24
12307,233291.61000000002,4283418.57,128.29
12308,233293.11000000002,4283448.64,130.15
12309,233293.32,4283452.53,130.81
12310,233293.42,4283454.5,131.19
12311,233293.53,4283456.41,131.6
12312,233294.76,4283461.43,132.75
12313,233294.51,4283456.74,131.73
12314,233294.31,4283452.96,130.91
12315,233294.02000000002,4283447.3,129.95
12316,233293.64,4283439.72,129.2
12317,233293.6,4283438.7700000005,129.08
12318,233294.31,4283432.1,128.75
12319,233294.44,4283435.0,128.85
12320,233294.69,4283439.8100000005,129.16
12321,233294.83000000002,4283442.72,129.45
12322,233294.89,4283443.67,129.54
12323,233294.93,4283444.65,129.64000000000001
12324,233294.99,4283445.62,129.73
12325,233295.03,4283446.58,129.88
12326,233295.23,4283450.45,130.46
12327,233296.87,4283461.86,132.87
12328,233296.77000000002,4283460.0,132.48
12329,233296.72,4283459.04,132.29
12330,233296.67,4283458.11,132.09
12331,233296.62,4283457.17,131.84
12332,233296.52000000002,4283455.28,131.44
12333,233295.94,4283443.92,129.59
12334,233295.89,4283442.95,129.48
12335,233295.7,4283439.16,129.17000000000002
12336,233295.47,4283434.39,128.86
12337,233295.19,4283428.64,128.61
12338,233295.11000000002,4283426.74,128.5
12339,233295.01,4283424.8100000005,128.43
12340,233296.24,4283428.25,128.6
12341,233296.33000000002,4283430.17,128.68
12342,233296.57,4283435.03,128.95
12343,233296.61000000002,4283436.0,128.97
12344,233296.76,4283438.91,129.11
12345,233296.81,4283439.88,129.19
12346,233296.87,4283440.87,129.33
12347,233297.06,4283444.75,129.73
12348,233297.26,4283448.64,130.28
12349,233297.47,4283452.5200000005,130.96
12350,233297.79,4283458.35,132.14000000000001
12351,233298.82,4283459.3100000005,132.42000000000002
12352,233298.58000000002,4283454.65,131.4
12353,233298.53,4283453.72,131.21
12354,233298.29,4283449.04,130.41
12355,233298.19,4283447.18,130.13
12356,233298.05000000002,4283444.36,129.74
12357,233297.81,4283439.65,129.23
12358,233297.13,4283425.49,128.44
12359,233297.08000000002,4283424.53,128.38
12360,233297.0,4283422.67,128.35
12361,233296.81,4283418.87,128.2
12362,233297.71,4283416.91,128.12
12363,233297.76,4283417.89,128.15
12364,233297.81,4283418.88,128.2
12365,233297.86000000002,4283419.83,128.23
12366,233297.95,4283421.78,128.29
12367,233298.24,4283427.6,128.49
12368,233298.78,4283438.34,129.15
12369,233298.83000000002,4283439.3100000005,129.21
12370,233298.92,4283441.25,129.43
12371,233298.97,4283442.23,129.5
12372,233299.02000000002,4283443.19,129.6
12373,233299.08000000002,4283444.17,129.73
12374,233299.13,4283445.14,129.87
12375,233299.28,4283448.07,130.32
12376,233299.80000000002,4283457.8100000005,132.1
12377,233299.86000000002,4283458.79,132.32
12378,233300.01,4283461.7,132.87
12379,233300.55000000002,4283452.96,131.17000000000002
12380,233300.30000000002,4283448.24,130.31
12381,233300.2,4283446.35,130.04
12382,233300.15,4283445.42,129.92000000000002
12383,233300.06,4283443.5,129.66
12384,233300.01,4283442.5600000005,129.54
12385,233299.96,4283441.62,129.47
12386,233299.17,4283425.41,128.38
12387,233299.03,4283422.55,128.28
12388,233298.94,4283420.61,128.23
12389,233299.84,4283417.62,128.12
12390,233300.6,4283433.0600000005,128.74
12391,233301.34,4283447.57,130.26
12392,233301.45,4283449.49,130.63
12393,233301.5,4283450.48,130.77
12394,233301.6,4283452.41,131.1
12395,233301.86000000002,4283457.25,132.12
12396,233301.92,4283458.21,132.31
12397,233301.97,4283459.16,132.47
12398,233303.09,4283461.75,133.0
12399,233302.99,4283459.87,132.65
12400,233302.94,4283458.91,132.48
12401,233302.75,4283455.14,131.73
12402,233302.7,4283454.2,131.54
12403,233302.65,4283453.2700000005,131.39000000000001
12404,233302.49,4283450.41,130.85
12405,233302.31,4283446.61,130.26
12406,233302.25,4283445.66,130.06
12407,233302.2,4283444.72,129.93
12408,233302.11000000002,4283442.8100000005,129.65
12409,233302.06,4283441.85,129.55
12410,233301.92,4283439.0,129.21
12411,233301.87,4283438.05,129.13
12412,233301.27000000002,4283425.6,128.43
12413,233301.86000000002,4283416.7700000005,128.11
12414,233301.91,4283417.74,128.12
12415,233302.0,4283419.68,128.18
12416,233302.1,4283421.63,128.25
12417,233302.93,4283438.17,129.19
12418,233303.23,4283444.0200000005,129.91
12419,233303.33000000002,4283445.96,130.24
12420,233303.59,4283450.84,131.01
12421,233303.64,4283451.82,131.17000000000002
12422,233303.69,4283452.7700000005,131.34
12423,233303.75,4283453.7700000005,131.55
12424,233303.85,4283455.7,131.91
12425,233303.9,4283456.69,132.09
12426,233303.96,4283457.66,132.3
12427,233304.01,4283458.63,132.48
12428,233304.06,4283459.63,132.63
12429,233304.11000000002,4283460.58,132.79
12430,233305.11000000002,4283461.42,132.92000000000002
12431,233304.97,4283458.61,132.51
12432,233304.91,4283457.67,132.32
12433,233304.87,4283456.72,132.13
12434,233304.82,4283455.7700000005,131.98
12435,233304.77000000002,4283454.84,131.79
12436,233304.67,4283452.96,131.41
12437,233304.53,4283450.12,130.96
12438,233304.48,4283449.18,130.77
12439,233303.94,4283438.74,129.33
12440,233303.80000000002,4283435.89,129.01
12441,233303.66,4283433.0200000005,128.87
12442,233303.15,4283422.5200000005,128.29
12443,233303.11000000002,4283421.5600000005,128.28
12444,233303.06,4283420.59,128.17000000000002
12445,233304.29,4283423.3100000005,128.26
12446,233304.72,4283432.0200000005,128.77
12447,233304.77000000002,4283432.99,128.84
12448,233304.92,4283435.91,129.05
12449,233305.03,4283437.85,129.23
12450,233305.12,4283439.78,129.4
12451,233305.32,4283443.68,129.92000000000002
12452,233305.43,4283445.61,130.2
12453,233305.47,4283446.57,130.38
12454,233305.52000000002,4283447.5600000005,130.52
12455,233305.63,4283449.48,130.9
12456,233305.83000000002,4283453.39,131.52
12457,233305.95,4283455.32,131.89000000000001
12458,233306.0,4283456.3,132.03
12459,233306.04,4283457.2700000005,132.22
12460,233306.9,4283454.58,131.75
12461,233306.51,4283447.03,130.43
12462,233306.36000000002,4283444.19,129.99
12463,233306.26,4283442.3,129.75
12464,233306.03,4283437.55,129.13
12465,233305.93,4283435.65,129.02
12466,233305.74,4283431.84,128.76
12467,233305.7,4283430.88,128.72
12468,233306.42,4283424.13,128.27
12469,233306.47,4283425.11,128.32
12470,233306.52000000002,4283426.07,128.41
12471,233306.66,4283428.99,128.62
12472,233306.86000000002,4283432.9,128.86
12473,233307.36000000002,4283442.63,129.79
12474,233307.62,4283447.51,130.54
12475,233307.93,4283453.36,131.53
12476,233308.04,4283455.3100000005,131.88
12477,233309.08000000002,4283457.92,132.21
12478,233308.98,4283456.0200000005,131.92000000000002
12479,233308.94,4283455.07,131.78
12480,233308.79,4283452.23,131.33
12481,233308.49,4283446.5200000005,130.39000000000001
12482,233308.05000000002,4283437.94,129.19
12483,233308.0,4283436.97,129.13
12484,233307.91,4283435.08,128.99
12485,233307.02000000002,4283416.82,127.99000000000001
12486,233308.15,4283416.8,127.99000000000001
12487,233308.44,4283422.59,128.16
12488,233308.49,4283423.55,128.24
12489,233308.59,4283425.51,128.32
12490,233308.64,4283426.47,128.41
12491,233308.68,4283427.42,128.44
12492,233308.73,4283428.41,128.48
12493,233308.78,4283429.38,128.53
