,x,y,z
11518,232970.68,4283456.89,128.15
11519,232970.58000000002,4283454.99,128.08
11520,232970.52000000002,4283454.05,128.06
11521,232970.36000000002,4283451.18,127.98
11522,232971.07,4283444.79,127.99000000000001
11523,232971.34,4283449.66,127.98
11524,232971.78,4283457.49,128.16
11525,232972.22,4283465.32,128.38
11526,232972.28,4283466.28,128.48
11527,232972.39,4283468.26,128.55
11528,232973.53,4283471.58,128.64000000000001
11529,232973.31,4283467.7700000005,128.56
11530,232973.16,4283464.93,128.38
11531,232973.11000000002,4283463.98,128.34
11532,232973.05000000002,4283463.0200000005,128.29
11533,232973.0,4283462.07,128.28
11534,232972.95,4283461.13,128.25
11535,232972.9,4283460.17,128.24
11536,232972.78,4283458.25,128.2
11537,232972.69,4283456.34,128.14000000000001
11538,232972.48,4283452.53,128.04
11539,232972.37,4283450.61,127.97
11540,232972.32,4283449.64,127.99000000000001
11541,232972.26,4283448.69,128.0
11542,232972.21,4283447.75,128.0
11543,232972.05000000002,4283444.86,127.96000000000001
11544,232973.27000000002,4283448.07,128.01
11545,232973.38,4283450.01,127.99000000000001
11546,232973.82,4283457.83,128.18
11547,232973.88,4283458.8,128.17000000000002
11548,232973.92,4283459.76,128.23
11549,232974.65,4283472.47,128.63
11550,232975.64,4283472.61,128.62
11551,232975.38,4283467.86,128.53
11552,232975.23,4283465.01,128.35
11553,232975.07,4283462.15,128.31
11554,232974.92,4283459.3,128.21
11555,232974.86000000002,4283458.35,128.14000000000001
11556,232974.81,4283457.4,128.16
11557,232974.76,4283456.44,128.14000000000001
11558,232974.7,4283455.5,128.12
11559,232974.66,4283454.55,128.13
11560,232974.55000000002,4283452.62,128.04
11561,232974.5,4283451.68,128.03
11562,232974.44,4283450.74,127.98
11563,232974.39,4283449.76,127.98
11564,232974.34,4283448.8100000005,128.02
11565,232974.28,4283447.86,128.02
11566,232974.12,4283444.99,127.99000000000001
11567,232975.33000000002,4283448.2,128.0
11568,232975.44,4283450.13,128.0
11569,232975.5,4283451.12,128.0
11570,232976.7,4283472.64,128.63
11571,232976.78,4283456.99,128.11
11572,232976.73,4283456.0200000005,128.13
11573,232976.68,4283455.07,128.1
11574,232976.57,4283453.15,128.06
11575,232976.47,4283451.26,127.99000000000001
11576,232976.42,4283450.29,127.99000000000001
11577,232976.30000000002,4283448.38,128.01
11578,232976.1,4283444.55,127.98
11579,232977.18,4283445.73,127.96000000000001
11580,232977.28,4283447.66,128.01
11581,232977.34,4283448.62,128.01
11582,232977.39,4283449.6,128.0
11583,232977.5,4283451.55,128.03
11584,232977.55000000002,4283452.5200000005,128.05
11585,232977.72,4283455.45,128.13
11586,232978.26,4283465.21,128.39000000000001
11587,232978.32,4283466.2,128.41
11588,232978.43,4283468.14,128.5
11589,232978.49,4283469.11,128.55
11590,232978.53,4283470.1,128.58
11591,232979.62,4283471.57,128.68
11592,232979.37,4283466.85,128.42000000000002
11593,232979.15,4283463.04,128.26
11594,232979.1,4283462.08,128.27
11595,232978.79,4283456.38,128.13
11596,232978.74,4283455.42,128.09
11597,232978.68,4283454.47,128.09
11598,232978.64,4283453.53,128.08
11599,232978.47,4283450.66,128.01
11600,232978.42,4283449.68,128.0
11601,232978.32,4283447.79,127.99000000000001
11602,232978.26,4283446.83,128.0
11603,232978.17,4283444.92,127.97
11604,232979.25,4283445.01,127.99000000000001
11605,232979.30000000002,4283445.98,127.98
11606,232979.36000000002,4283446.98,127.96000000000001
11607,232979.46,4283448.91,127.98
11608,232979.52000000002,4283449.88,127.98
11609,232979.57,4283450.87,128.01
11610,232979.85,4283455.73,128.09
11611,232980.06,4283459.64,128.18
11612,232980.23,4283462.5600000005,128.27
11613,232980.39,4283465.48,128.4
11614,232980.5,4283467.46,128.46
11615,232980.61000000002,4283469.41,128.51
11616,232980.71,4283471.36,128.61
11617,232981.55000000002,4283468.89,128.49
11618,232981.44,4283466.97,128.46
11619,232981.33000000002,4283465.07,128.32
11620,232981.29,4283464.12,128.34
11621,232981.24,4283463.17,128.26
11622,232981.18,4283462.2,128.25
11623,232981.13,4283461.26,128.22
11624,232980.61000000002,4283451.71,128.0
11625,232980.56,4283450.75,127.97
11626,232980.5,4283449.78,127.98
11627,232980.30000000002,4283445.93,127.98
11628,232980.25,4283444.98,128.0
11629,232981.22,4283444.51,127.97
11630,232981.44,4283448.37,127.98
11631,232981.65,4283452.23,128.03
11632,232981.71,4283453.21,128.05
11633,232981.86000000002,4283456.11,128.12
11634,232982.09,4283460.0,128.18
11635,232982.24,4283462.9,128.27
11636,232983.63,4283470.67,128.57
11637,232983.22,4283463.09,128.24
11638,232983.11000000002,4283461.17,128.19
11639,232983.01,4283459.29,128.14000000000001
11640,232982.95,4283458.32,128.11
11641,232982.9,4283457.37,128.12
11642,232982.85,4283456.42,128.13
11643,232982.64,4283452.6,127.99000000000001
11644,232982.6,4283451.65,127.99000000000001
11645,232982.5,4283449.76,127.97
11646,232982.44,4283448.78,127.95
11647,232982.34,4283446.88,127.97
11648,232983.42,4283446.75,127.94
11649,232983.47,4283447.7,127.93
11650,232983.74,4283452.58,127.99000000000001
11651,232983.80000000002,4283453.58,128.01
11652,232983.85,4283454.5600000005,128.04
11653,232984.12,4283459.44,128.14000000000001
11654,232984.23,4283461.38,128.17000000000002
11655,232984.5,4283466.28,128.37
11656,232984.55000000002,4283467.2700000005,128.42000000000002
11657,232984.71,4283470.21,128.56
11658,232984.77000000002,4283471.16,128.59
11659,232985.71,4283470.59,128.62
11660,232985.2,4283461.0600000005,128.17000000000002
11661,232984.88,4283455.3100000005,128.09
11662,232984.73,4283452.46,127.99000000000001
11663,232984.68,4283451.49,128.0
11664,232984.63,4283450.54,127.94
11665,232984.42,4283446.71,127.94
11666,232985.38,4283446.36,127.92
11667,232985.43,4283447.32,127.92
11668,232985.54,4283449.2700000005,127.91
11669,232985.6,4283450.25,127.94
11670,232985.64,4283451.23,127.96000000000001
11671,232985.7,4283452.17,127.98
11672,232985.76,4283453.17,128.0
11673,232985.81,4283454.15,128.01
11674,232986.67,4283469.7700000005,128.54
11675,232986.72,4283470.74,128.61
11676,232986.78,4283471.73,128.61
11677,232987.53,4283468.94,128.53
11678,232987.48,4283467.99,128.47
11679,232987.43,4283467.04,128.42000000000002
11680,232987.32,4283465.15,128.34
11681,232987.02000000002,4283459.45,128.09
11682,232986.82,4283455.64,128.07
11683,232986.72,4283453.72,128.01
11684,232986.67,4283452.7700000005,127.97
11685,232986.56,4283450.88,127.93
11686,232986.41,4283447.99,127.92
11687,232986.36000000002,4283447.05,127.94
11688,232986.31,4283446.09,127.9
11689,232987.42,4283445.95,127.93
11690,232987.47,4283446.91,127.93
11691,232987.53,4283447.87,127.93
11692,232987.63,4283449.83,127.95
11693,232987.69,4283450.8100000005,127.96000000000001
11694,232987.79,4283452.75,127.97
11695,232988.16,4283459.57,128.16
11696,232988.32,4283462.51,128.22
11697,232988.38,4283463.48,128.23
11698,232988.43,4283464.44,128.28
11699,232988.54,4283466.41,128.37
11700,232989.30000000002,4283462.51,128.18
11701,232989.2,4283460.59,128.18
11702,232989.1,4283458.69,128.09
11703,232988.9,4283454.86,128.01
11704,232988.59,4283449.13,127.88000000000001
11705,232988.53,4283448.16,127.93
11706,232988.48,4283447.22,127.95
11707,232988.44,4283446.25,127.94
11708,232988.33000000002,4283444.33,127.93
11709,232989.35,4283444.33,127.92
11710,232989.4,4283445.28,127.92
11711,232989.45,4283446.26,127.9
11712,232989.5,4283447.25,127.92
11713,232989.56,4283448.19,127.91
11714,232989.61000000002,4283449.18,127.89
11715,232989.65,4283450.14,127.92
11716,232989.88,4283454.0200000005,128.01
11717,232991.58000000002,4283469.17,128.45
11718,232991.42,4283466.3100000005,128.32
11719,232991.32,4283464.43,128.24
11720,232991.22,4283462.5200000005,128.23
11721,232991.12,4283460.61,128.11
11722,232990.92,4283456.8100000005,128.1
11723,232990.82,4283454.93,128.01
11724,232990.62,4283451.09,127.9
11725,232990.41,4283447.28,127.91
11726,232990.36000000002,4283446.33,127.92
11727,232990.32,4283445.38,127.93
11728,232990.26,4283444.41,127.93
11729,232991.38,4283444.28,127.93
11730,232991.49,4283446.24,127.92
11731,232991.59,4283448.17,127.88000000000001
11732,232991.65,4283449.15,127.9
11733,232991.7,4283450.13,127.92
11734,232991.75,4283451.07,127.91
11735,232991.81,4283452.0600000005,127.94
11736,232991.86000000002,4283453.04,127.97
11737,232992.76,4283469.59,128.46
11738,232993.83000000002,4283472.09,128.53
11739,232993.74,4283470.22,128.45
11740,232993.53,4283466.43,128.33
11741,232992.93,4283455.08,127.99000000000001
11742,232992.83000000002,4283453.17,127.96000000000001
11743,232993.41,4283444.67,127.91
11744,232993.46,4283445.66,127.89
11745,232993.51,4283446.63,127.92
11746,232993.56,4283447.57,127.9
11747,232993.62,4283448.5600000005,127.89
11748,232993.72,4283450.5,127.9
11749,232993.78,4283451.48,127.91
11750,232993.93,4283454.39,127.99000000000001
11751,232994.67,4283468.0200000005,128.38
11752,232994.72,4283468.99,128.42000000000002
11753,232995.26,4283462.34,128.14000000000001
11754,232995.06,4283458.55,127.99000000000001
11755,232994.86000000002,4283454.75,128.0
11756,232994.67,4283450.95,127.89
11757,232994.56,4283449.0200000005,127.89
11758,232994.37,4283445.22,127.88000000000001
11759,232995.64,4283448.5600000005,127.87
11760,232995.69,4283449.53,127.91
11761,232995.80000000002,4283451.49,127.94
11762,232996.64,4283467.09,128.31
11763,232996.79,4283470.03,128.42000000000002
11764,232997.78,4283471.8100000005,128.48
11765,232997.03,4283457.53,128.05
11766,232996.94,4283455.61,127.97
11767,232996.88,4283454.66,127.97
11768,232996.83000000002,4283453.71,127.97
11769,232996.69,4283450.84,127.89
11770,232996.59,4283448.93,127.82000000000001
11771,232996.48,4283447.0,127.87
11772,232996.38,4283445.09,127.88000000000001
11773,232997.6,4283448.14,127.86
11774,232997.66,4283449.11,127.86
11775,232997.92,4283453.94,127.96000000000001
11776,232997.97,4283454.9,127.97
11777,232998.33000000002,4283461.69,128.1
11778,232998.64,4283467.5,128.31
11779,232998.69,4283468.48,128.36
11780,232998.94,4283455.5200000005,128.0
11781,232998.83000000002,4283453.61,127.98
11782,232998.74,4283451.71,127.91
11783,232998.64,4283449.78,127.87
11784,232998.48,4283446.92,127.89
11785,232998.44,4283445.95,127.9
11786,232998.39,4283444.99,127.89
11787,232999.41,4283444.59,127.9
11788,232999.46,4283445.5600000005,127.85000000000001
11789,232999.56,4283447.5200000005,127.88000000000001
11790,233000.34,4283462.18,128.13
11791,233000.39,4283463.19,128.15
11792,233000.44,4283464.17,128.18
11793,233000.5,4283465.13,128.23
11794,233000.65,4283468.09,128.3
11795,233001.71,4283470.74,128.4
11796,233001.66,4283469.79,128.34
11797,233001.61000000002,4283468.87,128.31
11798,233000.74,4283451.85,127.93
11799,233000.68,4283450.9,127.9
11800,233000.64,4283449.96,127.91
11801,233000.54,4283448.08,127.88000000000001
11802,233000.49,4283447.12,127.86
11803,233000.44,4283446.15,127.88000000000001
11804,233000.39,4283445.2,127.85000000000001
11805,233001.66,4283449.18,127.87
11806,233001.71,4283450.17,127.86
11807,233001.81,4283452.09,127.94
11808,233001.86000000002,4283453.08,127.94
11809,233002.22,4283459.88,128.03
11810,233002.42,4283463.78,128.12
11811,233002.48,4283464.73,128.18
11812,233002.53,4283465.73,128.23
11813,233002.58000000002,4283466.7,128.25
11814,233002.63,4283467.67,128.27
11815,233002.69,4283468.65,128.31
11816,233002.84,4283471.58,128.39000000000001
11817,233003.6,4283468.42,128.3
11818,233003.55000000002,4283467.46,128.25
11819,233003.45,4283465.57,128.17000000000002
11820,233003.36000000002,4283463.67,128.11
11821,233003.30000000002,4283462.73,128.13
11822,233003.54,4283448.1,127.89
11823,233003.6,4283449.1,127.88000000000001
11824,233003.80000000002,4283452.99,127.98
11825,233003.85,4283453.97,127.97
11826,233003.9,4283454.92,127.96000000000001
11827,233004.05000000002,4283457.87,128.0
11828,233004.26,4283461.79,128.11
11829,233004.41,4283464.72,128.17000000000002
11830,233004.68,4283469.63,128.31
11831,233005.48,4283465.28,128.17000000000002
11832,233005.42,4283464.3100000005,128.15
11833,233005.38,4283463.36,128.07
11834,233005.33000000002,4283462.41,128.12
11835,233005.19,4283459.55,128.01
11836,233005.13,4283458.59,127.99000000000001
11837,233005.09,4283457.63,127.98
11838,233004.99,4283455.75,128.01
11839,233004.89,4283453.82,127.95
11840,233004.75,4283450.95,127.89
11841,233004.6,4283448.07,127.87
11842,233004.55000000002,4283447.14,127.86
11843,233004.49,4283446.17,127.88000000000001
11844,233004.4,4283444.24,127.9
11845,233005.51,4283446.2700000005,127.86
11846,233005.6,4283448.21,127.85000000000001
11847,233005.65,4283449.2,127.87
11848,233005.81,4283452.11,127.93
11849,233005.86000000002,4283453.08,127.96000000000001
11850,233005.91,4283454.05,127.96000000000001
11851,233005.97,4283455.03,127.98
11852,233006.06,4283456.97,127.99000000000001
11853,233006.17,4283458.93,128.02
11854,233006.41,4283463.79,128.15
11855,233006.52000000002,4283465.7700000005,128.17000000000002
11856,233006.62,4283467.72,128.24
11857,233006.73,4283469.67,128.28
11858,233006.83000000002,4283471.63,128.35
11859,233007.34,4283463.11,128.1
11860,233007.2,4283460.26,128.04
11861,233007.05000000002,4283457.4,127.99000000000001
11862,233007.0,4283456.46,127.96000000000001
11863,233006.95,4283455.5,127.95
11864,233006.9,4283454.5600000005,127.97
11865,233006.86000000002,4283453.59,127.97
11866,233006.81,4283452.64,127.95
11867,233006.52000000002,4283446.92,127.85000000000001
11868,233007.33000000002,4283443.55,127.89
11869,233007.49,4283446.46,127.88000000000001
11870,233007.58000000002,4283448.39,127.85000000000001
11871,233007.64,4283449.34,127.87
11872,233007.69,4283450.3100000005,127.91
11873,233007.74,4283451.3,127.93
11874,233007.89,4283454.19,127.92
11875,233008.29,4283461.95,128.08
11876,233008.39,4283463.91,128.07
11877,233008.5,4283465.84,128.19
11878,233008.6,4283467.8,128.21
11879,233008.7,4283469.72,128.28
11880,233009.74,4283471.28,128.32
11881,233009.69,4283470.33,128.28
11882,233009.5,4283466.54,128.22
11883,233009.16,4283459.88,127.98
11884,233009.07,4283458.01,127.98
11885,233009.02000000002,4283457.04,127.98
11886,233008.93,4283455.13,127.96000000000001
11887,233008.83000000002,4283453.23,127.91
11888,233008.78,4283452.28,127.93
11889,233008.74,4283451.33,127.89
11890,233008.69,4283450.36,127.86
11891,233008.59,4283448.48,127.84
11892,233008.54,4283447.5,127.88000000000001
11893,233008.4,4283444.66,127.87
11894,233008.35,4283443.68,127.86
11895,233009.42,4283444.5600000005,127.87
11896,233009.47,4283445.5,127.85000000000001
11897,233009.57,4283447.46,127.88000000000001
11898,233009.63,4283448.43,127.86
11899,233009.72,4283450.36,127.87
11900,233009.83000000002,4283452.33,127.94
11901,233009.92,4283454.28,127.93
11902,233010.03,4283456.22,127.98
11903,233010.43,4283464.04,128.11
11904,233010.53,4283465.97,128.2
11905,233011.67,4283469.82,128.25
11906,233011.63,4283468.85,128.24
11907,233011.58000000002,4283467.93,128.18
11908,233011.53,4283466.98,128.17000000000002
11909,233011.15,4283459.35,127.99000000000001
11910,233011.06,4283457.46,127.96000000000001
11911,233011.0,4283456.5,127.98
11912,233010.91,4283454.6,127.95
11913,233010.87,4283453.65,127.95
11914,233010.67,4283449.8100000005,127.91
11915,233010.62,4283448.88,127.87
11916,233010.52000000002,4283446.95,127.86
11917,233010.43,4283445.0600000005,127.87
11918,233010.38,4283444.1,127.89
11919,233011.32,4283443.44,127.92
11920,233011.37,4283444.43,127.87
11921,233011.43,4283445.41,127.85000000000001
11922,233011.52000000002,4283447.36,127.88000000000001
11923,233011.98,4283456.13,127.96000000000001
11924,233012.08000000002,4283458.12,127.97
11925,233012.18,4283460.07,128.0
11926,233012.33000000002,4283463.01,128.08
11927,233012.48,4283465.94,128.17000000000002
11928,233012.53,4283466.92,128.17000000000002
11929,233013.68,4283470.74,128.25
11930,233013.63,4283469.8,128.21
11931,233013.53,4283467.88,128.19
11932,233013.44,4283465.99,128.17000000000002
11933,233013.25,4283462.17,128.04
11934,233012.92,4283455.49,127.95
11935,233012.86000000002,4283454.55,127.91
11936,233012.68,4283450.73,127.92
11937,233012.48,4283446.9,127.89
11938,233013.71,4283450.63,127.95
11939,233014.26,4283461.3100000005,128.06
11940,233015.4,4283465.16,128.11
11941,233015.07,4283458.47,127.96000000000001
11942,233015.02000000002,4283457.54,127.97
11943,233014.64,4283449.9,127.9
11944,233014.54,4283448.0,127.88000000000001
11945,233014.4,4283445.11,127.9
11946,233015.32,4283443.4,127.92
11947,233015.37,4283444.36,127.91
11948,233015.47,4283446.32,127.92
11949,233015.56,4283448.25,127.88000000000001
11950,233015.67,4283450.21,127.92
11951,233015.76,4283452.13,127.95
11952,233015.87,4283454.11,127.98
11953,233016.06,4283457.99,127.99000000000001
11954,233016.46,4283465.83,128.15
11955,233016.51,4283466.8100000005,128.16
11956,233016.9,4283456.5600000005,127.99000000000001
11957,233016.48,4283447.99,127.89
11958,233017.36000000002,4283444.15,127.91
11959,233017.45,4283446.08,127.88000000000001
11960,233017.61000000002,4283449.01,127.87
11961,233017.76,4283451.92,127.95
11962,233017.95,4283455.82,127.99000000000001
11963,233018.05000000002,4283457.75,128.01
11964,233018.5,4283466.54,128.14000000000001
11965,233018.64,4283469.48,128.2
11966,233018.7,4283470.43,128.21
11967,233019.07,4283459.58,128.04
11968,233018.98,4283457.67,127.98
11969,233018.83000000002,4283454.84,127.99000000000001
11970,233018.79,4283453.88,127.92
11971,233018.61000000002,4283450.11,127.9
11972,233018.56,4283449.15,127.91
11973,233018.51,4283448.18,127.91
11974,233018.46,4283447.26,127.87
11975,233019.62,4283450.21,127.91
11976,233019.82,4283454.1,127.96000000000001
11977,233019.92,4283456.0600000005,127.97
11978,233020.01,4283458.04,127.99000000000001
11979,233020.21,4283461.95,128.03
11980,233021.08000000002,4283460.73,128.01
11981,233020.94,4283457.88,127.99000000000001
11982,233020.89,4283456.9,127.98
11983,233020.84,4283455.96,127.99000000000001
11984,233020.80000000002,4283455.0,127.98
11985,233020.61000000002,4283451.18,127.9
11986,233020.37,4283446.38,127.91
11987,233020.33000000002,4283445.43,127.88000000000001
11988,233021.26,4283442.99,127.89
11989,233021.80000000002,4283453.72,127.99000000000001
11990,233021.9,4283455.66,128.0
11991,233022.0,4283457.64,128.03
11992,233022.2,4283461.55,128.03
11993,233022.25,4283462.5200000005,128.06
11994,233022.5,4283467.41,128.17000000000002
11995,233022.59,4283469.36,128.26
11996,233022.83000000002,4283455.33,127.99000000000001
11997,233022.64,4283451.51,127.96000000000001
11998,233022.55000000002,4283449.6,127.96000000000001
11999,233022.5,4283448.65,127.93
12000,233022.45,4283447.69,127.94
12001,233022.41,4283446.71,127.92
12002,233022.36000000002,4283445.76,127.94
12003,233023.38,4283446.3100000005,127.96000000000001
12004,233023.47,4283448.25,127.97
12005,233025.48,4283470.35,128.32
12006,233024.87,4283458.0,128.12
12007,233024.36000000002,4283447.5200000005,128.04
12008,233024.22,4283444.64,128.01
12009,233024.17,4283443.68,127.99000000000001
12010,233025.30000000002,4283444.38,128.06
12011,233025.39,4283446.3,128.05
12012,233027.51,4283470.42,128.33
12013,233026.41,4283447.79,128.0
12014,233027.22,4283443.32,127.92
12015,233027.27000000002,4283444.33,127.89
12016,233028.4,4283466.9,128.16
12017,233028.5,4283468.87,128.17000000000002
12018,233028.73,4283455.16,127.81
12019,233028.4,4283448.44,127.78
12020,233029.87,4283456.6,127.8
12021,233030.07,4283460.48,127.88000000000001
12022,233030.27000000002,4283464.37,127.96000000000001
12023,233030.36000000002,4283466.32,127.96000000000001
12024,233030.41,4283467.3,127.98
12025,233031.48,4283469.6,128.01
12026,233031.34,4283466.7700000005,128.01
12027,233031.25,4283464.84,127.98
12028,233031.21,4283463.9,127.99000000000001
12029,233031.11000000002,4283462.01,127.92
12030,233031.02000000002,4283460.09,127.86
12031,233030.93,4283458.18,127.84
12032,233030.88,4283457.25,127.8
12033,233030.83000000002,4283456.28,127.78
12034,233030.79,4283455.32,127.77
12035,233030.69,4283453.43,127.73
12036,233030.6,4283451.5,127.74000000000001
12037,233030.46,4283448.63,127.72
12038,233031.93,4283457.1,127.75
12039,233031.97,4283458.0600000005,127.78
12040,233032.03,4283459.05,127.82000000000001
12041,233032.12,4283461.01,127.89
12042,233032.17,4283462.01,127.92
12043,233032.22,4283462.97,127.92
12044,233032.47,4283467.89,128.04
12045,233032.52000000002,4283468.89,127.99000000000001
12046,233033.25,4283465.43,127.96000000000001
12047,233033.1,4283462.58,127.91
12048,233033.06,4283461.63,127.9
12049,233032.97,4283459.71,127.85000000000001
12050,233032.79,4283455.91,127.78
12051,233032.56,4283451.14,127.75
12052,233032.33000000002,4283446.37,127.71000000000001
12053,233032.23,4283444.47,127.7
12054,233032.18,4283443.5200000005,127.69
12055,233033.41,4283447.73,127.68
12056,233033.45,4283448.71,127.71000000000001
12057,233033.55000000002,4283450.67,127.7
12058,233033.79,4283455.53,127.74000000000001
12059,233033.84,4283456.49,127.74000000000001
12060,233033.94,4283458.46,127.81
12061,233033.98,4283459.41,127.8
12062,233034.14,4283462.35,127.86
12063,233034.23,4283464.29,127.92
12064,233034.33000000002,4283466.2700000005,127.96000000000001
12065,233034.43,4283468.21,127.99000000000001
12066,233034.52000000002,4283470.15,128.05
12067,233035.23,4283464.82,127.88000000000001
12068,233034.77000000002,4283455.33,127.71000000000001
12069,233034.68,4283453.44,127.72
12070,233034.49,4283449.63,127.7
12071,233034.4,4283447.72,127.71000000000001
12072,233034.36000000002,4283446.76,127.67
12073,233034.30000000002,4283445.82,127.67
12074,233034.26,4283444.86,127.7
12075,233035.31,4283445.2,127.69
12076,233035.4,4283447.15,127.67
12077,233035.5,4283449.1,127.71000000000001
12078,233035.55000000002,4283450.08,127.7
12079,233035.69,4283452.99,127.69
12080,233035.74,4283453.98,127.69
12081,233035.89,4283456.91,127.74000000000001
12082,233036.03,4283459.84,127.78
12083,233036.08000000002,4283460.8100000005,127.8
12084,233036.13,4283461.8100000005,127.85000000000001
12085,233036.18,4283462.79,127.89
12086,233036.28,4283464.74,127.87
12087,233036.42,4283467.68,127.95
12088,233036.48,4283468.64,127.93
12089,233037.45,4283469.03,127.98
12090,233037.27000000002,4283465.24,127.89
12091,233037.13,4283462.41,127.81
12092,233036.99,4283459.5600000005,127.77
12093,233036.95,4283458.61,127.76
12094,233036.86000000002,4283456.71,127.73
12095,233037.18,4283443.28,127.65
12096,233037.23,4283444.24,127.63000000000001
12097,233037.27000000002,4283445.22,127.66
12098,233037.85,4283456.89,127.78
12099,233037.95,4283458.84,127.78
12100,233038.0,4283459.82,127.77
12101,233038.05000000002,4283460.8,127.78
12102,233038.09,4283461.7700000005,127.81
12103,233038.44,4283468.62,127.92
12104,233038.54,4283470.57,127.96000000000001
12105,233039.34,4283466.99,127.87
12106,233039.29,4283466.0200000005,127.86
12107,233039.25,4283465.08,127.83
12108,233039.15,4283463.15,127.86
12109,233039.11000000002,4283462.22,127.83
12110,233039.42,4283446.8100000005,127.63000000000001
12111,233039.51,4283448.75,127.66
12112,233039.56,4283449.72,127.66
12113,233039.71,4283452.65,127.68
12114,233039.75,4283453.61,127.7
12115,233039.84,4283455.58,127.71000000000001
12116,233039.9,4283456.53,127.74000000000001
12117,233039.95,4283457.5200000005,127.71000000000001
12118,233039.99,4283458.49,127.72
12119,233041.47,4283468.74,127.89
12120,233041.42,4283467.79,127.85000000000001
12121,233041.32,4283465.89,127.85000000000001
12122,233041.28,4283464.96,127.82000000000001
12123,233041.24,4283464.01,127.79
12124,233041.19,4283463.05,127.8
12125,233041.14,4283462.1,127.79
12126,233040.78,4283454.5200000005,127.7
12127,233040.73,4283453.54,127.69
12128,233040.64,4283451.65,127.67
12129,233040.36000000002,4283445.93,127.62
12130,233041.17,4283442.83,127.61
12131,233041.23,4283443.78,127.58
12132,233041.27000000002,4283444.7700000005,127.60000000000001
12133,233041.31,4283445.75,127.59
12134,233041.37,4283446.7,127.64
12135,233041.42,4283447.68,127.64
12136,233041.47,4283448.65,127.64
12137,233041.56,4283450.62,127.67
12138,233041.71,4283453.53,127.72
12139,233041.75,4283454.51,127.71000000000001
12140,233043.32,4283465.42,127.82000000000001
12141,233043.27000000002,4283464.49,127.8
12142,233043.23,4283463.54,127.77
12143,233043.18,4283462.57,127.77
12144,233043.14,4283461.62,127.75
12145,233043.09,4283460.67,127.71000000000001
12146,233043.04,4283459.73,127.71000000000001
12147,233042.95,4283457.82,127.67
12148,233042.86000000002,4283455.9,127.71000000000001
12149,233042.77000000002,4283454.01,127.69
12150,233042.68,4283452.09,127.7
12151,233045.56,4283470.13,127.86
12152,233045.24,4283463.5,127.74000000000001
12153,233045.2,4283462.57,127.71000000000001
12154,232964.33000000002,4283465.45,128.39000000000001
12155,233044.78,4283454.0,127.67
12156,232963.86000000002,4283455.95,128.13
12157,233044.65,4283451.13,127.67
12158,233044.51,4283448.29,127.62
12159,232963.58000000002,4283450.22,127.96000000000001
12160,233044.36000000002,4283445.41,127.62
12161,232963.49,4283448.32,127.95
12162,233045.43,4283446.72,127.62
12163,232964.74,4283453.48,128.03
12164,233045.58000000002,4283449.62,127.66
12165,232964.80000000002,4283454.45,128.03
12166,233045.62,4283450.59,127.65
12167,232964.85,4283455.41,128.13
12168,232964.89,4283456.36,128.12
12169,233045.72,4283452.5,127.7
12170,232964.94,4283457.35,128.17000000000002
12171,232964.99,4283458.32,128.18
12172,232965.13,4283461.21,128.22
12173,232965.38,4283466.07,128.46
12174,233046.2,4283462.22,127.74000000000001
12175,232965.62,4283470.92,128.63
12176,233046.44,4283467.07,127.82000000000001
12177,232966.7,4283472.98,128.75
12178,233047.37,4283466.26,127.81
12179,233047.32,4283465.3100000005,127.81
12180,233047.28,4283464.35,127.74000000000001
12181,233047.19,4283462.44,127.76
12182,232966.31,4283465.33,128.43
12183,233047.14,4283461.47,127.74000000000001
12184,233047.09,4283460.54,127.72
12185,232965.48,4283448.07,127.96000000000001
12186,232965.39,4283446.14,127.96000000000001
12187,232966.41,4283445.48,127.98
12188,232966.5,4283447.43,127.94
12189,232966.55000000002,4283448.41,127.99000000000001
12190,232966.6,4283449.36,127.99000000000001
12191,232966.65,4283450.35,127.99000000000001
12192,232966.7,4283451.3100000005,128.02
12193,232966.75,4283452.29,128.04
12194,233047.57,4283448.43,127.66
12195,233047.62,4283449.42,127.64
12196,233047.67,4283450.38,127.67
12197,233047.72,4283451.36,127.67
12198,232966.99,4283457.18,128.15
12199,233047.81,4283453.32,127.71000000000001
12200,233047.85,4283454.29,127.71000000000001
12201,232967.08000000002,4283459.11,128.21
12202,233048.1,4283459.18,127.69
12203,233048.30000000002,4283463.08,127.72
12204,233048.35,4283464.0600000005,127.79
12205,233048.49,4283467.0,127.84
12206,232968.36000000002,4283465.55,128.41
12207,232968.32,4283464.59,128.37
12208,232968.28,4283463.64,128.36
12209,232968.23,4283462.7,128.31
12210,232968.09,4283459.85,128.24
12211,232967.81,4283454.11,128.1
12212,232968.6,4283449.83,128.03
12213,232968.75,4283452.75,128.05
12214,232968.80000000002,4283453.72,128.1
12215,232968.85,4283454.69,128.1
12216,232968.94,4283456.64,128.12
12217,232968.99,4283457.61,128.14000000000001
12218,232969.04,4283458.57,128.18
12219,232969.14,4283460.53,128.25
12220,232969.52000000002,4283448.44,128.02
12221,232970.48,4283445.84,127.96000000000001
12222,232970.58000000002,4283447.7700000005,128.02
12223,232970.63,4283448.72,128.0
12224,232970.67,4283449.71,127.99000000000001
12225,232970.72,4283450.67,127.98
12226,232970.77000000002,4283451.62,128.01
12227,232970.82,4283452.6,128.05
12228,232970.87,4283453.5600000005,128.09
12229,232970.97,4283455.51,128.12
