,x,y,z
19672,214527.52000000002,3884559.0100000002,97.31
19673,214527.19,3884557.71,97.34
19674,214527.03,3884557.0700000003,97.34
19675,214526.87,3884556.42,97.34
19676,214526.7,3884555.79,97.3
19677,214526.54,3884555.14,97.3
19678,214526.38,3884554.5,97.25
19679,214526.22,3884553.86,97.25
19680,214526.05000000002,3884553.21,97.26
19681,214525.89,3884552.5700000003,97.33
19682,214525.73,3884551.92,97.34
19683,214525.57,3884551.2800000003,97.35000000000001
19684,214525.24,3884550.0,97.33
19685,214525.08000000002,3884549.36,97.38
19686,214524.92,3884548.72,97.37
19687,214524.76,3884548.08,97.35000000000001
19688,214524.6,3884547.44,97.3
19689,214524.43,3884546.8000000003,97.32000000000001
19690,214524.11000000002,3884545.52,97.37
19691,214523.95,3884544.89,97.36
19692,214523.79,3884544.25,97.27
19693,214523.63,3884543.62,97.26
19694,214523.47,3884543.0,97.01
19695,214523.32,3884542.39,96.53
19696,214523.02000000002,3884541.19,95.56
19697,214522.86000000002,3884540.58,95.19
19698,214522.71,3884539.97,94.85000000000001
19699,214522.55000000002,3884539.35,94.54
19700,214522.39,3884538.73,94.46000000000001
19701,214522.23,3884538.09,94.48
19702,214522.07,3884537.45,94.47
19703,214521.91,3884536.8200000003,94.47
19704,214521.75,3884536.18,94.47
19705,214521.59,3884535.5500000003,94.46000000000001
19706,214521.43,3884534.92,94.47
19707,214521.27000000002,3884534.29,94.44
19708,214521.11000000002,3884533.65,94.42
19709,214520.95,3884533.0300000003,94.33
19710,214520.80000000002,3884532.4,94.26
19711,214520.48,3884531.16,93.92
19712,214520.32,3884530.5300000003,93.81
19713,214520.17,3884529.91,93.71000000000001
19714,214519.36000000002,3884530.0500000003,93.72
19715,214519.51,3884530.68,93.84
19716,214519.67,3884531.31,93.91
19717,214519.83000000002,3884531.93,94.18
19718,214519.98,3884532.5500000003,94.27
19719,214520.14,3884533.18,94.36
19720,214520.30000000002,3884533.81,94.41
19721,214520.46,3884534.45,94.49
19722,214520.62,3884535.08,94.53
19723,214520.78,3884535.72,94.5
19724,214520.94,3884536.36,94.51
19725,214521.1,3884537.0,94.51
19726,214521.42,3884538.27,94.5
19727,214521.58000000002,3884538.91,94.52
19728,214521.74,3884539.5300000003,94.78
19729,214521.89,3884540.14,95.14
19730,214522.05000000002,3884540.7600000002,95.52
19731,214522.2,3884541.37,95.96000000000001
19732,214522.35,3884541.97,96.43
19733,214522.51,3884542.58,96.93
19734,214522.66,3884543.19,97.26
19735,214522.82,3884543.83,97.26
19736,214522.98,3884544.47,97.34
19737,214523.31,3884545.75,97.32000000000001
19738,214523.47,3884546.39,97.34
19739,214523.63,3884547.0300000003,97.39
19740,214523.79,3884547.67,97.37
19741,214523.95,3884548.31,97.4
19742,214524.11000000002,3884548.95,97.38
19743,214524.27000000002,3884549.6,97.4
19744,214524.44,3884550.24,97.39
19745,214524.6,3884550.89,97.37
19746,214524.76,3884551.54,97.35000000000001
19747,214524.92,3884552.18,97.35000000000001
19748,214525.09,3884552.8200000003,97.38
19749,214525.25,3884553.47,97.35000000000001
19750,214525.41,3884554.12,97.32000000000001
19751,214525.58000000002,3884554.7600000002,97.28
19752,214525.74,3884555.4,97.32000000000001
19753,214525.9,3884556.06,97.34
19754,214526.06,3884556.7,97.34
19755,214526.23,3884557.35,97.32000000000001
19756,214526.39,3884557.99,97.33
19757,214526.55000000002,3884558.64,97.27
19758,214526.72,3884559.29,97.27
19759,214526.88,3884559.94,97.24000000000001
19760,214527.04,3884560.59,97.25
19761,214527.21,3884561.24,97.23
19762,214527.54,3884562.5500000003,97.24000000000001
19763,214527.7,3884563.19,97.2
19764,214473.74,3884576.27,109.24000000000001
19765,214527.86000000002,3884563.84,97.25
19766,214473.91,3884576.87,109.72
19767,214528.03,3884564.49,97.24000000000001
19768,214528.19,3884565.14,97.2
19769,214474.07,3884577.54,109.43
19770,214474.23,3884578.16,109.67
19771,214473.95,3884579.88,92.09
19772,214528.36000000002,3884565.79,97.22
19773,214474.13,3884580.44,93.06
19774,214528.52000000002,3884566.45,97.22
19775,214474.53,3884579.56,108.59
19776,214528.68,3884567.1,97.19
19777,214528.85,3884567.75,97.23
19778,214474.80000000002,3884581.22,105.01
19779,214474.6,3884582.54,91.71000000000001
19780,214529.01,3884568.4,97.24000000000001
19781,214474.76,3884583.23,91.37
19782,214529.18,3884569.06,97.22
19783,214475.15,3884582.34,106.78
19784,214529.34,3884569.71,97.23
19785,214475.30000000002,3884583.1,105.73
19786,214529.51,3884570.35,97.33
19787,214529.67,3884571.0,97.39
19788,214530.0,3884572.33,97.18
19789,214475.69,3884587.5300000003,87.97
19790,214530.17,3884573.0,97.05
19791,214475.85,3884588.19,87.84
19792,214530.34,3884573.66,96.88
19793,214476.01,3884588.9,87.46000000000001
19794,214530.51,3884574.35,96.63
19795,214530.68,3884575.0300000003,96.36
19796,214530.85,3884575.7,96.12
19797,214531.03,3884576.4,95.74000000000001
19798,214531.21,3884577.09,95.39
19799,214531.38,3884577.7800000003,95.08
19800,214531.55000000002,3884578.46,94.76
19801,214531.72,3884579.14,94.58
19802,214531.89,3884579.8200000003,94.45
19803,214532.06,3884580.47,94.44
19804,214532.23,3884581.15,94.32000000000001
19805,214532.4,3884581.81,94.31
19806,214532.56,3884582.47,94.25
19807,214532.73,3884583.14,94.21000000000001
19808,214532.9,3884583.8000000003,94.2
19809,214533.07,3884584.47,94.13
19810,214533.24,3884585.13,94.09
19811,214533.4,3884585.8000000003,94.06
19812,214533.57,3884586.47,94.01
19813,214533.74,3884587.13,94.03
19814,214533.34,3884587.18,94.04
19815,214533.17,3884586.52,94.06
19816,214533.0,3884585.85,94.08
19817,214532.83000000002,3884585.18,94.11
19818,214532.66,3884584.5100000002,94.19
19819,214532.5,3884583.85,94.2
19820,214532.33000000002,3884583.18,94.25
19821,214531.99,3884581.84,94.35000000000001
19822,214531.82,3884581.18,94.37
19823,214531.65,3884580.5100000002,94.42
19824,214531.48,3884579.85,94.48
19825,214531.31,3884579.18,94.62
19826,214531.14,3884578.49,94.84
19827,214530.79,3884577.12,95.51
19828,214530.61000000002,3884576.42,95.83
19829,214530.44,3884575.74,96.13
19830,214530.27000000002,3884575.06,96.34
19831,214475.6,3884588.92,87.66
19832,214530.09,3884574.37,96.67
19833,214529.92,3884573.69,97.01
19834,214529.76,3884573.0300000003,97.07000000000001
19835,214475.12,3884586.81,88.89
19836,214529.58000000002,3884572.35,97.26
19837,214474.97,3884586.02,90.17
19838,214529.41,3884571.68,97.43
19839,214529.25,3884571.04,97.32000000000001
19840,214474.81,3884585.35,90.31
19841,214474.88,3884583.13,105.92
19842,214529.09,3884570.4,97.2
19843,214474.5,3884583.94,91.22
19844,214474.72,3884582.46,105.97
19845,214528.92,3884569.75,97.18
19846,214474.57,3884581.73,106.88
19847,214474.34,3884583.25,91.63
19848,214528.76,3884569.1,97.16
19849,214474.36000000002,3884581.4,103.67
19850,214528.59,3884568.44,97.2
19851,214474.2,3884580.73,103.84
19852,214474.02000000002,3884581.93,91.69
19853,214528.43,3884567.79,97.2
19854,214528.26,3884567.14,97.19
19855,214473.95,3884578.98,108.46000000000001
19856,214528.1,3884566.5,97.17
19857,214473.81,3884578.2,109.81
19858,214527.77000000002,3884565.19,97.21000000000001
19859,214527.6,3884564.54,97.2
19860,214527.27000000002,3884563.24,97.25
19861,214527.11000000002,3884562.59,97.23
19862,214526.95,3884561.95,97.26
19863,214526.78,3884561.29,97.27
19864,214526.62,3884560.65,97.25
19865,214526.46,3884560.0,97.25
19866,214526.29,3884559.35,97.28
19867,214526.13,3884558.71,97.27
19868,214525.96,3884558.06,97.32000000000001
19869,214525.80000000002,3884557.41,97.31
19870,214525.64,3884556.77,97.33
19871,214525.47,3884556.13,97.32000000000001
19872,214525.31,3884555.48,97.29
19873,214525.15,3884554.83,97.34
19874,214524.99,3884554.2,97.28
19875,214524.82,3884553.5500000003,97.35000000000001
19876,214524.66,3884552.9,97.38
19877,214524.5,3884552.2600000002,97.37
19878,214524.34,3884551.62,97.38
19879,214524.17,3884550.98,97.4
19880,214524.01,3884550.34,97.37
19881,214523.85,3884549.69,97.41
19882,214523.69,3884549.0500000003,97.41
19883,214523.52000000002,3884548.41,97.4
19884,214523.36000000002,3884547.77,97.41
19885,214523.04,3884546.5,97.36
19886,214522.88,3884545.86,97.34
19887,214522.72,3884545.22,97.3
19888,214522.56,3884544.58,97.34
19889,214522.39,3884543.94,97.35000000000001
19890,214522.24,3884543.3200000003,97.22
19891,214522.08000000002,3884542.68,97.14
19892,214521.92,3884542.08,96.64
19893,214521.77000000002,3884541.48,96.14
19894,214521.62,3884540.88,95.67
19895,214521.47,3884540.2600000002,95.29
19896,214521.31,3884539.66,94.9
19897,214521.16,3884539.04,94.61
19898,214521.0,3884538.41,94.49
19899,214520.84,3884537.77,94.5
19900,214520.68,3884537.14,94.5
19901,214520.51,3884536.5,94.52
19902,214520.35,3884535.86,94.51
19903,214520.19,3884535.23,94.5
19904,214520.03,3884534.6,94.48
19905,214519.88,3884533.97,94.39
19906,214519.72,3884533.34,94.31
19907,214519.56,3884532.71,94.24
19908,214519.24,3884531.46,93.94
19909,214519.08000000002,3884530.83,93.87
19910,214518.19,3884529.88,93.74
19911,214518.35,3884530.5,93.76
19912,214518.5,3884531.13,93.84
19913,214518.66,3884531.74,94.09
19914,214518.81,3884532.36,94.2
19915,214518.97,3884532.99,94.23
19916,214519.13,3884533.61,94.33
19917,214519.28,3884534.24,94.4
19918,214519.44,3884534.86,94.49
19919,214519.6,3884535.49,94.51
19920,214519.76,3884536.12,94.54
19921,214519.92,3884536.75,94.52
19922,214520.08000000002,3884537.38,94.52
19923,214520.24,3884538.0100000002,94.52
19924,214520.39,3884538.64,94.55
19925,214520.55000000002,3884539.2600000002,94.86
19926,214520.7,3884539.87,95.09
19927,214520.85,3884540.47,95.54
19928,214521.0,3884541.08,95.98
19929,214521.30000000002,3884542.27,96.99000000000001
19930,214521.46,3884542.88,97.26
19931,214521.62,3884543.52,97.3
19932,214521.77000000002,3884544.14,97.38
19933,214521.94,3884544.7800000003,97.33
19934,214522.1,3884545.41,97.37
19935,214522.26,3884546.04,97.34
19936,214522.42,3884546.68,97.34
19937,214522.57,3884547.31,97.36
19938,214522.74,3884547.95,97.38
19939,214522.89,3884548.58,97.38
19940,214523.05000000002,3884549.21,97.44
19941,214523.22,3884549.86,97.37
19942,214523.37,3884550.49,97.39
19943,214523.54,3884551.13,97.37
19944,214523.7,3884551.77,97.39
19945,214523.86000000002,3884552.4,97.37
19946,214524.02000000002,3884553.04,97.36
19947,214524.34,3884554.3200000003,97.34
19948,214524.5,3884554.96,97.32000000000001
19949,214524.66,3884555.6,97.34
19950,214524.82,3884556.24,97.33
19951,214524.98,3884556.88,97.33
19952,214525.15,3884557.52,97.33
19953,214525.47,3884558.8000000003,97.26
19954,214525.63,3884559.44,97.3
19955,214525.96,3884560.73,97.25
19956,214526.12,3884561.37,97.26
19957,214526.28,3884562.0100000002,97.26
19958,214526.6,3884563.3000000003,97.23
19959,214526.77000000002,3884563.94,97.26
19960,214526.93,3884564.59,97.25
19961,214527.09,3884565.23,97.22
19962,214527.26,3884565.88,97.18
19963,214527.42,3884566.5300000003,97.18
19964,214527.58000000002,3884567.17,97.18
19965,214527.91,3884568.46,97.16
19966,214528.07,3884569.11,97.14
19967,214528.23,3884569.7600000002,97.09
19968,214528.4,3884570.41,97.11
19969,214474.13,3884585.31,90.67
19970,214528.56,3884571.06,97.11
19971,214474.28,3884585.99,90.36
19972,214528.72,3884571.7,97.09
19973,214474.43,3884586.71,89.67
19974,214528.89,3884572.35,97.13
19975,214474.58000000002,3884587.48,88.63
19976,214529.05000000002,3884573.0100000002,97.0
19977,214529.22,3884573.67,96.86
19978,214474.74,3884588.17,88.17
19979,214474.89,3884588.87,87.76
19980,214529.39,3884574.34,96.67
19981,214529.73,3884575.68,96.17
19982,214529.9,3884576.35,95.96000000000001
19983,214530.24,3884577.72,95.27
19984,214530.41,3884578.4,94.98
19985,214530.59,3884579.08,94.72
19986,214530.75,3884579.75,94.60000000000001
19987,214530.92,3884580.41,94.48
19988,214531.09,3884581.0700000003,94.39
19989,214531.26,3884581.73,94.38
19990,214531.42,3884582.38,94.34
19991,214531.59,3884583.04,94.32000000000001
19992,214531.76,3884583.71,94.25
19993,214532.09,3884585.02,94.2
19994,214532.25,3884585.68,94.14
19995,214532.59,3884587.0,94.07000000000001
19996,214532.02000000002,3884587.22,94.14
19997,214531.85,3884586.5500000003,94.16
19998,214531.68,3884585.87,94.21000000000001
19999,214531.51,3884585.2,94.22
20000,214531.34,3884584.5300000003,94.25
20001,214531.17,3884583.86,94.32000000000001
20002,214531.0,3884583.18,94.35000000000001
20003,214530.82,3884582.5100000002,94.41
20004,214530.66,3884581.85,94.42
20005,214530.49,3884581.17,94.45
20006,214530.31,3884580.5,94.54
20007,214530.14,3884579.83,94.65
20008,214529.79,3884578.45,95.11
20009,214529.62,3884577.7600000002,95.43
20010,214529.44,3884577.06,95.72
20011,214529.27000000002,3884576.38,95.95
20012,214529.09,3884575.7,96.16
20013,214528.92,3884575.0100000002,96.43
20014,214474.26,3884588.84,88.05
20015,214528.75,3884574.3200000003,96.68
20016,214474.1,3884588.09,88.87
20017,214528.58000000002,3884573.65,96.81
20018,214528.41,3884572.99,96.92
20019,214528.24,3884572.3200000003,96.95
20020,214528.07,3884571.66,96.96000000000001
20021,214527.9,3884571.0,97.01
20022,214527.74,3884570.34,97.03
20023,214527.57,3884569.68,97.05
20024,214527.4,3884569.02,97.10000000000001
20025,214527.23,3884568.36,97.14
20026,214527.07,3884567.7,97.15
20027,214526.9,3884567.0500000003,97.16
20028,214526.57,3884565.73,97.21000000000001
20029,214526.4,3884565.0700000003,97.19
20030,214526.23,3884564.42,97.21000000000001
20031,214526.07,3884563.7600000002,97.24000000000001
20032,214525.9,3884563.11,97.24000000000001
20033,214525.74,3884562.46,97.25
20034,214525.57,3884561.8000000003,97.25
20035,214525.4,3884561.15,97.28
20036,214525.24,3884560.5,97.29
20037,214525.07,3884559.84,97.3
20038,214524.91,3884559.19,97.28
20039,214524.74,3884558.54,97.31
20040,214524.58000000002,3884557.89,97.31
20041,214524.41,3884557.23,97.37
20042,214524.25,3884556.59,97.33
20043,214524.08000000002,3884555.94,97.35000000000001
20044,214523.92,3884555.29,97.32000000000001
20045,214523.59,3884554.0,97.34
20046,214523.43,3884553.35,97.32000000000001
20047,214523.1,3884552.0500000003,97.35000000000001
20048,214522.93,3884551.4,97.44
20049,214522.77000000002,3884550.7600000002,97.37
20050,214522.61000000002,3884550.11,97.34
20051,214522.44,3884549.46,97.42
20052,214522.28,3884548.8200000003,97.37
20053,214521.96,3884547.54,97.37
20054,214521.63,3884546.25,97.31
20055,214521.47,3884545.61,97.3
20056,214521.30000000002,3884544.96,97.36
20057,214521.14,3884544.31,97.4
20058,214520.98,3884543.68,97.29
20059,214520.82,3884543.0300000003,97.31
20060,214520.65,3884542.39,97.28
20061,214520.5,3884541.79,96.72
20062,214520.35,3884541.2,96.18
20063,214520.19,3884540.58,95.72
20064,214520.04,3884539.96,95.34
20065,214519.88,3884539.35,94.95
20066,214519.73,3884538.73,94.66
20067,214519.57,3884538.1,94.5
20068,214519.24,3884536.8200000003,94.52
20069,214519.08000000002,3884536.18,94.53
20070,214518.92,3884535.54,94.51
20071,214518.76,3884534.91,94.49
20072,214518.6,3884534.2600000002,94.42
20073,214518.44,3884533.63,94.34
20074,214518.11000000002,3884532.36,94.2
20075,214517.96,3884531.74,94.01
20076,214517.80000000002,3884531.11,93.84
20077,214517.64,3884530.48,93.76
20078,214517.48,3884529.84,93.71000000000001
20079,214516.6,3884529.97,93.72
20080,214516.76,3884530.6,93.75
20081,214516.92,3884531.23,93.81
20082,214517.08000000002,3884531.85,94.04
20083,214517.23,3884532.48,94.2
20084,214517.39,3884533.11,94.23
20085,214517.55000000002,3884533.73,94.36
20086,214517.71,3884534.37,94.44
20087,214517.87,3884535.0,94.48
20088,214518.03,3884535.63,94.51
20089,214518.19,3884536.27,94.54
20090,214518.51,3884537.54,94.55
20091,214518.67,3884538.18,94.51
20092,214518.83000000002,3884538.8000000003,94.79
20093,214519.13,3884540.0300000003,95.47
20094,214519.29,3884540.64,95.87
20095,214519.44,3884541.25,96.35000000000001
20096,214519.59,3884541.84,96.91
20097,214519.75,3884542.46,97.33
20098,214519.91,3884543.09,97.32000000000001
20099,214520.07,3884543.74,97.34
20100,214520.23,3884544.38,97.31
20101,214520.39,3884545.02,97.34
20102,214520.55000000002,3884545.66,97.31
20103,214520.71,3884546.29,97.32000000000001
20104,214520.87,3884546.94,97.34
20105,214521.04,3884547.58,97.36
20106,214521.2,3884548.22,97.35000000000001
20107,214521.36000000002,3884548.85,97.4
20108,214521.52000000002,3884549.5,97.33
20109,214521.68,3884550.15,97.41
20110,214521.85,3884550.7800000003,97.41
20111,214522.01,3884551.43,97.38
20112,214522.33000000002,3884552.72,97.35000000000001
20113,214522.49,3884553.36,97.38
20114,214522.66,3884554.02,97.27
20115,214522.82,3884554.66,97.29
20116,214522.98,3884555.3000000003,97.33
20117,214523.15,3884555.94,97.34
20118,214523.47,3884557.24,97.32000000000001
20119,214523.64,3884557.88,97.32000000000001
20120,214523.80000000002,3884558.54,97.28
20121,214523.96,3884559.18,97.3
20122,214524.13,3884559.83,97.29
20123,214524.29,3884560.48,97.3
20124,214524.62,3884561.77,97.25
20125,214524.78,3884562.43,97.26
20126,214524.95,3884563.08,97.23
20127,214525.11000000002,3884563.73,97.17
20128,214525.27000000002,3884564.38,97.19
20129,214525.44,3884565.0300000003,97.17
20130,214525.77000000002,3884566.33,97.18
20131,214525.93,3884566.99,97.12
20132,214526.1,3884567.63,97.11
20133,214526.26,3884568.29,97.09
20134,214526.43,3884568.94,97.09
20135,214526.59,3884569.6,96.99000000000001
20136,214526.76,3884570.2600000002,96.96000000000001
20137,214526.93,3884570.92,96.89
20138,214527.09,3884571.58,96.82000000000001
20139,214527.26,3884572.24,96.78
20140,214527.42,3884572.89,96.76
20141,214527.59,3884573.5500000003,96.72
20142,214527.76,3884574.22,96.58
20143,214528.1,3884575.5700000003,96.19
20144,214528.27000000002,3884576.23,96.02
20145,214528.44,3884576.91,95.82000000000001
20146,214528.61000000002,3884577.59,95.59
20147,214528.78,3884578.27,95.35000000000001
20148,214528.96,3884578.95,95.09
20149,214529.13,3884579.63,94.87
20150,214529.30000000002,3884580.31,94.73
20151,214529.47,3884580.97,94.61
20152,214529.63,3884581.64,94.55
20153,214529.80000000002,3884582.3000000003,94.5
20154,214529.97,3884582.96,94.47
20155,214530.14,3884583.63,94.41
20156,214530.47,3884584.96,94.33
20157,214530.64,3884585.63,94.27
20158,214530.81,3884586.3000000003,94.22
20159,214530.98,3884586.96,94.21000000000001
20160,214530.43,3884587.21,94.27
20161,214530.26,3884586.5500000003,94.28
20162,214530.09,3884585.88,94.28
20163,214529.92,3884585.21,94.34
20164,214529.75,3884584.54,94.4
20165,214529.58000000002,3884583.86,94.44
20166,214529.41,3884583.19,94.49
20167,214529.24,3884582.52,94.57000000000001
20168,214529.07,3884581.86,94.57000000000001
20169,214528.9,3884581.18,94.63
20170,214528.73,3884580.5100000002,94.78
20171,214528.56,3884579.84,94.92
20172,214528.38,3884579.15,95.14
20173,214528.21,3884578.47,95.37
20174,214528.04,3884577.8000000003,95.5
20175,214527.87,3884577.11,95.7
20176,214527.7,3884576.44,95.83
20177,214527.53,3884575.77,95.99000000000001
20178,214527.35,3884575.09,96.21000000000001
20179,214527.18,3884574.42,96.35000000000001
20180,214527.01,3884573.75,96.49000000000001
20181,214526.84,3884573.08,96.59
20182,214526.68,3884572.42,96.64
20183,214526.51,3884571.7600000002,96.71000000000001
20184,214526.34,3884571.1,96.82000000000001
20185,214526.17,3884570.43,96.88
20186,214526.0,3884569.77,96.93
20187,214525.84,3884569.11,97.0
20188,214525.67,3884568.45,97.04
20189,214525.5,3884567.8000000003,97.11
20190,214525.34,3884567.14,97.15
20191,214525.17,3884566.49,97.13
20192,214525.0,3884565.83,97.17
20193,214524.84,3884565.18,97.16
20194,214524.67,3884564.54,97.16
20195,214524.51,3884563.88,97.15
20196,214524.34,3884563.23,97.19
20197,214524.18,3884562.59,97.18
20198,214523.85,3884561.2800000003,97.23
20199,214523.68,3884560.63,97.27
20200,214523.35,3884559.33,97.32000000000001
20201,214523.19,3884558.68,97.3
20202,214523.02000000002,3884558.0300000003,97.3
20203,214522.86000000002,3884557.38,97.35000000000001
20204,214522.7,3884556.74,97.35000000000001
20205,214522.53,3884556.1,97.33
20206,214522.37,3884555.45,97.36
20207,214522.21,3884554.8000000003,97.29
20208,214522.04,3884554.17,97.29
20209,214521.88,3884553.5100000002,97.34
20210,214521.72,3884552.87,97.35000000000001
20211,214521.55000000002,3884552.23,97.38
20212,214521.39,3884551.58,97.39
20213,214521.23,3884550.94,97.35000000000001
20214,214521.06,3884550.29,97.45
20215,214520.9,3884549.66,97.35000000000001
20216,214520.74,3884549.02,97.33
20217,214520.57,3884548.37,97.34
20218,214520.41,3884547.74,97.35000000000001
20219,214520.25,3884547.1,97.31
20220,214520.09,3884546.46,97.31
20221,214519.93,3884545.8200000003,97.32000000000001
20222,214519.6,3884544.5300000003,97.35000000000001
20223,214519.44,3884543.9,97.35000000000001
20224,214519.28,3884543.2600000002,97.34
20225,214519.12,3884542.62,97.28
20226,214518.96,3884542.0,97.16
20227,214518.81,3884541.4,96.57000000000001
20228,214518.66,3884540.8000000003,96.10000000000001
20229,214518.35,3884539.58,95.24
20230,214518.19,3884538.97,94.91
20231,214518.04,3884538.36,94.55
20232,214517.88,3884537.72,94.54
20233,214517.72,3884537.09,94.5
20234,214517.55000000002,3884536.45,94.5
20235,214517.23,3884535.18,94.47
20236,214517.07,3884534.5500000003,94.42
20237,214516.91,3884533.92,94.36
20238,214516.76,3884533.3000000003,94.23
20239,214516.59,3884532.66,94.17
20240,214516.28,3884531.42,93.8
20241,214516.12,3884530.79,93.76
20242,214515.96,3884530.15,93.77
20243,214515.31,3884530.66,93.76
20244,214515.47,3884531.29,93.79
20245,214515.63,3884531.91,94.04
20246,214515.79,3884532.54,94.11
20247,214515.95,3884533.18,94.19
20248,214516.11000000002,3884533.8000000003,94.35000000000001
20249,214516.26,3884534.43,94.4
20250,214516.43,3884535.0700000003,94.48
20251,214516.59,3884535.7,94.48
20252,214516.75,3884536.34,94.53
20253,214516.91,3884536.98,94.49
20254,214517.07,3884537.62,94.55
20255,214517.23,3884538.25,94.56
20256,214517.38,3884538.87,94.92
20257,214517.69,3884540.09,95.7
20258,214517.85,3884540.7,96.16
20259,214518.0,3884541.31,96.7
20260,214518.15,3884541.91,97.18
20261,214518.31,3884542.5500000003,97.29
20262,214518.47,3884543.18,97.36
20263,214518.63,3884543.8200000003,97.38
20264,214518.79,3884544.47,97.34
20265,214518.96,3884545.11,97.32000000000001
20266,214519.12,3884545.75,97.35000000000001
20267,214519.28,3884546.39,97.32000000000001
20268,214519.6,3884547.68,97.38
20269,214519.77000000002,3884548.3200000003,97.37
20270,214519.93,3884548.97,97.33
20271,214520.09,3884549.61,97.34
20272,214520.25,3884550.25,97.37
20273,214520.42,3884550.89,97.37
20274,214520.58000000002,3884551.54,97.36
20275,214520.74,3884552.19,97.34
20276,214520.91,3884552.83,97.3
20277,214521.07,3884553.48,97.27
20278,214521.23,3884554.13,97.32000000000001
20279,214521.4,3884554.77,97.34
20280,214521.56,3884555.42,97.36
20281,214521.72,3884556.0700000003,97.34
20282,214521.89,3884556.71,97.34
20283,214522.05000000002,3884557.36,97.36
20284,214522.21,3884558.0100000002,97.34
20285,214522.38,3884558.66,97.3
20286,214522.71,3884559.95,97.31
20287,214522.87,3884560.61,97.29
20288,214523.04,3884561.2600000002,97.2
20289,214523.2,3884561.91,97.2
20290,214523.37,3884562.5700000003,97.2
20291,214523.53,3884563.21,97.18
20292,214523.7,3884563.87,97.16
20293,214523.86000000002,3884564.52,97.16
20294,214524.03,3884565.18,97.12
20295,214524.19,3884565.83,97.12
20296,214524.36000000002,3884566.49,97.09
20297,214524.52000000002,3884567.13,97.10000000000001
20298,214524.69,3884567.79,97.08
20299,214524.85,3884568.45,97.0
20300,214525.02000000002,3884569.11,96.99000000000001
20301,214525.19,3884569.77,96.91
20302,214525.35,3884570.43,96.84
20303,214525.52000000002,3884571.09,96.73
20304,214525.69,3884571.7600000002,96.61
20305,214525.86000000002,3884572.42,96.5
20306,214526.03,3884573.09,96.4
20307,214526.19,3884573.7600000002,96.27
20308,214526.36000000002,3884574.42,96.16
20309,214526.53,3884575.1,95.99000000000001
20310,214526.71,3884575.77,95.83
20311,214526.87,3884576.44,95.67
20312,214527.04,3884577.11,95.57000000000001
20313,214527.21,3884577.7800000003,95.51
20314,214527.38,3884578.45,95.37
20315,214527.55000000002,3884579.12,95.24
20316,214527.72,3884579.8000000003,95.04
20317,214527.89,3884580.47,94.88
20318,214528.06,3884581.15,94.76
20319,214528.23,3884581.8200000003,94.66
20320,214528.4,3884582.48,94.62
20321,214528.57,3884583.14,94.59
20322,214528.74,3884583.81,94.54
20323,214528.91,3884584.48,94.48
20324,214529.08000000002,3884585.15,94.42
20325,214529.25,3884585.8200000003,94.37
20326,214529.42,3884586.49,94.31
20327,214529.58000000002,3884587.15,94.27
20328,214529.15,3884587.16,94.32000000000001
20329,214528.98,3884586.5,94.37
20330,214528.82,3884585.83,94.41
20331,214528.64,3884585.16,94.45
20332,214528.31,3884583.8200000003,94.56
20333,214528.13,3884583.15,94.62
20334,214527.96,3884582.48,94.67
20335,214527.80000000002,3884581.8200000003,94.7
20336,214527.62,3884581.14,94.81
20337,214527.45,3884580.46,94.99
20338,214527.28,3884579.79,95.15
20339,214527.11000000002,3884579.11,95.26
20340,214526.94,3884578.44,95.44
20341,214526.77000000002,3884577.77,95.53
20342,214526.6,3884577.1,95.62
20343,214526.26,3884575.77,95.8
20344,214525.92,3884574.43,96.06
20345,214525.75,3884573.7600000002,96.19
20346,214525.58000000002,3884573.1,96.25
20347,214525.41,3884572.43,96.43
20348,214525.24,3884571.7600000002,96.58
20349,214525.07,3884571.09,96.73
20350,214524.9,3884570.43,96.83
20351,214524.73,3884569.77,96.91
20352,214524.57,3884569.11,96.98
20353,214524.4,3884568.45,97.03
20354,214524.23,3884567.79,97.07000000000001
20355,214524.07,3884567.14,97.07000000000001
20356,214523.9,3884566.49,97.09
20357,214523.57,3884565.18,97.13
20358,214523.41,3884564.54,97.16
20359,214523.24,3884563.89,97.15
20360,214523.08000000002,3884563.24,97.17
20361,214522.91,3884562.58,97.2
20362,214522.75,3884561.93,97.17
20363,214522.58000000002,3884561.2800000003,97.29
20364,214522.41,3884560.63,97.25
20365,214522.25,3884559.98,97.3
20366,214522.09,3884559.33,97.3
20367,214521.92,3884558.69,97.28
20368,214521.76,3884558.04,97.32000000000001
20369,214521.59,3884557.39,97.34
20370,214521.43,3884556.75,97.35000000000001
20371,214521.27000000002,3884556.11,97.34
20372,214521.1,3884555.46,97.33
20373,214520.94,3884554.8200000003,97.34
20374,214520.78,3884554.17,97.34
20375,214520.61000000002,3884553.5300000003,97.3
20376,214520.45,3884552.88,97.34
20377,214520.29,3884552.24,97.35000000000001
20378,214520.12,3884551.6,97.34
20379,214519.80000000002,3884550.3200000003,97.31
20380,214519.64,3884549.68,97.32000000000001
20381,214519.47,3884549.0300000003,97.36
20382,214519.31,3884548.39,97.36
20383,214519.15,3884547.75,97.36
20384,214518.98,3884547.11,97.35000000000001
20385,214518.82,3884546.47,97.35000000000001
20386,214518.66,3884545.83,97.33
20387,214518.5,3884545.19,97.38
20388,214518.34,3884544.5500000003,97.33
20389,214518.17,3884543.91,97.35000000000001
