,x,y,z
765,346410.21,3929727.89,128.11
766,346409.97000000003,3929735.0500000003,128.04
767,346409.45,3929750.36,128.58
768,346409.12,3929760.72,128.28
769,346408.88,3929767.94,128.4
770,346408.02,3929793.97,128.27
771,346407.35000000003,3929803.11,128.18
772,346407.39,3929802.06,128.18
773,346407.42,3929801.02,128.17000000000002
774,346407.45,3929800.0100000002,128.17000000000002
775,346407.48,3929798.96,128.17000000000002
776,346407.64,3929793.72,128.27
777,346407.67,3929792.73,128.09
778,346407.7,3929791.68,128.04
779,346407.73,3929790.6,128.31
780,346407.77,3929789.5300000003,128.43
781,346407.83,3929787.42,128.47
782,346408.12,3929778.13,128.44
783,346408.38,3929769.86,128.43
784,346408.63,3929761.65,128.27
785,346408.66000000003,3929760.64,128.3
786,346408.72000000003,3929758.5700000003,128.25
787,346408.76,3929757.5500000003,128.23
788,346408.78,3929756.5,128.31
789,346408.82,3929755.5,128.27
790,346408.88,3929753.41,128.37
791,346408.93,3929751.31,128.58
792,346409.0,3929749.2600000002,128.6
793,346409.42,3929736.0500000003,128.07
794,346409.53,3929732.99,128.04
795,346409.71,3929726.86,128.07
796,346409.9,3929720.73,128.11
797,346409.93,3929719.72,128.13
798,346410.08,3929714.63,128.15
799,346410.11,3929713.62,128.14000000000001
800,346410.14,3929712.59,128.17000000000002
801,346410.17,3929711.58,128.16
802,346410.23,3929709.5500000003,128.12
803,346410.44,3929702.45,128.11
804,346410.48,3929701.45,128.15
805,346410.54,3929699.41,128.22
806,346410.66000000003,3929695.35,128.29
807,346410.75,3929692.3000000003,128.39000000000001
808,346410.81,3929690.27,128.46
809,346409.75,3929690.36,128.49
810,346409.72000000003,3929691.39,128.45
811,346409.66000000003,3929693.41,128.36
812,346409.59,3929695.47,128.3
813,346409.4,3929701.56,128.18
814,346409.36,3929702.5700000003,128.16
815,346409.33,3929703.59,128.06
816,346409.3,3929704.61,128.08
817,346409.04,3929712.7,128.15
818,346408.98,3929714.74,128.19
819,346408.88,3929717.79,128.19
820,346408.81,3929719.81,128.18
821,346408.25,3929737.21,128.06
822,346408.15,3929740.2800000003,128.13
823,346408.05,3929743.33,128.19
824,346408.01,3929744.36,128.23
825,346407.93,3929746.39,128.38
826,346406.8,3929781.5700000003,128.34
827,346406.72000000003,3929783.61,128.46
828,346406.65,3929785.67,128.6
829,346406.45,3929792.06,128.01
830,346406.41000000003,3929793.08,128.13
831,346406.24,3929798.3000000003,128.24
832,346406.17,3929800.41,128.19
833,346405.78,3929800.85,128.19
834,346405.84,3929798.74,128.22
835,346405.9,3929796.66,128.24
836,346406.03,3929792.54,128.08
837,346406.19,3929787.2600000002,128.49
838,346406.51,3929776.93,128.47
839,346406.58,3929774.85,128.47
840,346406.61,3929773.8000000003,128.44
841,346406.67,3929771.75,128.46
842,346406.7,3929770.7,128.49
843,346406.8,3929767.63,128.46
844,346406.98,3929761.48,128.34
845,346407.08,3929758.38,128.41
846,346407.23,3929753.25,128.39000000000001
847,346407.26,3929752.18,128.61
848,346407.84,3929733.86,127.97
849,346407.88,3929732.84,128.01
850,346407.94,3929730.79,128.02
851,346408.0,3929728.74,128.05
852,346408.16000000003,3929723.65,128.07
853,346408.22000000003,3929721.58,128.1
854,346408.67,3929706.36,128.17000000000002
855,346408.73,3929704.34,128.12
856,346408.76,3929703.3200000003,128.11
857,346408.83,3929701.29,128.19
858,346408.89,3929699.2600000002,128.24
859,346408.01,3929689.8200000003,128.49
860,346407.82,3929695.92,128.25
861,346407.76,3929697.93,128.25
862,346407.66000000003,3929700.96,128.27
863,346407.62,3929701.96,128.23
864,346407.58,3929703.0100000002,128.17000000000002
865,346407.52,3929705.06,128.12
866,346407.49,3929706.0500000003,128.15
867,346407.3,3929712.13,128.19
868,346407.27,3929713.15,128.21
869,346407.24,3929714.17,128.19
870,346407.04,3929720.2600000002,128.15
871,346406.91000000003,3929724.37,128.1
872,346406.88,3929725.37,128.13
873,346406.85000000003,3929726.4,128.13
874,346406.81,3929727.43,128.06
875,346406.75,3929729.48,128.04
876,346406.68,3929731.5300000003,128.02
877,346406.65,3929732.5500000003,128.02
878,346406.27,3929743.77,128.24
879,346406.24,3929744.79,128.34
880,346406.2,3929745.81,128.37
881,346406.09,3929748.8200000003,128.66
882,346406.06,3929749.86,128.68
883,346405.9,3929755.06,128.45
884,346405.86,3929756.08,128.48
885,346405.16000000003,3929777.8000000003,128.53
886,346404.85000000003,3929787.17,128.49
887,346404.82,3929788.24,128.47
888,346404.68,3929792.52,128.09
889,346404.48,3929798.77,128.22
890,346404.45,3929799.8200000003,128.2
891,346404.38,3929801.92,128.2
892,346404.05,3929802.19,128.18
893,346404.08,3929801.13,128.21
894,346404.11,3929800.11,128.16
895,346404.14,3929799.0700000003,128.17000000000002
896,346404.17,3929797.99,128.24
897,346404.2,3929796.95,128.28
898,346404.23,3929795.93,128.23
899,346404.27,3929794.87,128.28
900,346404.3,3929793.8200000003,128.28
901,346404.33,3929792.8000000003,128.18
902,346404.37,3929791.8200000003,127.98
903,346404.39,3929790.71,128.27
904,346404.43,3929789.65,128.39000000000001
905,346404.46,3929788.5700000003,128.48
906,346404.52,3929786.52,128.46
907,346404.55,3929785.46,128.59
908,346404.58,3929784.42,128.57
909,346404.66000000003,3929782.4,128.36
910,346404.69,3929781.36,128.31
911,346404.72000000003,3929780.3000000003,128.38
912,346404.75,3929779.24,128.5
913,346404.78,3929778.21,128.55
914,346405.0,3929771.0,128.44
915,346405.06,3929768.93,128.47
916,346405.09,3929767.91,128.48
917,346405.19,3929764.81,128.44
918,346405.34,3929759.66,128.48
919,346405.37,3929758.63,128.53
920,346405.53,3929753.49,128.44
921,346405.74,3929746.31,128.42000000000002
922,346405.91000000003,3929741.23,128.18
923,346405.94,3929740.23,128.18
924,346405.98,3929739.2,128.11
925,346406.01,3929738.19,128.12
926,346406.04,3929737.15,128.11
927,346406.07,3929736.14,128.1
928,346406.10000000003,3929735.12,128.06
929,346406.13,3929734.1,128.05
930,346406.16000000003,3929733.08,128.01
931,346406.39,3929725.9,128.2
932,346406.75,3929713.69,128.13
933,346406.78,3929712.68,128.17000000000002
934,346406.84,3929710.64,128.21
935,346407.12,3929701.5,128.28
936,346407.36,3929693.4,128.4
937,346407.45,3929690.33,128.48
938,346407.48,3929689.35,128.51
939,346407.51,3929688.33,128.51
940,346406.24,3929691.94,128.39000000000001
941,346406.15,3929694.95,128.4
942,346406.08,3929697.0,128.29
943,346405.54,3929714.24,128.2
944,346405.37,3929719.34,128.2
945,346405.08,3929728.5300000003,128.13
946,346405.02,3929730.59,128.09
947,346404.95,3929732.6,128.16
948,346404.81,3929736.7,128.18
949,346404.54,3929744.85,128.38
950,346404.5,3929745.89,128.44
951,346404.43,3929747.91,128.59
952,346404.04,3929760.29,128.47
953,346403.9,3929764.42,128.51
954,346403.87,3929765.44,128.5
955,346403.83,3929766.48,128.56
956,346403.16000000003,3929787.2600000002,128.53
957,346402.99,3929792.6,128.13
958,346402.32,3929803.0300000003,128.24
959,346402.41000000003,3929799.91,128.2
960,346402.44,3929798.85,128.2
961,346402.47000000003,3929797.81,128.24
962,346402.60000000003,3929793.63,128.31
963,346402.72000000003,3929789.45,128.43
964,346402.82,3929786.31,128.55
965,346402.96,3929782.21,128.38
966,346403.02,3929780.1,128.48
967,346403.08,3929778.0300000003,128.58
968,346403.14,3929775.96,128.58
969,346403.3,3929770.7800000003,128.61
970,346403.33,3929769.75,128.6
971,346403.64,3929759.49,128.53
972,346403.85000000003,3929752.2800000003,128.53
973,346403.89,3929751.25,128.52
974,346404.01,3929747.15,128.57
975,346404.12,3929744.12,128.35
976,346404.15,3929743.1,128.33
977,346404.18,3929742.08,128.3
978,346404.43,3929733.94,128.16
979,346404.59,3929728.84,128.12
980,346404.65,3929726.8000000003,128.15
981,346404.68,3929725.77,128.17000000000002
982,346404.74,3929723.72,128.19
983,346404.96,3929716.59,128.25
984,346405.14,3929710.5,128.16
985,346405.23,3929707.47,128.19
986,346405.31,3929704.41,128.21
987,346405.37,3929702.38,128.24
988,346404.42,3929694.45,128.42000000000002
989,346404.12,3929703.56,128.27
990,346403.68,3929717.77,128.26
991,346403.35000000003,3929728.02,128.12
992,346403.29,3929730.06,128.14000000000001
993,346403.18,3929733.11,128.2
994,346403.11,3929735.16,128.23
995,346402.92,3929741.2800000003,128.33
996,346402.88,3929742.3000000003,128.37
997,346402.85000000003,3929743.3200000003,128.41
998,346402.54,3929752.52,128.69
999,346402.47000000003,3929754.56,128.64000000000001
1000,346401.88,3929773.18,128.63
1001,346401.81,3929775.2800000003,128.57
1002,346401.78,3929776.3200000003,128.57
1003,346401.62,3929781.58,128.36
1004,346401.57,3929782.58,128.45
1005,346401.27,3929792.09,128.02
1006,346401.13,3929796.21,128.3
1007,346401.10000000003,3929797.24,128.29
1008,346401.03,3929799.36,128.22
1009,346400.60000000003,3929803.37,128.26
1010,346400.63,3929802.3200000003,128.22
1011,346400.66000000003,3929801.29,128.23
1012,346400.69,3929800.23,128.23
1013,346400.72000000003,3929799.21,128.2
1014,346400.75,3929798.17,128.2
1015,346400.78,3929797.11,128.3
1016,346400.81,3929796.08,128.27
1017,346400.85000000003,3929795.0100000002,128.28
1018,346400.95,3929791.98,128.02
1019,346401.0,3929789.8200000003,128.35
1020,346401.13,3929785.59,128.57
1021,346401.16000000003,3929784.5700000003,128.6
1022,346401.23,3929782.54,128.44
1023,346401.3,3929780.46,128.4
1024,346401.57,3929771.11,128.66
1025,346401.82,3929762.87,128.66
1026,346401.85000000003,3929761.83,128.62
1027,346401.88,3929760.8200000003,128.59
1028,346401.91000000003,3929759.7800000003,128.65
1029,346401.94,3929758.75,128.63
1030,346401.98,3929757.72,128.57
1031,346402.10000000003,3929753.58,128.69
1032,346402.13,3929752.5500000003,128.72
1033,346402.16000000003,3929751.5500000003,128.67000000000002
1034,346402.22000000003,3929749.49,128.75
1035,346402.25,3929748.46,128.7
1036,346402.35000000003,3929745.44,128.47
1037,346402.42,3929743.37,128.42000000000002
1038,346402.48,3929741.37,128.33
1039,346402.52,3929740.36,128.3
1040,346402.7,3929734.21,128.23
1041,346402.73,3929733.22,128.19
1042,346402.93,3929727.09,128.14000000000001
1043,346402.96,3929726.0700000003,128.15
1044,346402.99,3929725.02,128.18
1045,346403.02,3929724.0100000002,128.19
1046,346403.14,3929719.92,128.26
1047,346403.23,3929716.88,128.27
1048,346403.29,3929714.84,128.27
1049,346403.32,3929713.84,128.2
1050,346403.35000000003,3929712.8200000003,128.19
1051,346403.42,3929710.81,128.06
1052,346403.44,3929709.7800000003,128.26
1053,346403.9,3929694.5500000003,128.41
1054,346404.02,3929690.5100000002,128.46
1055,346404.04,3929689.5,128.5
1056,346402.86,3929689.43,128.53
1057,346402.8,3929691.45,128.41
1058,346402.58,3929698.5700000003,128.22
1059,346402.2,3929710.7,128.21
1060,346402.03,3929715.77,128.27
1061,346401.97000000003,3929717.8200000003,128.33
1062,346401.10000000003,3929744.36,128.55
1063,346401.03,3929746.38,128.68
1064,346400.47000000003,3929763.84,128.82
1065,346400.17,3929773.23,128.66
1066,346400.14,3929774.24,128.64000000000001
1067,346399.63,3929789.94,128.35
1068,346399.60000000003,3929791.0300000003,128.15
1069,346399.23,3929802.5500000003,128.26
1070,346398.88,3929803.12,128.26
1071,346398.91000000003,3929802.08,128.23
1072,346398.94,3929801.0300000003,128.19
1073,346399.0,3929798.93,128.24
1074,346399.06,3929796.84,128.33
1075,346399.10000000003,3929795.8000000003,128.27
1076,346399.13,3929794.7800000003,128.3
1077,346399.16000000003,3929793.74,128.28
1078,346399.23,3929791.72,128.0
1079,346399.28,3929789.5500000003,128.39000000000001
1080,346399.41000000003,3929785.36,128.63
1081,346399.44,3929784.3200000003,128.6
1082,346399.51,3929782.29,128.42000000000002
1083,346399.55,3929781.27,128.35
1084,346399.58,3929780.22,128.43
1085,346399.61,3929779.15,128.56
1086,346399.67,3929777.0700000003,128.57
1087,346399.7,3929776.06,128.6
1088,346399.73,3929775.0100000002,128.61
1089,346399.76,3929773.98,128.63
1090,346399.79,3929772.94,128.66
1091,346399.82,3929771.88,128.66
1092,346399.85000000003,3929770.85,128.74
1093,346399.88,3929769.83,128.72
1094,346399.91000000003,3929768.79,128.74
1095,346399.97000000003,3929766.73,128.8
1096,346400.0,3929765.7,128.75
1097,346400.19,3929759.54,128.66
1098,346400.25,3929757.47,128.69
1099,346400.31,3929755.42,128.76
1100,346400.47000000003,3929750.2800000003,128.73
1101,346400.53,3929748.22,128.81
1102,346400.73,3929742.15,128.43
1103,346400.95,3929735.02,128.29
1104,346400.98,3929734.0,128.26
1105,346401.01,3929732.98,128.24
1106,346401.05,3929731.96,128.25
1107,346401.08,3929730.94,128.24
1108,346401.18,3929727.88,128.22
1109,346401.21,3929726.88,128.17000000000002
1110,346401.24,3929725.83,128.21
1111,346401.27,3929724.83,128.21
1112,346401.3,3929723.8200000003,128.22
1113,346401.33,3929722.79,128.22
1114,346401.51,3929716.67,128.3
1115,346401.96,3929701.45,128.26
1116,346402.03,3929699.43,128.25
1117,346400.82,3929696.95,128.29
1118,346400.58,3929704.02,128.29
1119,346400.46,3929708.1,128.23
1120,346400.01,3929722.3200000003,128.25
1121,346399.98,3929723.33,128.27
1122,346399.91000000003,3929725.38,128.23
1123,346399.88,3929726.41,128.24
1124,346399.75,3929730.47,128.28
1125,346399.71,3929731.5,128.31
1126,346399.54,3929736.61,128.41
1127,346399.5,3929737.58,128.52
1128,346399.34,3929742.71,128.59
1129,346399.3,3929743.73,128.62
1130,346399.26,3929744.73,128.73
1131,346399.23,3929745.7600000002,128.75
1132,346399.19,3929746.75,128.87
1133,346399.16000000003,3929747.7800000003,128.9
1134,346399.06,3929750.87,128.81
1135,346398.9,3929756.0100000002,128.84
1136,346398.86,3929757.06,128.83
1137,346398.83,3929758.0700000003,128.86
1138,346398.34,3929773.63,128.66
1139,346398.27,3929775.72,128.65
1140,346398.21,3929777.79,128.66
1141,346397.94,3929786.12,128.59
1142,346397.57,3929797.72,128.28
1143,346397.5,3929799.83,128.23
1144,346397.44,3929801.93,128.25
1145,346397.09,3929803.37,128.27
1146,346397.12,3929802.3000000003,128.25
1147,346397.16000000003,3929801.2800000003,128.24
1148,346397.19,3929800.2600000002,128.24
1149,346397.22000000003,3929799.21,128.24
1150,346397.28,3929797.1,128.32
1151,346397.34,3929795.02,128.33
1152,346397.37,3929793.99,128.34
1153,346397.4,3929792.97,128.28
1154,346397.44,3929791.97,128.09
1155,346397.47000000003,3929790.93,128.13
1156,346397.5,3929789.83,128.36
1157,346397.52,3929788.75,128.51
1158,346397.59,3929786.65,128.61
1159,346397.65,3929784.58,128.64000000000001
1160,346397.72000000003,3929782.5300000003,128.48
1161,346397.76,3929781.54,128.41
1162,346397.79,3929780.46,128.49
1163,346397.82,3929779.43,128.51
1164,346397.91000000003,3929776.29,128.68
1165,346397.94,3929775.27,128.66
1166,346397.97000000003,3929774.22,128.73
1167,346398.03,3929772.15,128.76
1168,346398.06,3929771.09,128.84
1169,346398.18,3929766.94,128.95
1170,346398.25,3929764.88,128.97
1171,346398.28,3929763.84,128.98
1172,346398.34,3929761.8000000003,128.91
1173,346398.43,3929758.71,128.87
1174,346398.62,3929752.58,128.81
1175,346398.65,3929751.56,128.82
1176,346398.91000000003,3929743.38,128.67000000000002
1177,346399.07,3929738.29,128.56
1178,346399.10000000003,3929737.27,128.53
1179,346399.16000000003,3929735.24,128.42000000000002
1180,346399.19,3929734.23,128.42000000000002
1181,346399.22000000003,3929733.2,128.41
1182,346399.42,3929727.1,128.29
1183,346399.75,3929715.89,128.37
1184,346399.78,3929714.87,128.37
1185,346399.81,3929713.86,128.37
1186,346399.84,3929712.8200000003,128.37
1187,346399.97000000003,3929708.8000000003,128.25
1188,346400.14,3929702.7,128.26
1189,346400.17,3929701.7,128.22
1190,346400.36,3929695.62,128.34
1191,346400.39,3929694.6,128.38
1192,346400.42,3929693.58,128.36
1193,346400.48,3929691.56,128.45
1194,346400.51,3929690.5500000003,128.45
1195,346400.57,3929688.52,128.52
1196,346399.38,3929690.0300000003,128.52
1197,346399.31,3929692.0700000003,128.45
1198,346399.25,3929694.08,128.41
1199,346398.54,3929716.38,128.38
1200,346398.48,3929718.43,128.38
1201,346398.12,3929729.63,128.41
1202,346397.88,3929736.77,128.55
1203,346397.11,3929760.31,128.97
1204,346397.07,3929761.34,128.99
1205,346397.04,3929762.37,129.0
1206,346397.01,3929763.38,129.05
1207,346396.97000000003,3929764.41,129.14000000000001
1208,346396.94,3929765.44,129.16
1209,346396.49,3929780.09,128.51
1210,346396.46,3929781.17,128.41
1211,346396.42,3929782.19,128.45
1212,346396.25,3929787.36,128.62
1213,346396.08,3929792.67,128.3
1214,346396.04,3929793.7,128.36
1215,346395.32,3929803.27,128.28
1216,346395.36,3929802.23,128.25
1217,346395.42,3929800.14,128.27
1218,346395.45,3929799.12,128.24
1219,346395.67,3929791.86,128.12
1220,346395.72000000003,3929789.7,128.42000000000002
1221,346395.75,3929788.63,128.51
1222,346395.91000000003,3929783.45,128.6
1223,346395.95,3929782.46,128.47
1224,346396.02,3929780.37,128.47
1225,346396.08,3929778.2600000002,128.65
1226,346396.14,3929776.19,128.7
1227,346396.29,3929770.95,128.97
1228,346396.35000000003,3929768.88,129.02
1229,346396.62,3929759.62,129.04
1230,346396.87,3929751.44,128.83
1231,346396.9,3929750.4,128.91
1232,346396.93,3929749.38,128.92000000000002
1233,346396.96,3929748.33,129.0
1234,346396.99,3929747.31,129.03
1235,346397.16000000003,3929742.24,128.75
1236,346397.4,3929734.1,128.57
1237,346397.47000000003,3929732.0700000003,128.48
1238,346397.69,3929724.94,128.45
1239,346397.81,3929720.88,128.37
1240,346397.84,3929719.86,128.38
1241,346397.87,3929718.85,128.37
1242,346397.9,3929717.8200000003,128.41
1243,346397.94,3929716.83,128.37
1244,346398.09,3929711.73,128.42000000000002
1245,346398.15,3929709.7,128.37
1246,346398.23,3929706.67,128.29
1247,346398.29,3929704.65,128.28
1248,346398.66000000003,3929692.48,128.5
1249,346397.43,3929697.59,128.29
1250,346397.17,3929705.66,128.35
1251,346397.13,3929706.68,128.37
1252,346396.32,3929732.09,128.6
1253,346396.29,3929733.1,128.65
1254,346396.26,3929734.12,128.64000000000001
1255,346395.99,3929742.27,128.88
1256,346395.59,3929754.59,128.98
1257,346395.56,3929755.61,129.01
1258,346395.52,3929756.63,129.03
1259,346395.49,3929757.65,129.05
1260,346395.42,3929759.7,129.14000000000001
1261,346395.36,3929761.7600000002,129.18
1262,346395.16000000003,3929767.95,129.29
1263,346395.13,3929769.0,129.18
1264,346395.10000000003,3929770.06,129.06
1265,346395.07,3929771.1,129.01
1266,346394.94,3929775.3000000003,128.8
1267,346394.91000000003,3929776.34,128.74
