,x,y,z
34319,214508.9,3884577.47,96.17
34320,214509.07,3884578.14,96.06
34321,214509.41,3884579.47,95.86
34322,214509.58000000002,3884580.14,95.75
34323,214509.75,3884580.81,95.59
34324,214509.92,3884581.49,95.44
34325,214510.1,3884582.17,95.28
34326,214510.44,3884583.52,94.94
34327,214510.61000000002,3884584.19,94.81
34328,214510.79,3884584.86,94.72
34329,214511.13,3884586.2,94.52
34330,214511.64,3884588.21,94.31
34331,214511.81,3884588.89,94.17
34332,214512.15,3884590.23,94.04
34333,214512.33000000002,3884590.9,93.94
34334,214512.67,3884592.25,93.74
34335,214512.84,3884592.92,93.68
34336,214513.01,3884593.59,93.66
34337,214513.35,3884594.93,93.59
34338,214512.91,3884595.11,93.58
34339,214512.73,3884594.43,93.62
34340,214512.56,3884593.7600000002,93.62
34341,214512.39,3884593.09,93.66
34342,214512.22,3884592.4,93.73
34343,214512.04,3884591.73,93.8
34344,214511.87,3884591.0500000003,93.89
34345,214511.69,3884590.37,94.01
34346,214511.52000000002,3884589.68,94.08
34347,214511.17,3884588.33,94.22
34348,214511.0,3884587.66,94.3
34349,214510.83000000002,3884586.99,94.4
34350,214510.65,3884586.31,94.44
34351,214510.48,3884585.64,94.52
34352,214510.31,3884584.96,94.66
34353,214510.14,3884584.2800000003,94.75
34354,214509.96,3884583.6,94.92
34355,214509.09,3884580.21,95.73
34356,214508.75,3884578.86,95.95
34357,214508.58000000002,3884578.2,96.04
34358,214508.41,3884577.5300000003,96.13
34359,214508.23,3884576.86,96.23
34360,214507.89,3884575.5300000003,96.4
34361,214507.72,3884574.86,96.48
34362,214507.55000000002,3884574.2,96.53
34363,214507.38,3884573.54,96.59
34364,214507.05000000002,3884572.22,96.67
34365,214506.71,3884570.9,96.76
34366,214506.54,3884570.25,96.75
34367,214506.37,3884569.59,96.77
34368,214506.21,3884568.93,96.81
34369,214506.04,3884568.2800000003,96.84
34370,214505.87,3884567.62,96.9
34371,214505.7,3884566.96,96.93
34372,214505.53,3884566.31,96.99000000000001
34373,214505.2,3884565.0,97.06
34374,214504.87,3884563.7,97.09
34375,214504.7,3884563.0500000003,97.08
34376,214504.53,3884562.4,97.10000000000001
34377,214504.37,3884561.75,97.13
34378,214504.2,3884561.1,97.12
34379,214504.04,3884560.45,97.08
34380,214503.7,3884559.15,97.15
34381,214503.54,3884558.5100000002,97.15
34382,214503.37,3884557.86,97.2
34383,214502.88,3884555.92,97.21000000000001
34384,214502.55000000002,3884554.63,97.22
34385,214502.38,3884553.99,97.23
34386,214502.22,3884553.34,97.22
34387,214502.06,3884552.7,97.23
34388,214501.89,3884552.06,97.16
34389,214501.07,3884548.85,97.22
34390,214500.91,3884548.21,97.24000000000001
34391,214500.58000000002,3884546.93,97.23
34392,214500.42,3884546.3000000003,97.18
34393,214500.1,3884545.06,96.60000000000001
34394,214499.95,3884544.45,96.15
34395,214499.79,3884543.84,95.71000000000001
34396,214499.64,3884543.24,95.29
34397,214499.48,3884542.63,94.81
34398,214499.32,3884542.0100000002,94.7
34399,214499.16,3884541.37,94.69
34400,214498.84,3884540.1,94.64
34401,214498.67,3884539.46,94.60000000000001
34402,214498.51,3884538.8200000003,94.58
34403,214498.19,3884537.5700000003,94.41
34404,214497.55000000002,3884535.06,93.95
34405,214497.39,3884534.43,93.84
34406,214497.23,3884533.79,93.89
34407,214497.06,3884533.15,93.9
34408,214496.9,3884532.5300000003,93.85000000000001
34409,214496.74,3884531.89,93.9
34410,214496.42,3884530.62,93.97
34411,214495.61000000002,3884527.47,93.83
34412,214495.29,3884526.21,93.79
34413,214495.13,3884525.58,93.76
34414,214494.17,3884521.81,93.65
34415,214494.01,3884521.18,93.63
34416,214493.85,3884520.5500000003,93.61
34417,214493.69,3884519.92,93.59
34418,214493.53,3884519.3000000003,93.60000000000001
34419,214493.37,3884518.67,93.60000000000001
34420,214493.21,3884518.04,93.60000000000001
34421,214492.25,3884514.2800000003,93.51
34422,214491.93,3884513.0300000003,93.49
34423,214491.77000000002,3884512.41,93.43
34424,214491.61000000002,3884511.7800000003,93.42
34425,214491.45,3884511.16,93.43
34426,214490.98,3884509.2800000003,93.44
34427,214490.82,3884508.66,93.4
34428,214490.66,3884508.04,93.36
34429,214490.5,3884507.41,93.36
34430,214490.34,3884506.79,93.35000000000001
34431,214490.18,3884506.16,93.36
34432,214490.02000000002,3884505.54,93.36
34433,214489.71,3884504.29,93.29
34434,214488.91,3884501.18,93.25
34435,214488.75,3884500.56,93.25
34436,214488.44,3884499.31,93.23
34437,214488.12,3884498.0700000003,93.26
34438,214487.96,3884497.45,93.24
34439,214487.80000000002,3884496.8200000003,93.19
34440,214487.64,3884496.2,93.23
34441,214487.17,3884494.34,93.17
34442,214486.86000000002,3884493.1,93.15
34443,214486.7,3884492.48,93.16
34444,214486.22,3884490.62,93.16
34445,214485.75,3884488.7600000002,93.07000000000001
34446,214485.43,3884487.5100000002,93.3
34447,214485.28,3884486.89,93.44
34448,214485.12,3884486.27,93.53
34449,214484.96,3884485.64,93.55
34450,214484.80000000002,3884485.0300000003,93.57000000000001
34451,214484.64,3884484.4,93.57000000000001
34452,214484.33000000002,3884483.17,93.57000000000001
34453,214484.17,3884482.5500000003,93.61
34454,214484.01,3884481.93,93.64
34455,214483.86000000002,3884481.31,93.58
34456,214483.7,3884480.69,93.64
34457,214483.54,3884480.0700000003,93.74
34458,214483.38,3884479.45,93.79
34459,214483.22,3884478.83,93.84
34460,214482.91,3884477.59,93.95
34461,214482.75,3884476.97,93.98
34462,214482.6,3884476.35,94.01
34463,214481.78,3884475.7800000003,93.99
34464,214481.94,3884476.39,94.01
34465,214482.4,3884478.21,93.91
34466,214482.56,3884478.8200000003,93.85000000000001
34467,214482.71,3884479.43,93.83
34468,214482.86000000002,3884480.04,93.73
34469,214483.02000000002,3884480.65,93.7
34470,214483.17,3884481.2600000002,93.60000000000001
34471,214483.33000000002,3884481.88,93.63
34472,214483.48,3884482.48,93.64
34473,214483.64,3884483.1,93.58
34474,214483.79,3884483.7,93.59
34475,214483.94,3884484.31,93.56
34476,214484.1,3884484.93,93.59
34477,214484.25,3884485.5300000003,93.56
34478,214484.41,3884486.15,93.55
34479,214484.56,3884486.75,93.49
34480,214484.72,3884487.38,93.37
34481,214484.88,3884487.99,93.22
34482,214485.03,3884488.61,93.07000000000001
34483,214485.5,3884490.45,93.14
34484,214485.81,3884491.67,93.18
34485,214485.96,3884492.2800000003,93.17
34486,214486.28,3884493.52,93.12
34487,214486.43,3884494.13,93.18
34488,214486.59,3884494.74,93.21000000000001
34489,214486.9,3884495.97,93.26
34490,214487.05000000002,3884496.58,93.22
34491,214487.21,3884497.2,93.24
34492,214487.37,3884497.8200000003,93.27
34493,214487.52000000002,3884498.43,93.24
34494,214487.83000000002,3884499.67,93.25
34495,214487.99,3884500.29,93.25
34496,214488.15,3884500.9,93.27
34497,214488.30000000002,3884501.52,93.28
34498,214488.46,3884502.14,93.29
34499,214488.78,3884503.38,93.3
34500,214488.93,3884504.0,93.32000000000001
34501,214489.09,3884504.61,93.32000000000001
34502,214489.25,3884505.23,93.35000000000001
34503,214489.4,3884505.85,93.34
34504,214489.72,3884507.09,93.34
34505,214489.87,3884507.71,93.38
34506,214490.19,3884508.95,93.4
34507,214490.35,3884509.58,93.43
34508,214490.51,3884510.2,93.46000000000001
34509,214490.66,3884510.8200000003,93.43
34510,214490.82,3884511.44,93.48
34511,214490.98,3884512.06,93.49
34512,214491.61000000002,3884514.56,93.57000000000001
34513,214491.77000000002,3884515.18,93.59
34514,214492.41,3884517.68,93.57000000000001
34515,214492.57,3884518.31,93.55
34516,214492.72,3884518.94,93.59
34517,214492.88,3884519.5700000003,93.56
34518,214493.2,3884520.8200000003,93.58
34519,214493.36000000002,3884521.45,93.61
34520,214493.52000000002,3884522.0700000003,93.66
34521,214493.68,3884522.7,93.7
34522,214494.0,3884523.96,93.75
34523,214494.16,3884524.59,93.72
34524,214494.48,3884525.85,93.76
34525,214494.64,3884526.48,93.78
34526,214494.80000000002,3884527.11,93.79
34527,214494.96,3884527.74,93.84
34528,214495.12,3884528.36,93.95
34529,214495.28,3884528.99,94.02
34530,214495.6,3884530.2600000002,93.95
34531,214495.92,3884531.5300000003,93.92
34532,214496.41,3884533.44,93.9
34533,214496.57,3884534.08,93.86
34534,214496.89,3884535.34,93.93
34535,214497.05000000002,3884535.98,94.03
34536,214497.21,3884536.6,94.14
34537,214497.53,3884537.85,94.44
34538,214497.85,3884539.12,94.60000000000001
34539,214498.17,3884540.4,94.62
34540,214498.33000000002,3884541.02,94.71000000000001
34541,214498.5,3884541.66,94.68
34542,214498.82,3884542.94,94.72
34543,214498.98,3884543.5500000003,95.2
34544,214499.13,3884544.16,95.63
34545,214499.29,3884544.7600000002,96.08
34546,214499.44,3884545.37,96.47
34547,214499.6,3884545.98,96.87
34548,214499.91,3884547.24,97.24000000000001
34549,214500.24,3884548.52,97.25
34550,214500.4,3884549.16,97.26
34551,214500.89,3884551.09,97.19
34552,214501.22,3884552.38,97.2
34553,214501.39,3884553.02,97.21000000000001
34554,214501.88,3884554.95,97.23
34555,214502.04,3884555.59,97.25
34556,214502.53,3884557.5300000003,97.21000000000001
34557,214502.7,3884558.18,97.15
34558,214503.03,3884559.48,97.12
34559,214503.36000000002,3884560.77,97.10000000000001
34560,214503.52000000002,3884561.42,97.10000000000001
34561,214503.69,3884562.0700000003,97.08
34562,214504.02000000002,3884563.37,97.06
34563,214504.35,3884564.67,97.05
34564,214504.52000000002,3884565.3200000003,97.03
34565,214504.68,3884565.97,96.97
34566,214505.02000000002,3884567.2800000003,96.93
34567,214505.18,3884567.94,96.84
34568,214505.35,3884568.59,96.82000000000001
34569,214505.52000000002,3884569.24,96.79
34570,214505.69,3884569.9,96.73
34571,214505.85,3884570.56,96.72
34572,214506.02000000002,3884571.21,96.7
34573,214506.52000000002,3884573.18,96.59
34574,214506.69,3884573.83,96.56
34575,214506.85,3884574.49,96.51
34576,214507.02000000002,3884575.15,96.4
34577,214507.36000000002,3884576.48,96.26
34578,214507.53,3884577.14,96.18
34579,214507.7,3884577.81,96.06
34580,214507.87,3884578.48,95.98
34581,214508.04,3884579.14,95.9
34582,214508.21,3884579.81,95.8
34583,214508.38,3884580.48,95.66
34584,214508.72,3884581.8200000003,95.34
34585,214508.9,3884582.5,95.14
34586,214509.07,3884583.17,94.98
34587,214509.24,3884583.85,94.81
34588,214509.41,3884584.52,94.68
34589,214509.93,3884586.54,94.35000000000001
34590,214510.1,3884587.21,94.27
34591,214510.27000000002,3884587.87,94.22
34592,214510.44,3884588.54,94.14
34593,214510.61000000002,3884589.21,94.07000000000001
34594,214510.78,3884589.88,93.99
34595,214510.95,3884590.56,93.91
34596,214511.12,3884591.22,93.87
34597,214511.30000000002,3884591.9,93.73
34598,214511.64,3884593.25,93.62
34599,214511.81,3884593.91,93.59
34600,214511.98,3884594.58,93.54
34601,214512.15,3884595.25,93.5
34602,214511.55000000002,3884594.92,93.51
34603,214511.38,3884594.24,93.53
34604,214511.2,3884593.5700000003,93.56
34605,214511.03,3884592.88,93.60000000000001
34606,214510.85,3884592.2,93.7
34607,214510.5,3884590.84,93.82000000000001
34608,214510.33000000002,3884590.16,93.91
34609,214510.16,3884589.48,93.96000000000001
34610,214509.80000000002,3884588.12,94.18
34611,214509.46,3884586.77,94.31
34612,214509.28,3884586.09,94.39
34613,214508.94,3884584.73,94.61
34614,214508.59,3884583.37,94.9
34615,214508.41,3884582.69,95.06
34616,214508.24,3884582.0,95.23
34617,214508.06,3884581.3200000003,95.4
34618,214507.89,3884580.64,95.61
34619,214507.71,3884579.96,95.76
34620,214507.37,3884578.62,95.97
34621,214507.2,3884577.94,96.05
34622,214507.03,3884577.27,96.13
34623,214506.86000000002,3884576.6,96.22
34624,214506.68,3884575.94,96.3
34625,214506.51,3884575.27,96.39
34626,214506.34,3884574.6,96.45
34627,214506.17,3884573.94,96.53
34628,214505.83000000002,3884572.61,96.63
34629,214505.66,3884571.95,96.67
34630,214505.49,3884571.29,96.69
34631,214505.33000000002,3884570.64,96.72
34632,214504.99,3884569.3200000003,96.81
34633,214504.82,3884568.66,96.8
34634,214504.48,3884567.35,96.91
34635,214504.31,3884566.68,96.97
34636,214503.98,3884565.38,97.04
34637,214503.64,3884564.06,97.08
34638,214503.48,3884563.41,97.09
34639,214503.31,3884562.7600000002,97.08
34640,214503.14,3884562.12,97.05
34641,214502.98,3884561.46,97.12
34642,214502.65,3884560.16,97.11
34643,214502.31,3884558.87,97.13
34644,214501.98,3884557.56,97.19
34645,214501.82,3884556.92,97.22
34646,214501.65,3884556.27,97.19
34647,214501.48,3884555.62,97.21000000000001
34648,214501.32,3884554.98,97.23
34649,214501.15,3884554.33,97.21000000000001
34650,214500.99,3884553.69,97.2
34651,214500.82,3884553.0500000003,97.21000000000001
34652,214500.66,3884552.4,97.21000000000001
34653,214500.33000000002,3884551.11,97.2
34654,214500.17,3884550.47,97.23
34655,214500.0,3884549.83,97.23
34656,214499.35,3884547.27,97.21000000000001
34657,214499.03,3884546.02,96.65
34658,214498.87,3884545.41,96.19
34659,214498.72,3884544.81,95.79
34660,214498.56,3884544.19,95.45
34661,214498.25,3884542.97,94.74
34662,214498.08000000002,3884542.33,94.7
34663,214497.92,3884541.69,94.67
34664,214497.76,3884541.0500000003,94.69
34665,214497.6,3884540.42,94.65
34666,214497.43,3884539.7800000003,94.61
34667,214497.27000000002,3884539.15,94.59
34668,214497.11000000002,3884538.52,94.52
34669,214496.95,3884537.89,94.38
34670,214496.47,3884536.0100000002,93.97
34671,214496.31,3884535.38,93.94
34672,214496.15,3884534.75,93.8
34673,214495.99,3884534.12,93.88
34674,214495.82,3884533.48,93.91
34675,214495.66,3884532.84,93.92
34676,214495.5,3884532.21,93.94
34677,214495.34,3884531.58,93.89
34678,214495.18,3884530.95,93.91
34679,214494.85,3884529.68,93.92
34680,214494.69,3884529.04,93.96000000000001
34681,214494.53,3884528.42,93.88
34682,214494.37,3884527.79,93.85000000000001
34683,214494.05000000002,3884526.5300000003,93.77
34684,214493.89,3884525.9,93.73
34685,214493.57,3884524.65,93.74
34686,214492.77000000002,3884521.5100000002,93.62
34687,214492.6,3884520.88,93.60000000000001
34688,214492.12,3884519.0,93.60000000000001
34689,214491.96,3884518.37,93.57000000000001
34690,214491.65,3884517.12,93.55
34691,214490.37,3884512.12,93.45
34692,214490.21,3884511.49,93.47
34693,214490.05000000002,3884510.87,93.44
34694,214489.58000000002,3884509.0,93.41
34695,214489.42,3884508.38,93.4
34696,214489.26,3884507.7600000002,93.38
34697,214488.78,3884505.9,93.34
34698,214488.46,3884504.65,93.3
34699,214488.31,3884504.0300000003,93.32000000000001
34700,214488.15,3884503.41,93.3
34701,214487.83000000002,3884502.17,93.28
34702,214487.67,3884501.54,93.31
34703,214487.36000000002,3884500.31,93.28
34704,214487.04,3884499.06,93.27
34705,214486.88,3884498.44,93.24
34706,214486.25,3884495.97,93.25
34707,214486.09,3884495.35,93.2
34708,214485.94,3884494.73,93.21000000000001
34709,214485.78,3884494.11,93.19
34710,214485.31,3884492.25,93.18
34711,214485.15,3884491.64,93.19
34712,214484.99,3884491.02,93.17
34713,214484.83000000002,3884490.4,93.17
34714,214484.68,3884489.7800000003,93.11
34715,214484.52000000002,3884489.17,93.11
34716,214484.36000000002,3884488.5500000003,93.14
34717,214484.2,3884487.93,93.27
34718,214484.05000000002,3884487.31,93.39
34719,214483.89,3884486.68,93.5
34720,214483.73,3884486.06,93.57000000000001
34721,214483.57,3884485.45,93.57000000000001
34722,214483.42,3884484.84,93.59
34723,214483.26,3884484.21,93.61
34724,214483.1,3884483.59,93.62
34725,214482.94,3884482.98,93.63
34726,214482.79,3884482.36,93.65
34727,214482.63,3884481.75,93.64
34728,214482.47,3884481.13,93.65
34729,214482.32,3884480.5100000002,93.73
34730,214482.16,3884479.89,93.8
34731,214482.0,3884479.2800000003,93.86
34732,214481.84,3884478.66,93.88
34733,214481.69,3884478.04,93.95
34734,214481.53,3884477.43,93.96000000000001
34735,214481.37,3884476.81,93.98
34736,214481.22,3884476.2,93.97
34737,214480.41,3884476.35,93.99
34738,214480.56,3884476.96,94.0
34739,214480.72,3884477.56,93.96000000000001
34740,214480.87,3884478.17,93.94
34741,214481.03,3884478.7800000003,93.89
34742,214481.18,3884479.38,93.84
34743,214481.34,3884480.0,93.8
34744,214481.49,3884480.6,93.75
34745,214481.64,3884481.22,93.65
34746,214481.80000000002,3884481.8200000003,93.63
34747,214481.95,3884482.43,93.65
34748,214482.11000000002,3884483.04,93.66
34749,214482.26,3884483.64,93.63
34750,214482.41,3884484.2600000002,93.63
34751,214482.88,3884486.09,93.56
34752,214483.03,3884486.69,93.52
34753,214483.19,3884487.31,93.41
34754,214483.5,3884488.54,93.18
34755,214483.65,3884489.15,93.13
34756,214483.96,3884490.38,93.11
34757,214484.12,3884490.98,93.17
34758,214484.43,3884492.21,93.21000000000001
34759,214484.58000000002,3884492.83,93.19
34760,214484.74,3884493.44,93.19
34761,214484.89,3884494.0500000003,93.18
34762,214485.2,3884495.27,93.21000000000001
34763,214485.36000000002,3884495.89,93.24
34764,214485.52000000002,3884496.5,93.28
34765,214485.83000000002,3884497.73,93.3
34766,214485.98,3884498.34,93.28
34767,214486.14,3884498.97,93.26
34768,214486.30000000002,3884499.58,93.28
34769,214486.45,3884500.2,93.27
34770,214486.76,3884501.43,93.31
34771,214486.92,3884502.0500000003,93.31
34772,214487.08000000002,3884502.66,93.32000000000001
34773,214487.23,3884503.2800000003,93.29
34774,214487.7,3884505.13,93.35000000000001
34775,214487.86000000002,3884505.75,93.35000000000001
34776,214488.18,3884506.99,93.35000000000001
34777,214488.33000000002,3884507.61,93.37
34778,214488.49,3884508.23,93.38
34779,214488.65,3884508.85,93.43
34780,214488.96,3884510.09,93.42
34781,214489.12,3884510.71,93.45
34782,214489.28,3884511.33,93.45
34783,214489.59,3884512.58,93.46000000000001
34784,214490.23,3884515.0700000003,93.58
34785,214490.54,3884516.31,93.59
34786,214490.7,3884516.94,93.57000000000001
34787,214491.02000000002,3884518.2,93.56
34788,214491.18,3884518.8200000003,93.55
34789,214491.34,3884519.44,93.60000000000001
34790,214491.5,3884520.0700000003,93.63
34791,214492.45,3884523.8200000003,93.75
34792,214492.61000000002,3884524.46,93.73
34793,214492.77000000002,3884525.08,93.72
34794,214492.93,3884525.72,93.71000000000001
34795,214493.09,3884526.34,93.75
34796,214493.25,3884526.97,93.81
34797,214493.41,3884527.61,93.8
34798,214493.57,3884528.23,93.83
34799,214493.73,3884528.86,93.89
34800,214493.89,3884529.49,93.89
34801,214495.02000000002,3884533.93,93.92
34802,214495.34,3884535.2,93.83
34803,214495.66,3884536.45,94.03
34804,214495.82,3884537.09,94.14
34805,214495.98,3884537.71,94.28
34806,214496.14,3884538.34,94.45
34807,214496.30000000002,3884538.97,94.51
34808,214496.46,3884539.6,94.59
34809,214496.78,3884540.87,94.68
34810,214496.94,3884541.5100000002,94.69
34811,214497.11000000002,3884542.15,94.67
34812,214497.27000000002,3884542.7800000003,94.68
34813,214497.43,3884543.42,94.7
34814,214497.59,3884544.0500000003,94.84
34815,214497.74,3884544.66,95.29
34816,214497.9,3884545.27,95.72
34817,214498.05000000002,3884545.88,96.18
34818,214498.21,3884546.5,96.52
34819,214498.37,3884547.1,96.93
34820,214498.52000000002,3884547.72,97.26
34821,214498.69,3884548.36,97.24000000000001
34822,214499.18,3884550.29,97.24000000000001
34823,214499.34,3884550.93,97.24000000000001
34824,214499.67,3884552.22,97.2
34825,214499.83000000002,3884552.86,97.2
34826,214500.16,3884554.15,97.16
34827,214500.32,3884554.8000000003,97.2
34828,214500.65,3884556.09,97.16
34829,214501.15,3884558.02,97.14
34830,214501.31,3884558.67,97.11
34831,214501.48,3884559.3200000003,97.11
34832,214501.64,3884559.97,97.10000000000001
34833,214501.81,3884560.62,97.08
34834,214501.97,3884561.27,97.07000000000001
34835,214502.30000000002,3884562.5700000003,97.03
34836,214502.47,3884563.22,97.02
34837,214502.63,3884563.86,97.05
34838,214502.97,3884565.17,97.01
34839,214503.13,3884565.8200000003,97.02
34840,214503.30000000002,3884566.47,96.96000000000001
34841,214503.46,3884567.13,96.92
34842,214503.63,3884567.79,96.88
34843,214503.97,3884569.09,96.81
34844,214504.13,3884569.75,96.81
34845,214504.30000000002,3884570.4,96.76
34846,214504.80000000002,3884572.37,96.64
34847,214504.97,3884573.04,96.58
34848,214505.14,3884573.69,96.53
34849,214505.31,3884574.36,96.47
34850,214505.48,3884575.02,96.38
34851,214505.82,3884576.35,96.23
34852,214505.98,3884577.0100000002,96.15
34853,214506.15,3884577.68,96.02
34854,214506.49,3884579.0100000002,95.84
34855,214506.67,3884579.68,95.72
34856,214506.84,3884580.35,95.62
34857,214507.35,3884582.38,95.08
34858,214507.53,3884583.06,94.9
34859,214507.7,3884583.74,94.73
34860,214507.87,3884584.41,94.61
34861,214508.04,3884585.08,94.51
34862,214508.22,3884585.75,94.41
34863,214508.39,3884586.43,94.29
34864,214508.56,3884587.1,94.24
34865,214508.73,3884587.77,94.11
34866,214508.9,3884588.44,94.05
34867,214509.07,3884589.12,93.94
34868,214509.24,3884589.7800000003,93.91
34869,214509.41,3884590.45,93.84
34870,214509.59,3884591.13,93.72
34871,214509.76,3884591.8000000003,93.66
34872,214509.93,3884592.47,93.59
34873,214510.27000000002,3884593.8200000003,93.5
34874,214510.44,3884594.49,93.45
34875,214509.73,3884594.02,93.46000000000001
34876,214509.56,3884593.34,93.51
34877,214509.21,3884591.99,93.61
34878,214508.86000000002,3884590.64,93.75
34879,214508.52000000002,3884589.3000000003,93.91
34880,214508.34,3884588.62,93.99
34881,214508.17,3884587.94,94.08
34882,214508.0,3884587.27,94.17
34883,214507.83000000002,3884586.6,94.26
34884,214507.65,3884585.93,94.36
34885,214507.31,3884584.58,94.52
34886,214507.14,3884583.91,94.64
34887,214506.96,3884583.23,94.78
34888,214506.79,3884582.56,94.94
34889,214506.61000000002,3884581.87,95.15
34890,214506.44,3884581.2,95.31
34891,214506.27000000002,3884580.5300000003,95.45
34892,214506.1,3884579.85,95.62
34893,214505.75,3884578.52,95.83
34894,214505.41,3884577.18,96.05
34895,214505.24,3884576.5100000002,96.18
34896,214504.9,3884575.19,96.32000000000001
34897,214504.73,3884574.52,96.44
34898,214504.56,3884573.87,96.48
34899,214504.39,3884573.2,96.54
34900,214504.06,3884571.89,96.65
34901,214503.89,3884571.23,96.72
34902,214503.72,3884570.5700000003,96.75
34903,214503.55000000002,3884569.93,96.78
34904,214503.38,3884569.2600000002,96.82000000000001
34905,214503.05000000002,3884567.97,96.84
34906,214502.88,3884567.31,96.86
34907,214502.72,3884566.66,96.91
34908,214502.55000000002,3884566.0,96.95
34909,214502.38,3884565.36,96.98
34910,214502.22,3884564.7,96.99000000000001
34911,214502.05000000002,3884564.0500000003,97.01
34912,214501.89,3884563.41,96.99000000000001
34913,214501.72,3884562.7600000002,97.02
34914,214501.55000000002,3884562.12,97.02
34915,214501.39,3884561.47,97.06
34916,214501.22,3884560.8200000003,97.06
34917,214501.05000000002,3884560.17,97.09
34918,214500.89,3884559.5300000003,97.10000000000001
34919,214500.56,3884558.23,97.14
34920,214500.39,3884557.59,97.12
34921,214500.23,3884556.95,97.18
34922,214500.07,3884556.3000000003,97.18
34923,214499.9,3884555.66,97.19
34924,214499.74,3884555.02,97.16
34925,214499.41,3884553.73,97.16
34926,214499.25,3884553.1,97.14
34927,214499.08000000002,3884552.46,97.19
34928,214498.92,3884551.81,97.18
34929,214498.75,3884551.17,97.23
34930,214498.59,3884550.5300000003,97.23
34931,214498.43,3884549.89,97.25
34932,214498.26,3884549.25,97.23
34933,214497.47,3884546.16,96.01
34934,214497.01,3884544.34,94.76
34935,214496.84,3884543.7,94.7
34936,214496.35,3884541.79,94.72
34937,214496.19,3884541.16,94.7
34938,214496.03,3884540.5300000003,94.65
34939,214495.87,3884539.9,94.62
34940,214495.71,3884539.2600000002,94.55
34941,214495.23,3884537.39,94.19
34942,214495.07,3884536.7600000002,94.08
34943,214494.91,3884536.14,93.95
34944,214494.75,3884535.5100000002,93.88
34945,214494.59,3884534.88,93.85000000000001
34946,214494.43,3884534.25,93.88
34947,214494.26,3884533.61,93.91
34948,214494.1,3884532.98,93.91
34949,214493.78,3884531.72,93.88
34950,214493.62,3884531.09,93.85000000000001
34951,214493.46,3884530.46,93.87
34952,214493.30000000002,3884529.83,93.87
34953,214493.14,3884529.2,93.82000000000001
34954,214492.98,3884528.5700000003,93.81
34955,214492.82,3884527.95,93.8
34956,214492.66,3884527.3200000003,93.8
34957,214492.5,3884526.69,93.74
34958,214492.34,3884526.06,93.72
34959,214492.01,3884524.8000000003,93.72
34960,214491.85,3884524.18,93.71000000000001
34961,214490.74,3884519.79,93.58
34962,214490.58000000002,3884519.17,93.60000000000001
34963,214490.42,3884518.54,93.57000000000001
34964,214490.1,3884517.29,93.57000000000001
34965,214489.94,3884516.67,93.60000000000001
34966,214488.82,3884512.3000000003,93.5
34967,214488.66,3884511.67,93.47
34968,214488.51,3884511.0500000003,93.45
34969,214488.19,3884509.8000000003,93.42
34970,214487.71,3884507.93,93.4
34971,214487.55000000002,3884507.3200000003,93.37
34972,214487.39,3884506.69,93.34
34973,214487.24,3884506.0700000003,93.33
34974,214486.92,3884504.83,93.31
34975,214486.6,3884503.59,93.3
34976,214486.29,3884502.35,93.31
34977,214486.13,3884501.72,93.29
34978,214485.81,3884500.48,93.31
34979,214485.65,3884499.86,93.32000000000001
34980,214485.49,3884499.23,93.3
34981,214485.33000000002,3884498.61,93.3
34982,214485.02000000002,3884497.37,93.26
34983,214484.54,3884495.52,93.24
34984,214484.39,3884494.89,93.22
34985,214484.23,3884494.2800000003,93.2
34986,214484.07,3884493.66,93.17
34987,214483.75,3884492.42,93.24
34988,214483.28,3884490.56,93.14
34989,214483.12,3884489.94,93.13
34990,214482.97,3884489.3200000003,93.15
34991,214482.81,3884488.7,93.19
34992,214482.65,3884488.08,93.31
34993,214482.49,3884487.46,93.4
34994,214482.33000000002,3884486.83,93.54
34995,214482.17,3884486.21,93.56
34996,214482.02000000002,3884485.59,93.61
34997,214481.86000000002,3884484.98,93.61
34998,214481.7,3884484.35,93.65
34999,214481.54,3884483.74,93.64
35000,214481.39,3884483.12,93.65
35001,214481.07,3884481.88,93.63
35002,214480.91,3884481.2600000002,93.69
35003,214480.76,3884480.65,93.76
35004,214480.6,3884480.02,93.82000000000001
35005,214480.44,3884479.4,93.87
35006,214480.13,3884478.16,93.94
35007,214479.97,3884477.5500000003,93.96000000000001
35008,214479.81,3884476.93,94.0
35009,214479.65,3884476.31,93.98
35010,214479.03,3884476.85,93.99
35011,214479.18,3884477.45,93.96000000000001
35012,214479.34,3884478.0700000003,93.96000000000001
35013,214479.81,3884479.92,93.84
35014,214479.96,3884480.5300000003,93.79
35015,214480.12,3884481.15,93.74
35016,214480.27000000002,3884481.7600000002,93.66
35017,214480.43,3884482.37,93.71000000000001
35018,214480.59,3884483.0,93.67
35019,214480.74,3884483.6,93.67
35020,214480.9,3884484.22,93.67
35021,214481.05000000002,3884484.84,93.66
35022,214481.21,3884485.45,93.64
35023,214481.37,3884486.0700000003,93.59
35024,214481.52000000002,3884486.69,93.57000000000001
35025,214481.68,3884487.31,93.42
35026,214481.83000000002,3884487.92,93.32000000000001
35027,214481.99,3884488.5500000003,93.24
35028,214482.15,3884489.17,93.14
35029,214482.46,3884490.4,93.15
35030,214482.78,3884491.64,93.15
35031,214482.93,3884492.25,93.25
35032,214483.09,3884492.87,93.21000000000001
35033,214483.25,3884493.49,93.23
35034,214483.4,3884494.11,93.24
35035,214483.88,3884495.97,93.27
35036,214484.03,3884496.59,93.22
